step,Cov_batch_ik_00
49,0.1302938014268875
99,0.05182627961039543
149,0.14137762784957886
199,0.14103417098522186
249,0.21468913555145264
299,0.08390244096517563
349,0.07169228792190552
399,0.06431934237480164
449,0.05125148221850395
499,0.038466401398181915
549,0.025973236188292503
599,0.04551924020051956
649,0.05553601682186127
699,0.03717857226729393
749,0.02299850434064865
799,0.027727186679840088
849,0.02264469303190708
899,0.019715532660484314
949,0.02178950048983097
999,0.013312640599906445
1049,0.009310000576078892
1099,0.010770753026008606
1149,0.0070112613029778
1199,0.007670510560274124
1249,0.004929189570248127
1299,0.0050448947586119175
1349,0.005280694458633661
1399,0.008452503010630608
1449,0.00632763747125864
1499,0.004336916841566563
1549,0.0036888504400849342
1599,0.0029982333071529865
1649,0.0033033431973308325
1699,0.003146569011732936
1749,0.0026525079738348722
1799,0.0028416451532393694
1849,0.002300316235050559
1899,0.0022429695818573236
1949,0.002211324404925108
1999,0.0018265142571181059
2049,0.0011526948073878884
2099,0.0016350715886801481
2149,0.0016048982506617904
2199,0.001131857163272798
2249,0.0009764179703779519
2299,0.000805720454081893
2349,0.0007140267407521605
2399,0.0008362524094991386
2449,0.0006529364618472755
2499,0.0006071435636840761
2549,0.000478043919429183
2599,0.00041859326302073896
2649,0.00043914082925766706
2699,0.00041340195457451046
2749,0.0003665645490400493
2799,0.00028129000565968454
2849,0.00021720152290072292
2899,0.00021755031775683165
2949,0.00021624346845783293
2999,0.0002097861433867365
3049,0.0002332372823730111
3099,0.00016386524657718837
3149,0.00014573540829587728
3199,0.0001442441571271047
3249,9.933697583619505e-05
3299,0.00010127852874575183
3349,0.00010973009921144694
3399,7.820101018296555e-05
3449,6.560548354173079e-05
3499,8.4559855167754e-05
3549,5.962619252386503e-05
3599,6.134231807664037e-05
3649,5.565376704907976e-05
3699,4.834873107029125e-05
3749,4.3292184273013845e-05
3799,4.353451367933303e-05
3849,3.382747672731057e-05
3899,3.2189651392400265e-05
3949,2.8502257919171825e-05
3999,2.398950709903147e-05
4049,2.655681782925967e-05
4099,2.504155236238148e-05
4149,2.118761040037498e-05
4199,1.914782842504792e-05
4249,2.030027644650545e-05
4299,1.8458320482750423e-05
4349,1.719724969007075e-05
4399,1.4848042155790608e-05
4449,1.3737330846197437e-05
4499,1.3784303519059904e-05
4549,1.2540544958028477e-05
4599,1.19780115710455e-05
4649,1.0822233889484778e-05
4699,9.09231403056765e-06
4749,9.484281690674834e-06
4799,9.081052667170297e-06
4849,8.423071449215058e-06
4899,7.698589797655586e-06
4949,7.640392141183838e-06
4999,6.7676201069843955e-06
5049,6.626733920711558e-06
5099,6.056950041966047e-06
5149,5.391715603764169e-06
5199,5.25847735843854e-06
5249,4.912099939247128e-06
5299,4.967702807334717e-06
5349,4.596594408212695e-06
5399,4.638643531507114e-06
5449,4.180868927505799e-06
5499,3.9942456169228535e-06
5549,3.7789461657666834e-06
5599,3.5869340990757337e-06
5649,3.2612908853479894e-06
5699,3.240074875066057e-06
5749,2.873222911148332e-06
5799,3.2472939892613795e-06
5849,2.6775055630423594e-06
5899,2.6806594632944325e-06
5949,2.8524732442747336e-06
5999,2.6877612526732264e-06
6049,2.264999238832388e-06
6099,2.3432514808519045e-06
6149,2.3808299829397583e-06
6199,2.1433049823826877e-06
6249,2.139228854503017e-06
6299,2.0930117443640484e-06
6349,1.816282406252867e-06
6399,1.8122728988601011e-06
6449,1.919770284075639e-06
6499,1.8851870891012368e-06
6549,1.728060624373029e-06
6599,1.7180410623041098e-06
6649,1.6018252608773764e-06
6699,1.571483494444692e-06
6749,1.5633653447366669e-06
6799,1.3920204082751297e-06
6849,1.4285801626101602e-06
6899,1.3446428965835366e-06
6949,1.2745708772854414e-06
6999,1.3559931630879873e-06
7049,1.2577695542859146e-06
7099,1.2706046845778474e-06
7149,1.1552997420949396e-06
7199,1.1753642183975899e-06
7249,1.0693157719288138e-06
7299,1.1288915402474231e-06
7349,1.159710905085376e-06
7399,1.0329989663659944e-06
7449,1.0745200142991962e-06
7499,1.0178214324696455e-06
7549,1.045188923853857e-06
7599,1.1071625749536906e-06
7649,9.692621460999362e-07
7699,9.468012081015331e-07
7749,9.79160972747195e-07
7799,9.49613365719415e-07
7849,9.525125506115728e-07
7899,9.389533488501911e-07
7949,9.397891744811204e-07
7999,9.067447876986989e-07
8049,9.181893005916208e-07
8099,9.068673421097628e-07
8149,8.874889090293436e-07
8199,8.408077292187954e-07
8249,8.772043429416954e-07
8299,8.423934332313365e-07
8349,8.608872690274438e-07
8399,9.02981525996438e-07
8449,8.913691544876201e-07
8499,8.870086389833887e-07
8549,8.591177333983069e-07
8599,8.4620995721707e-07
8649,8.083092666311131e-07
8699,8.702183436071209e-07
8749,8.548454388801474e-07
8799,7.840436069272982e-07
8849,8.572596357225848e-07
8899,8.249008942584624e-07
8949,8.363837764591153e-07
8999,8.20355751329771e-07
9049,8.590133120378596e-07
9099,8.309328904942959e-07
9149,8.511804594490968e-07
9199,8.065363772402634e-07
9249,8.197377496799163e-07
9299,8.233255357481539e-07
9349,7.968507702571515e-07
9399,7.90888577739679e-07
9449,7.968493491716799e-07
9499,7.849608323340362e-07
9549,8.075215305325401e-07
9599,8.035520409066521e-07
9649,7.822141014912631e-07
9699,8.325700946443249e-07
9749,7.784231002005981e-07
