step,Cov_batch_ik_00
49,0.00044175260700285435
99,0.003355806227773428
149,0.016943426802754402
199,0.035842884331941605
249,0.039899200201034546
299,0.024636000394821167
349,0.04049970954656601
399,0.017880989238619804
449,0.01973547600209713
499,0.01600295677781105
549,0.011483521200716496
599,0.00874469242990017
649,0.0056296479888260365
699,0.005074441432952881
749,0.005429243203252554
799,0.003397193970158696
849,0.002552933059632778
899,0.0024830347392708063
949,0.0016898539615795016
999,0.0018527271458879113
1049,0.0012603157665580511
1099,0.0010542846284806728
1149,0.0008915266371332109
1199,0.0006842747097834945
1249,0.0006139491451904178
1299,0.0005936152301728725
1349,0.0004696914693340659
1399,0.00041092929313890636
1449,0.0003903319011442363
1499,0.0003007195482496172
1549,0.00028122522053308785
1599,0.00020669130026362836
1649,0.00018946394266095012
1699,0.00016093315207399428
1749,0.0001427255047019571
1799,0.00012992466508876532
1849,0.00010526173718972132
1899,9.12119576241821e-05
1949,7.618034578626975e-05
1999,6.823242438258603e-05
2049,6.436881085392088e-05
2099,5.318283729138784e-05
2149,4.4593311031349e-05
2199,4.033715958939865e-05
2249,3.408862903597765e-05
2299,3.0324154067784548e-05
2349,2.6756679289974272e-05
2399,2.3272188627743162e-05
2449,2.0518506062217057e-05
2499,1.732365672069136e-05
2549,1.5055182302603498e-05
2599,1.2593629435286857e-05
2649,1.0261570423608646e-05
2699,9.612448593543377e-06
2749,8.619555046607275e-06
2799,7.6137039286550134e-06
2849,6.498890797956847e-06
2899,5.558131306315772e-06
2949,4.881872882833704e-06
2999,4.286764578864677e-06
3049,3.70315524378384e-06
3099,3.364858230270329e-06
3149,2.7079299798060674e-06
3199,2.4192247565224534e-06
3249,2.371837581449654e-06
3299,2.014514393522404e-06
3349,1.8803480088536162e-06
3399,1.6042870356614003e-06
3449,1.4403102568394388e-06
3499,1.2212022966195946e-06
3549,1.113639314098691e-06
3599,9.586572105035884e-07
3649,9.000979162010481e-07
3699,7.903751679805282e-07
3749,6.977552402531728e-07
3799,6.641420213782112e-07
3849,5.706660317628121e-07
3899,5.287011504151451e-07
3949,4.86784529130091e-07
3999,4.207156791835587e-07
4049,3.8417098835452634e-07
4099,3.5141169973940123e-07
4149,3.118761071618792e-07
4199,2.675296002507821e-07
4249,2.5863531050163147e-07
4299,2.3305923946281837e-07
4349,2.0993776672639797e-07
4399,1.927011794577993e-07
4449,1.7792704909425083e-07
4499,1.479333491261059e-07
4549,1.4897423739057558e-07
4599,1.289380122670991e-07
4649,1.1955982870404114e-07
4699,1.1705130731343161e-07
4749,1.0473428346813307e-07
4799,9.424030622540158e-08
4849,8.951936791845583e-08
4899,8.112883165267704e-08
4949,7.611388497252847e-08
4999,7.178374517025077e-08
5049,6.382543205063484e-08
5099,5.9245053307677153e-08
5149,5.628594834661271e-08
5199,5.312933382128904e-08
5249,4.858165070231735e-08
5299,4.441413992140042e-08
5349,4.1212743440155464e-08
5399,4.14944310023202e-08
5449,3.680637306047174e-08
5499,3.583291174891201e-08
5549,3.220414512838943e-08
5599,3.049670027621687e-08
5649,3.017169092345284e-08
5699,2.816612187928058e-08
5749,2.7734119001365798e-08
5799,2.54095500196172e-08
5849,2.4427711409202857e-08
5899,2.5048819907169673e-08
5949,2.3017706851646835e-08
5999,2.2702682400677077e-08
6049,2.1890967261128935e-08
6099,2.1330237132133334e-08
6149,2.0155983548875156e-08
6199,1.8585438965601497e-08
6249,1.8436915993902403e-08
6299,1.751902622970647e-08
6349,1.719133102540127e-08
6399,1.687349460155474e-08
6449,1.591377518650461e-08
6499,1.4602519193829266e-08
6549,1.4617388188753466e-08
6599,1.4712461471333427e-08
6649,1.5241633732898663e-08
6699,1.4495152633742237e-08
6749,1.466082721890416e-08
6799,1.4267977022086598e-08
6849,1.370711988357698e-08
6899,1.3178421909287863e-08
6949,1.2525513071182104e-08
6999,1.2617968003780788e-08
7049,1.2733412546594991e-08
7099,1.3544399379838978e-08
7149,1.2537624272113135e-08
7199,1.3377788654622691e-08
7249,1.3107588792138358e-08
7299,1.2784159508782977e-08
7349,1.3460757841698978e-08
7399,1.3166217449622764e-08
7449,1.2826086859263341e-08
7499,1.3226506112573588e-08
7549,1.2841157470688813e-08
7599,1.231692436931553e-08
7649,1.2506914615073583e-08
7699,1.263365945192163e-08
7749,1.2356792034040609e-08
7799,1.2783610614519603e-08
7849,1.2526098380760686e-08
7899,1.2969106677473974e-08
7949,1.3181107760829036e-08
7999,1.2723913478396298e-08
8049,1.3020893696591429e-08
8099,1.2660042791878823e-08
8149,1.2823324624378074e-08
8199,1.2121486037131035e-08
8249,1.2658012416011388e-08
8299,1.2075815014611635e-08
8349,1.2464789200805626e-08
8399,1.2900217782885193e-08
8449,1.2055139109179436e-08
8499,1.2588270870139695e-08
8549,1.2412830763253169e-08
8599,1.2930129855703854e-08
8649,1.2778587077377779e-08
8699,1.2727054077288358e-08
8749,1.255372339414862e-08
8799,1.249682313186895e-08
8849,1.20624141786152e-08
8899,1.2309929076081971e-08
8949,1.2575642749368399e-08
8999,1.2622973777354218e-08
9049,1.2483903688575992e-08
9099,1.2809080018882923e-08
9149,1.348622191699178e-08
9199,1.2879537436560895e-08
9249,1.2492093581784047e-08
9299,1.2135594751327972e-08
9349,1.3165196932618528e-08
9399,1.3445809798895425e-08
9449,1.296044160881138e-08
9499,1.2240930047369147e-08
9549,1.4356302813212096e-08
9599,1.3401018073011528e-08
9649,1.2671629079363811e-08
9699,1.3215887051387654e-08
9749,1.3565887080346783e-08
9799,1.3029397116781638e-08
9849,1.2641932833901137e-08
9899,1.2314223418741221e-08
9949,1.2940255977866855e-08
9999,1.287398543325935e-08
10049,1.2324063547453079e-08
10099,1.2202129084926128e-08
10149,1.2789269199231512e-08
10199,1.2946086869192186e-08
10249,1.2971964835628569e-08
10299,1.3205094795409877e-08
10349,1.2238444035972407e-08
10399,1.2540549043649207e-08
10449,1.2969004536955708e-08
10499,1.2604413512917745e-08
10549,1.2786095737737924e-08
10599,1.2909461055699012e-08
10649,1.3425943912181992e-08
10699,1.3196162385042953e-08
10749,1.2345280353542876e-08
10799,1.3285476718749578e-08
10849,1.3309991331311721e-08
10899,1.2901210766358417e-08
10949,1.4192754527186935e-08
10999,1.338439403753e-08
11049,1.3437777113267657e-08
11099,1.3392520870070257e-08
11149,1.3542344134975792e-08
11199,1.37028512980919e-08
11249,1.3801130016588559e-08
11299,1.4391084768305973e-08
11349,1.3794339892569951e-08
11399,1.4639811141137216e-08
11449,1.3096018491864925e-08
11499,1.4151398275430438e-08
11549,1.3246025609703338e-08
11599,1.354078094095712e-08
11649,1.3994310599230175e-08
11699,1.3917628827186945e-08
11749,1.3270422094535661e-08
11799,1.3959388311945986e-08
11849,1.4083906485495845e-08
11899,1.3705210299974624e-08
11949,1.3820145916554338e-08
11999,1.3925868458386503e-08
12049,1.3699105849696025e-08
12099,1.4582854035438686e-08
12149,1.418785000595335e-08
12199,1.4125350666915892e-08
12249,1.4063836317745881e-08
12299,1.3451108671347356e-08
12349,1.4396298375629613e-08
12399,1.450542086445239e-08
12449,1.3807636811691282e-08
12499,1.3852620384113834e-08
12549,1.349135025918713e-08
12599,1.3463291814730383e-08
12649,1.3727591507972647e-08
12699,1.3737704307459353e-08
12749,1.3777717633445263e-08
12799,1.4100726808408126e-08
12849,1.3546336496972344e-08
12899,1.3548175026301124e-08
12949,1.3942577758996322e-08
12999,1.4873274167825912e-08
13049,1.460008025588877e-08
13099,1.4279142313000648e-08
13149,1.4208417553618347e-08
13199,1.4402610659658421e-08
13249,1.4324558428313594e-08
13299,1.4749628185484198e-08
13349,1.499100932278452e-08
13399,1.454999587480188e-08
13449,1.413655326132357e-08
13499,1.5234697059440805e-08
13549,1.5395050567690305e-08
13599,1.562798068732718e-08
13649,1.5735963643237483e-08
13699,1.5492938487682295e-08
13749,1.604225907669843e-08
13799,1.5599388447640194e-08
13849,1.5147591625463974e-08
13899,1.5309447931599607e-08
13949,1.5177089807139055e-08
13999,1.5539358244609502e-08
14049,1.4287345528884998e-08
14099,1.5301225175790023e-08
14149,1.5265648301010515e-08
14199,1.5082399329457985e-08
14249,1.5196095048963798e-08
14299,1.600351140496059e-08
14349,1.4428576555758355e-08
14399,1.4582389518125183e-08
14449,1.6035095029565127e-08
14499,1.5271158559926334e-08
14549,1.5580075896082235e-08
14599,1.6051513895831704e-08
14649,1.5570345013316e-08
14699,1.6519809520332274e-08
14749,1.6843525685317218e-08
14799,1.5876315373475336e-08
14849,1.5836858935358578e-08
14899,1.6116375789465565e-08
14949,1.613466160677035e-08
14999,1.567318008710572e-08
15049,1.647310909902444e-08
15099,1.651647352218788e-08
15149,1.6950009396055066e-08
15199,1.6881092079756854e-08
15249,1.6439338779150603e-08
15299,1.578061059603897e-08
15349,1.5430114075343226e-08
15399,1.673117822065251e-08
15449,1.5243795559172213e-08
15499,1.603826049745294e-08
15549,1.531948257138538e-08
15599,1.6014034542877198e-08
15649,1.4912338031081163e-08
15699,1.4907364231930842e-08
15749,1.625761392176628e-08
15799,1.671633320654564e-08
15849,1.5947943410310472e-08
15899,1.6409545722240182e-08
15949,1.6391789259273537e-08
15999,1.6047955853082385e-08
16049,1.6484293041685305e-08
16099,1.6446563222416444e-08
16149,1.678393068971218e-08
16199,1.5692897648023063e-08
16249,1.6442049499687528e-08
16299,1.60435877916143e-08
16349,1.6001935776444043e-08
16399,1.604954569245365e-08
16449,1.5805291297965596e-08
16499,1.5824745958070707e-08
16549,1.5810242004477004e-08
16599,1.5804758390913776e-08
16649,1.551442352365484e-08
16699,1.546214889458497e-08
16749,1.646760416917914e-08
16799,1.6366593413863484e-08
16849,1.6211128439636013e-08
16899,1.570892571578497e-08
16949,1.5950341492043663e-08
16999,1.592537657302273e-08
17049,1.663684479069616e-08
17099,1.7250723516326616e-08
17149,1.5870719849431225e-08
17199,1.7356462933548755e-08
17249,1.7239948135738814e-08
17299,1.6387112111715396e-08
17349,1.6968197513733685e-08
17399,1.5881580495147318e-08
17449,1.6364047894512623e-08
17499,1.6277548198218028e-08
17549,1.6289162019234027e-08
17599,1.6622484722006448e-08
17649,1.6544625225378695e-08
17699,1.5841333578237027e-08
17749,1.610783328942489e-08
17799,1.6086394438730167e-08
17849,1.6727014440220955e-08
17899,1.706488816921592e-08
17949,1.626456835879253e-08
17999,1.6383793877139396e-08
18049,1.77534555945158e-08
18099,1.7165568522159447e-08
18149,1.6632734300969787e-08
18199,1.6286268333942644e-08
18249,1.6339496866635272e-08
18299,1.4590768593336634e-08
18349,1.4884427024242086e-08
18399,1.5757899873847236e-08
18449,1.5259466579209402e-08
18499,1.5726143942629278e-08
18549,1.594042586816613e-08
18599,1.5636105743510598e-08
18649,1.5235620764997293e-08
18699,1.5114290263795738e-08
18749,1.6171084027405414e-08
18799,1.492141166181682e-08
18849,1.5516462781306473e-08
18899,1.638914426393967e-08
18949,1.5878832471116766e-08
18999,1.5178953205463586e-08
19049,1.495229717818347e-08
19099,1.4810367154893811e-08
19149,1.5346557802331517e-08
19199,1.549914507847916e-08
19249,1.5365410277468072e-08
19299,1.6232219124390213e-08
19349,1.5720933888019317e-08
19399,1.529252990906116e-08
19449,1.4904271594673446e-08
19499,1.4245152613057144e-08
19549,1.4492545830080417e-08
19599,1.4374722745458257e-08
19649,1.5208405201860842e-08
19699,1.5279658427402865e-08
19749,1.42371661127072e-08
19799,1.592235854275259e-08
19849,1.4734919062675544e-08
19899,1.5452600976573194e-08
19949,1.542503724749622e-08
19999,1.570733410005687e-08
20049,1.5080328097383244e-08
20099,1.521249437530514e-08
20149,1.5419988841358645e-08
20199,1.5286591548147044e-08
20249,1.4943159598601596e-08
20299,1.617156897282257e-08
20349,1.5570867262226784e-08
20399,1.52050354529365e-08
20449,1.6373938649394404e-08
20499,1.5513485607243638e-08
20549,1.5493968774649147e-08
20599,1.534136906400363e-08
20649,1.4947193704983874e-08
20699,1.4627762112695564e-08
20749,1.4974744999562972e-08
20799,1.4331019926316912e-08
20849,1.4136528392327818e-08
20899,1.4069748033307405e-08
20949,1.458740239712597e-08
20999,1.4774551360119403e-08
21049,1.4859281805001956e-08
21099,1.440720343026669e-08
21149,1.428215767873553e-08
21199,1.4794864888756365e-08
21249,1.4933632996871893e-08
21299,1.4816416538110389e-08
21349,1.3547991173368246e-08
21399,1.3509923846299898e-08
21449,1.3641308527212459e-08
21499,1.3923366459778208e-08
21549,1.3180834201875768e-08
21599,1.3479043659003764e-08
21649,1.3550562449893278e-08
21699,1.3682516453172866e-08
21749,1.3719877678397552e-08
21799,1.3535939480391335e-08
21849,1.3395999864940222e-08
21899,1.3090741823873486e-08
21949,1.3290668121612725e-08
21999,1.300664642656102e-08
22049,1.398621307657777e-08
22099,1.4088473498929943e-08
22149,1.3867003545442458e-08
22199,1.3980769431043427e-08
22249,1.3751082050816876e-08
22299,1.3003391252652818e-08
22349,1.4033739503815923e-08
22399,1.3648240759778218e-08
22449,1.4046873886286448e-08
22499,1.2839045382406766e-08
22549,1.3036466128824031e-08
22599,1.31180097895367e-08
22649,1.2569612017898635e-08
22699,1.3143583110775126e-08
22749,1.3166419066124035e-08
22799,1.3292805967068944e-08
22849,1.3244829233372002e-08
22899,1.3364636508583772e-08
22949,1.4058519681725556e-08
22999,1.2944278537929677e-08
23049,1.4246396951023144e-08
23099,1.3405121457310543e-08
23149,1.3169183077366142e-08
23199,1.3790192987528371e-08
23249,1.36006121920218e-08
23299,1.2927726444900145e-08
23349,1.2512247238305463e-08
23399,1.2341621946632131e-08
23449,1.2498131418681169e-08
23499,1.2519548953093818e-08
49,0.0007480519125238061
99,0.0038399503100663424
149,0.012674755416810513
199,0.03907352313399315
249,0.035344477742910385
299,0.024982906877994537
349,0.03843715041875839
399,0.022256797179579735
449,0.01676918938755989
499,0.014251500368118286
549,0.009983096271753311
599,0.007985413074493408
649,0.005985765717923641
699,0.004697548225522041
749,0.0038021148648113012
799,0.003564008278772235
849,0.002334684832021594
899,0.0017110321205109358
949,0.0018068975768983364
999,0.0017146146856248379
1049,0.0013432569103315473
1099,0.0009981613839045167
1149,0.0008694495772942901
1199,0.0007205050787888467
1249,0.0006100225145928562
