step,Cor_feature_ij_10
49,0.3376185894012451
99,0.40721601247787476
149,0.39310958981513977
199,0.4104914367198944
249,0.4107223153114319
299,0.4167179465293884
349,0.4266284704208374
399,0.42990627884864807
449,0.42382484674453735
499,0.42567870020866394
549,0.4224091172218323
599,0.40294376015663147
649,0.398956835269928
699,0.3939937353134155
749,0.39322108030319214
799,0.3808881640434265
849,0.3846343755722046
899,0.3791683316230774
949,0.377083957195282
999,0.3745032250881195
1049,0.36882269382476807
1099,0.3620716333389282
1149,0.3624861240386963
1199,0.3588429093360901
1249,0.355419784784317
1299,0.35150665044784546
1349,0.3506280779838562
1399,0.3467150330543518
1449,0.34858137369155884
1499,0.3482336401939392
1549,0.34773749113082886
1599,0.34712204337120056
1649,0.3433229327201843
1699,0.3449288606643677
1749,0.3445543050765991
1799,0.343725323677063
1849,0.3446449637413025
1899,0.34266138076782227
1949,0.3430607318878174
1999,0.33898845314979553
2049,0.3400692343711853
2099,0.336331307888031
2149,0.33489227294921875
2199,0.3349868059158325
2249,0.3335559368133545
2299,0.3334006369113922
2349,0.3307042121887207
2399,0.3289140462875366
2449,0.32885193824768066
2499,0.32766640186309814
2549,0.3296908438205719
2599,0.33103233575820923
2649,0.328231543302536
2699,0.3253941535949707
2749,0.3228519558906555
2799,0.3236820101737976
2849,0.3222885727882385
2899,0.3221667408943176
2949,0.3207393288612366
2999,0.31947726011276245
3049,0.3178051710128784
3099,0.31651571393013
3149,0.3165633976459503
3199,0.3167911767959595
3249,0.31789809465408325
3299,0.31752216815948486
3349,0.31342267990112305
3399,0.3132951259613037
3449,0.3149372637271881
3499,0.31314119696617126
3549,0.3125115633010864
3599,0.3095477223396301
3649,0.30907681584358215
3699,0.30789247155189514
3749,0.3093094229698181
3799,0.3061066269874573
3849,0.30371716618537903
3899,0.30483371019363403
3949,0.3044397234916687
3999,0.30514028668403625
4049,0.30321407318115234
4099,0.3055996596813202
4149,0.30326658487319946
4199,0.2989526689052582
4249,0.3004230260848999
4299,0.30046871304512024
4349,0.2990620732307434
4399,0.29858267307281494
4449,0.3007902503013611
4499,0.2977295517921448
4549,0.299591064453125
4599,0.2980712652206421
4649,0.299938827753067
4699,0.30101463198661804
4749,0.3015078902244568
4799,0.297299861907959
4849,0.2999122738838196
4899,0.2981523871421814
4949,0.2973509430885315
4999,0.2964686155319214
5049,0.29767686128616333
5099,0.29682037234306335
5149,0.29903489351272583
5199,0.2964192032814026
5249,0.2973121404647827
5299,0.2940458655357361
5349,0.29380351305007935
5399,0.2966553866863251
5449,0.29265087842941284
5499,0.295441210269928
5549,0.2952277660369873
5599,0.2926473617553711
5649,0.292833149433136
5699,0.2908669114112854
5749,0.29162684082984924
5799,0.2930505871772766
5849,0.28981173038482666
5899,0.2929759621620178
5949,0.2956373989582062
5999,0.29401695728302
6049,0.2912611961364746
6099,0.2951880991458893
6149,0.29184430837631226
6199,0.2907225489616394
6249,0.29037365317344666
6299,0.28900545835494995
6349,0.2895630896091461
6399,0.29071035981178284
6449,0.2905849814414978
6499,0.28763526678085327
6549,0.2900065779685974
6599,0.2915244698524475
6649,0.2922860383987427
6699,0.28786152601242065
6749,0.28829142451286316
6799,0.28972187638282776
6849,0.28838610649108887
6899,0.28862160444259644
6949,0.28566068410873413
6999,0.28785040974617004
7049,0.28809648752212524
7099,0.2879003882408142
7149,0.2859742045402527
7199,0.291670024394989
7249,0.29047542810440063
7299,0.28743231296539307
7349,0.29087355732917786
7399,0.289352685213089
7449,0.28609514236450195
7499,0.28766903281211853
7549,0.2883344888687134
7599,0.2873384356498718
