step,Cov_batch_ik_00_emb
49,0.013835689052939415
99,0.01668407954275608
149,0.032792240381240845
199,0.036399275064468384
249,0.04058787599205971
299,0.03947342187166214
349,0.06562241166830063
399,0.03320206329226494
449,0.035996221005916595
499,0.036590710282325745
549,0.030525706708431244
599,0.022344470024108887
649,0.015699703246355057
699,0.01755942776799202
749,0.01932879164814949
799,0.010990777052938938
849,0.010226310230791569
899,0.009045872837305069
949,0.006522513926029205
999,0.008025320246815681
1049,0.004845513496547937
1099,0.00393042853102088
1149,0.0037343562580645084
1199,0.0026134138461202383
1249,0.002408050000667572
1299,0.0024651221465319395
1349,0.0020281446631997824
1399,0.0017717224545776844
1449,0.0017538887914270163
1499,0.0012688660062849522
1549,0.0013875315198674798
1599,0.0009236291516572237
1649,0.0008944099536165595
1699,0.0008330987766385078
1749,0.0007516437326557934
1799,0.0006798423128202558
1849,0.0005698101595044136
1899,0.00047062060912139714
1949,0.00041442151996307075
1999,0.0003787114401347935
2049,0.0003582969948183745
2099,0.00026971701299771667
2149,0.0002113552181981504
2199,0.00021158120944164693
2249,0.00018949704826809466
2299,0.00015868367336224765
2349,0.00013226633018348366
2399,0.00011892192560480908
2449,0.00010118017962668091
2499,8.559655543649569e-05
2549,7.664235454285517e-05
2599,6.586101517314091e-05
2649,4.6066830691415817e-05
2699,4.6241184463724494e-05
2749,4.269024429959245e-05
2799,3.5623797884909436e-05
2849,3.133039717795327e-05
2899,2.4623686840641312e-05
2949,2.242908340122085e-05
2999,1.919345413625706e-05
3049,1.7936699805432e-05
3099,1.4022624782228377e-05
3149,1.147278817370534e-05
3199,1.111186429625377e-05
3249,1.0070400094264187e-05
3299,8.464371603622567e-06
3349,7.760090738884173e-06
3399,6.216715519258287e-06
3449,5.8567106862028595e-06
3499,5.038145445723785e-06
3549,4.365483619039878e-06
3599,3.775759751079022e-06
3649,3.340729335832293e-06
3699,3.0216824598028325e-06
3749,2.5498459308437305e-06
3799,2.480526973158703e-06
3849,2.0249617591616698e-06
3899,1.854367269515933e-06
3949,1.5627897482772823e-06
3999,1.3581571920440183e-06
4049,1.3099754596623825e-06
4099,1.1893417877217871e-06
4149,1.0655396636138903e-06
4199,8.867335736795212e-07
4249,7.651668170183257e-07
4299,8.053903570726106e-07
4349,6.651114290434634e-07
4399,6.082941581553314e-07
4449,5.887001179871731e-07
4499,4.5022417793916247e-07
4549,4.259903221282002e-07
4599,4.053278530591342e-07
4649,3.8409115177273634e-07
4699,3.881136763084214e-07
4749,3.262695145167527e-07
