step,std_batch_emb
49,0.6732898950576782
99,0.6442304253578186
149,0.6490334868431091
199,0.6515507102012634
249,0.6451236009597778
299,0.6517816781997681
349,0.6548135280609131
399,0.6231929063796997
449,0.61672043800354
499,0.603296160697937
549,0.597731351852417
599,0.5769027471542358
649,0.5408695340156555
699,0.5426242351531982
749,0.5235040783882141
799,0.5001265406608582
849,0.48415231704711914
899,0.4642941355705261
949,0.4473584294319153
999,0.44285768270492554
1049,0.4167930483818054
1099,0.3999456465244293
1149,0.3945004940032959
1199,0.37663400173187256
1249,0.3676498532295227
1299,0.3569687008857727
1349,0.3450016975402832
1399,0.336866557598114
1449,0.32943809032440186
1499,0.31848108768463135
1549,0.31193041801452637
1599,0.2971227169036865
1649,0.29047614336013794
1699,0.28243327140808105
1749,0.27415594458580017
1799,0.2667614221572876
1849,0.2602252960205078
1899,0.25072771310806274
1949,0.24256417155265808
1999,0.2355353832244873
2049,0.22877511382102966
2099,0.21936576068401337
2149,0.21120044589042664
2199,0.20592254400253296
2249,0.20189790427684784
2299,0.19403639435768127
2349,0.18644672632217407
2399,0.18044644594192505
2449,0.1756400167942047
2499,0.16811783611774445
2549,0.16361895203590393
2599,0.15768001973628998
2649,0.15021002292633057
2699,0.1464756429195404
2749,0.14296764135360718
2799,0.1370018571615219
2849,0.1331845074892044
2899,0.12807296216487885
2949,0.12445436418056488
2999,0.12026865780353546
3049,0.11801305413246155
3099,0.11183768510818481
3149,0.10880287736654282
3199,0.10673367977142334
3249,0.10272598266601562
3299,0.10010603070259094
3349,0.09620712697505951
3399,0.09317746758460999
3449,0.09046907722949982
3499,0.08790214359760284
3549,0.08520392328500748
3599,0.08242903649806976
3649,0.08009810745716095
3699,0.07804426550865173
3749,0.07542099058628082
3799,0.07388472557067871
3849,0.07165738940238953
3899,0.06908304989337921
3949,0.06684746593236923
3999,0.06476449966430664
4049,0.06316447257995605
4099,0.06181138753890991
4149,0.059963494539260864
4199,0.0581543855369091
4249,0.05625877529382706
4299,0.055596597492694855
4349,0.05383890122175217
4399,0.0528046078979969
4449,0.051514677703380585
4499,0.049956489354372025
4549,0.04837948828935623
4599,0.04802963137626648
4649,0.04681283235549927
4699,0.045565348118543625
4749,0.044128865003585815
4799,0.042991235852241516
4849,0.04198949784040451
4899,0.04096979647874832
4949,0.040381453931331635
4999,0.0396830216050148
5049,0.038149815052747726
5099,0.03780445456504822
5149,0.036676645278930664
5199,0.03626646101474762
5249,0.03506483882665634
5299,0.03495828062295914
5349,0.03377774730324745
5399,0.03351786732673645
5449,0.03239532187581062
5499,0.031935419887304306
5549,0.03178511559963226
5599,0.03123580291867256
5649,0.03036043606698513
5699,0.03007122129201889
5749,0.02970016747713089
5799,0.029274459928274155
5849,0.02863464504480362
5899,0.02838537096977234
5949,0.027888452634215355
5999,0.027554601430892944
6049,0.0273432619869709
6099,0.027073616161942482
6149,0.026506269350647926
6199,0.02652594819664955
6249,0.02622401714324951
6299,0.02626768872141838
6349,0.026165716350078583
6399,0.025782670825719833
6449,0.025359779596328735
6499,0.02527233585715294
6549,0.025630243122577667
6599,0.02517428994178772
6649,0.02516699582338333
6699,0.025186199694871902
6749,0.02530103176832199
6799,0.024904269725084305
6849,0.024651531130075455
6899,0.02456706017255783
6949,0.02473873645067215
6999,0.02494155615568161
7049,0.024814525619149208
7099,0.024951279163360596
7149,0.024697085842490196
7199,0.02455737069249153
7249,0.024879004806280136
7299,0.024831704795360565
7349,0.02468074858188629
7399,0.024676885455846786
7449,0.02489294297993183
7499,0.024992438033223152
7549,0.024514026939868927
7599,0.024541275575757027
7649,0.024585621431469917
7699,0.02474405989050865
7749,0.024413995444774628
7799,0.024884648621082306
7849,0.02459137514233589
7899,0.024764206260442734
7949,0.024648774415254593
7999,0.02483562007546425
8049,0.024746723473072052
8099,0.024462459608912468
8149,0.024509048089385033
8199,0.02446235530078411
8249,0.024608571082353592
8299,0.02467724308371544
8349,0.024683987721800804
8399,0.024553492665290833
8449,0.02445095218718052
8499,0.024640824645757675
8549,0.024611499160528183
8599,0.0246267169713974
8649,0.024824058637022972
8699,0.02431654930114746
8749,0.024515854194760323
8799,0.024285852909088135
8849,0.024450119584798813
8899,0.024630475789308548
8949,0.024380479007959366
8999,0.02449144423007965
9049,0.02435140125453472
9099,0.024476949125528336
9149,0.024570409208536148
9199,0.0244206041097641
9249,0.024065721780061722
9299,0.024505002424120903
9349,0.024281911551952362
9399,0.0245978944003582
9449,0.02436826005578041
9499,0.024632109329104424
9549,0.024782907217741013
9599,0.024637386202812195
9649,0.024367686361074448
9699,0.024307727813720703
9749,0.024977074936032295
9799,0.024898942559957504
9849,0.024724241346120834
9899,0.024651383981108665
9949,0.024575021117925644
9999,0.024674061685800552
10049,0.024570897221565247
10099,0.024603456258773804
10149,0.024709247052669525
10199,0.024624347686767578
10249,0.02446870133280754
10299,0.0243397057056427
10349,0.02445516362786293
10399,0.0244714617729187
10449,0.024572525173425674
10499,0.024696961045265198
10549,0.02453741244971752
10599,0.02438812144100666
10649,0.024759694933891296
10699,0.024617336690425873
10749,0.024839036166667938
10799,0.024418560788035393
10849,0.02452079951763153
10899,0.024952197447419167
10949,0.025217141956090927
10999,0.024672867730259895
11049,0.024605348706245422
11099,0.024594750255346298
11149,0.024802885949611664
11199,0.024934057146310806
11249,0.02511540986597538
11299,0.025034964084625244
11349,0.025004718452692032
11399,0.02469967119395733
11449,0.024742353707551956
11499,0.02481977455317974
11549,0.02476200833916664
11599,0.024765297770500183
11649,0.025032497942447662
11699,0.0244715865701437
11749,0.024595558643341064
11799,0.024885158985853195
11849,0.02445509284734726
11899,0.024920523166656494
11949,0.024358239024877548
11999,0.02498457580804825
12049,0.02499314956367016
12099,0.025027036666870117
12149,0.024973064661026
12199,0.02486872300505638
12249,0.024834757670760155
12299,0.024976082146167755
12349,0.025133689865469933
12399,0.02483481355011463
12449,0.024798020720481873
12499,0.024704184383153915
12549,0.02450801245868206
12599,0.024259798228740692
12649,0.02485092729330063
12699,0.024835316464304924
12749,0.025017209351062775
12799,0.02504093572497368
12849,0.02492501214146614
12899,0.02484666369855404
12949,0.024875827133655548
12999,0.02492835372686386
13049,0.025435874238610268
13099,0.024880141019821167
13149,0.024805650115013123
13199,0.024871207773685455
13249,0.02494695410132408
13299,0.025328828021883965
13349,0.024747861549258232
13399,0.0247690100222826
13449,0.025089381262660027
13499,0.024831200018525124
13549,0.025004535913467407
13599,0.025083616375923157
13649,0.02517235092818737
13699,0.025130033493041992
13749,0.0255303792655468
13799,0.025793952867388725
13849,0.025155935436487198
13899,0.024870820343494415
13949,0.025382772088050842
13999,0.025354497134685516
14049,0.024869222193956375
14099,0.025346118956804276
14149,0.025278955698013306
14199,0.025289013981819153
14249,0.02521415427327156
14299,0.025443650782108307
14349,0.025140080600976944
14399,0.02512453868985176
14449,0.025541026145219803
14499,0.025462649762630463
14549,0.024872109293937683
14599,0.025468047708272934
14649,0.025294357910752296
14699,0.025498230010271072
14749,0.025448495522141457
14799,0.025212816894054413
14849,0.02523687668144703
14899,0.025266388431191444
14949,0.025405194610357285
14999,0.025550756603479385
15049,0.02576518803834915
15099,0.025366658344864845
15149,0.025269264355301857
15199,0.025438399985432625
15249,0.025478260591626167
15299,0.02511664479970932
15349,0.02532087452709675
15399,0.02508440986275673
