step,std_view_emb
49,0.43922629952430725
99,0.42355722188949585
149,0.3860989809036255
199,0.37837767601013184
249,0.3414149582386017
299,0.3550495505332947
349,0.2974914312362671
399,0.3199089765548706
449,0.2991199493408203
499,0.29331472516059875
549,0.27214425802230835
599,0.27530437707901
649,0.2697407603263855
699,0.2598951458930969
749,0.23238186538219452
799,0.23396944999694824
849,0.21589037775993347
899,0.20924803614616394
949,0.20216771960258484
999,0.18991199135780334
1049,0.1944306492805481
1099,0.1891295611858368
1149,0.17893187701702118
1199,0.18209774792194366
1249,0.16729344427585602
1299,0.15781714022159576
1349,0.15605738759040833
1399,0.14870861172676086
1449,0.13617533445358276
1499,0.14173731207847595
1549,0.1311098337173462
1599,0.1351383477449417
1649,0.12687167525291443
1699,0.12235675007104874
1749,0.11805368959903717
1799,0.11318015307188034
1849,0.1093776673078537
1899,0.108382448554039
1949,0.10310660302639008
1999,0.10143767297267914
2049,0.09124612808227539
2099,0.09559129178524017
2149,0.09249192476272583
2199,0.08789030462503433
2249,0.08612164855003357
2299,0.08127006888389587
2349,0.07732073217630386
2399,0.0759226605296135
2449,0.07331955432891846
2499,0.06934688985347748
2549,0.06724041700363159
2599,0.06616725772619247
2649,0.06552790105342865
2699,0.06102949008345604
2749,0.05698755383491516
2799,0.055070910602808
2849,0.053900837898254395
2899,0.0539342537522316
2949,0.052237369120121
2999,0.049044929444789886
3049,0.04806356504559517
3099,0.04687265306711197
3149,0.04574472829699516
3199,0.04381880536675453
3249,0.04188499599695206
3299,0.04086010158061981
3349,0.03879228234291077
3399,0.038187604397535324
3449,0.03614181652665138
3499,0.03647901862859726
3549,0.034723762422800064
3599,0.03442012518644333
3649,0.03405565395951271
3699,0.0320994108915329
3749,0.03169841691851616
3799,0.029324624687433243
3849,0.0296061709523201
3899,0.028112055733799934
3949,0.026860957965254784
3999,0.026831677183508873
4049,0.02613919973373413
4099,0.025355840101838112
4149,0.02389085292816162
4199,0.024084120988845825
4249,0.02296498231589794
4299,0.021981900557875633
4349,0.021692601963877678
4399,0.021565362811088562
4449,0.02043752372264862
4499,0.020542597398161888
4549,0.019478317350149155
4599,0.01912301778793335
4649,0.018834833055734634
4699,0.017822055146098137
4749,0.017516877502202988
4799,0.0168033167719841
4849,0.016419341787695885
4899,0.016433624550700188
4949,0.01611831597983837
4999,0.01523938775062561
5049,0.015318293124437332
5099,0.014951897785067558
5149,0.01425120234489441
5199,0.013954242691397667
5249,0.014596916735172272
5299,0.013570853509008884
5349,0.013563049957156181
5399,0.013110460713505745
5449,0.012805202975869179
5499,0.012347965501248837
5549,0.012359825894236565
5599,0.011989541351795197
5649,0.011799423024058342
5699,0.011792132630944252
5749,0.011504342779517174
5799,0.011274604126811028
5849,0.010889939963817596
5899,0.010972356423735619
5949,0.011022540740668774
5999,0.010725332424044609
6049,0.010233515873551369
6099,0.01052548922598362
6149,0.010287967510521412
