step,std_view
49,0.31659963726997375
99,0.35360994935035706
149,0.34181803464889526
199,0.3262605667114258
249,0.2916436791419983
299,0.3041689097881317
349,0.23752960562705994
399,0.25824111700057983
449,0.23459208011627197
499,0.222009539604187
549,0.19849422574043274
599,0.19369512796401978
649,0.19737812876701355
699,0.1812669336795807
749,0.15902742743492126
799,0.15485414862632751
849,0.14641231298446655
899,0.13787025213241577
949,0.1335185468196869
999,0.11917732656002045
1049,0.1229303628206253
1099,0.12043432891368866
1149,0.11292003840208054
1199,0.1173085942864418
1249,0.10476062446832657
1299,0.09959732741117477
1349,0.09935189038515091
1399,0.09273412823677063
1449,0.08244326710700989
1499,0.08693943917751312
1549,0.07937377691268921
1599,0.08404619991779327
1649,0.07694900780916214
1699,0.07411249727010727
1749,0.07049303501844406
1799,0.06712714582681656
1849,0.06417489051818848
1899,0.06385043263435364
1949,0.06015069782733917
1999,0.05896177142858505
2049,0.05322633311152458
2099,0.05561621114611626
2149,0.05452177673578262
2199,0.051321931183338165
2249,0.0502772182226181
2299,0.04701579362154007
2349,0.04507496580481529
2399,0.043953366577625275
2449,0.04192041605710983
2499,0.04030272364616394
2549,0.03877485170960426
2599,0.03827912360429764
2649,0.03834794461727142
2699,0.03552503511309624
2749,0.033024393022060394
2799,0.03229806572198868
2849,0.03128238767385483
2899,0.03147990629076958
2949,0.03035491704940796
2999,0.029022475704550743
3049,0.028419725596904755
3099,0.02737167663872242
3149,0.027661917731165886
3199,0.026138905435800552
3249,0.024525001645088196
3299,0.0241447351872921
3349,0.022685091942548752
3399,0.022593244910240173
3449,0.02145705372095108
3499,0.0216426569968462
3549,0.02084968611598015
3599,0.02105344831943512
3649,0.020598189905285835
3699,0.01945151761174202
3749,0.019106799736618996
3799,0.01761460304260254
3849,0.01769055426120758
3899,0.017272179946303368
3949,0.01629618927836418
3999,0.0166669599711895
4049,0.01637282595038414
4099,0.015477744862437248
4149,0.014748837798833847
4199,0.015037592500448227
4249,0.01419999822974205
4299,0.013676280155777931
4349,0.013733258470892906
4399,0.013160821050405502
4449,0.012788798660039902
4499,0.013179493136703968
4549,0.012430350296199322
4599,0.01200090441852808
4649,0.01189507357776165
4699,0.01125308871269226
4749,0.01117972657084465
4799,0.010520484298467636
4849,0.0104596596211195
4899,0.010543767362833023
4949,0.010214856825768948
4999,0.009828837588429451
5049,0.010000026784837246
5099,0.009731106460094452
5149,0.009290285408496857
5199,0.009034681133925915
5249,0.009631481021642685
5299,0.009032179601490498
5349,0.0090227872133255
5399,0.00870763510465622
5449,0.0087552759796381
5499,0.008285066112875938
5549,0.008255606517195702
5599,0.008234072476625443
5649,0.008174043148756027
5699,0.008046964183449745
5749,0.007914628833532333
5799,0.007699192501604557
5849,0.007543604820966721
5899,0.007636924274265766
5949,0.0077445064671337605
5999,0.0075222584418952465
6049,0.007307588122785091
6099,0.007372578606009483
6149,0.0073288679122924805
6199,0.007434244267642498
6249,0.007259376812726259
6299,0.0069261775352060795
6349,0.006804990582168102
6399,0.0068487985990941525
6449,0.006864163093268871
6499,0.007019848562777042
6549,0.006792627274990082
6599,0.006878725718706846
6649,0.006735711824148893
6699,0.006598346401005983
6749,0.006302417255938053
6799,0.006807590834796429
6849,0.006481011398136616
6899,0.006765293888747692
6949,0.006507078185677528
6999,0.006436045281589031
7049,0.006702234502881765
7099,0.006413463037461042
7149,0.006772209890186787
7199,0.006600508000701666
7249,0.006559417117387056
7299,0.006527620367705822
7349,0.006600044667720795
7399,0.006520798429846764
7449,0.00646308483555913
7499,0.006366358138620853
7549,0.006226051598787308
7599,0.0064677223563194275
7649,0.006350509822368622
7699,0.006344473920762539
7749,0.006466923281550407
7799,0.006594021804630756
7849,0.0065032984130084515
7899,0.006574524566531181
7949,0.006596246734261513
7999,0.006411528214812279
8049,0.00656976830214262
8099,0.006472704466432333
8149,0.006229783408343792
8199,0.006438376381993294
8249,0.006127113476395607
8299,0.006323498208075762
8349,0.006249012425541878
8399,0.006247734650969505
8449,0.006409382447600365
8499,0.006301006302237511
8549,0.006360115949064493
8599,0.0062302155420184135
8649,0.006270142737776041
8699,0.006574738770723343
8749,0.006367410533130169
8799,0.006154995411634445
8849,0.006352413445711136
8899,0.006156162358820438
8949,0.006195349618792534
8999,0.006321679800748825
9049,0.006347317714244127
9099,0.006431171670556068
9149,0.0062544941902160645
9199,0.006395735777914524
9249,0.006370999850332737
9299,0.006532649975270033
9349,0.00628844927996397
9399,0.006541059352457523
9449,0.006502441596239805
9499,0.006554366089403629
9549,0.0061319004744291306
9599,0.00626422930508852
9649,0.006454579532146454
9699,0.006208605132997036
9749,0.006096396129578352
9799,0.006057446356862783
9849,0.006278975401073694
9899,0.006408797111362219
9949,0.006146998144686222
9999,0.0063266446813941
10049,0.0062655298970639706
10099,0.006456948816776276
10149,0.006223439704626799
10199,0.006277981214225292
10249,0.00627041794359684
10299,0.006333598867058754
10349,0.006610877811908722
10399,0.006475788541138172
10449,0.006380628794431686
10499,0.006567109376192093
10549,0.006569274701178074
10599,0.006408539600670338
10649,0.006192571017891169
10699,0.006319410167634487
10749,0.0066251493990421295
10799,0.006224386394023895
10849,0.006281661801040173
10899,0.006557484157383442
10949,0.006334766745567322
10999,0.0062508173286914825
11049,0.006421857513487339
11099,0.006179817020893097
11149,0.006418272387236357
11199,0.006288947071880102
11249,0.006385308690369129
11299,0.006233389023691416
11349,0.006302682217210531
11399,0.006477702409029007
11449,0.006604704074561596
11499,0.0063672177493572235
11549,0.0063346014358103275
11599,0.006112325936555862
11649,0.006279123015701771
11699,0.006455611437559128
11749,0.006280660629272461
11799,0.00633095670491457
11849,0.0063348570838570595
11899,0.00625472841784358
11949,0.006427481770515442
11999,0.006239388603717089
12049,0.0064813001081347466
12099,0.006186842918395996
12149,0.006260247435420752
12199,0.006503571756184101
12249,0.006250203587114811
12299,0.006250383332371712
12349,0.0060317637398839
12399,0.006214903201907873
12449,0.006425227038562298
12499,0.0062286159954965115
12549,0.0064864070154726505
12599,0.006533424835652113
12649,0.006177947856485844
12699,0.006313343998044729
12749,0.006387217901647091
12799,0.006298346910625696
12849,0.006331299431622028
12899,0.006518972106277943
12949,0.006543630734086037
12999,0.006447133608162403
13049,0.006303274072706699
13099,0.006409740075469017
13149,0.006468555424362421
13199,0.006524925120174885
13249,0.006409414112567902
13299,0.006396184675395489
13349,0.0066413190215826035
13399,0.006425436120480299
13449,0.006478854455053806
13499,0.006599542684853077
13549,0.006545297801494598
13599,0.006521574221551418
13649,0.006474565248936415
13699,0.006507319398224354
13749,0.006465743761509657
13799,0.006243294104933739
13849,0.006693247240036726
13899,0.006429592147469521
13949,0.006263508461415768
13999,0.006423997692763805
14049,0.006663080304861069
14099,0.006556781008839607
14149,0.006440857425332069
14199,0.006336460821330547
14249,0.0067136879079043865
14299,0.006411922164261341
14349,0.0068796975538134575
14399,0.006734271999448538
14449,0.006597705185413361
14499,0.006602514535188675
14549,0.006661071442067623
14599,0.006532846949994564
14649,0.006532819475978613
14699,0.006523539777845144
14749,0.006321200635284185
14799,0.00677522923797369
14849,0.006706678308546543
14899,0.00676066754385829
14949,0.006570739671587944
14999,0.006779548712074757
15049,0.006697623059153557
15099,0.006832813378423452
15149,0.00656971987336874
15199,0.006548876874148846
15249,0.006584391463547945
15299,0.006866842042654753
15349,0.006611478514969349
15399,0.006465934216976166
15449,0.006845895200967789
15499,0.00630462821573019
15549,0.006575306411832571
15599,0.006477468181401491
15649,0.0068404413759708405
15699,0.006610432639718056
15749,0.006285419687628746
15799,0.00610532658174634
15849,0.006630279123783112
15899,0.006133102811872959
15949,0.0064239404164254665
15999,0.006505822762846947
16049,0.006520573049783707
16099,0.006408327259123325
16149,0.006411729380488396
16199,0.006476604379713535
16249,0.006446802988648415
16299,0.00632361089810729
16349,0.006458058953285217
16399,0.006466489285230637
16449,0.0066056642681360245
16499,0.006535878870636225
16549,0.006606238894164562
16599,0.006319976411759853
16649,0.006382976192981005
16699,0.006756476126611233
16749,0.006489761173725128
16799,0.006363602355122566
16849,0.006693863309919834
16899,0.006637919694185257
16949,0.0065529001876711845
16999,0.006487950682640076
17049,0.006650065071880817
17099,0.0065715136006474495
17149,0.006687891203910112
17199,0.0064065344631671906
17249,0.0064568789675831795
17299,0.0066796522587537766
17349,0.006612974684685469
17399,0.006679561920464039
17449,0.006581424735486507
17499,0.006491559557616711
17549,0.0064756786450743675
17599,0.0063744643703103065
17649,0.0063081663101911545
17699,0.006386721506714821
17749,0.006420142948627472
17799,0.0066729276441037655
17849,0.006474360823631287
17899,0.006582007277756929
17949,0.006489700637757778
17999,0.006586238741874695
18049,0.006367389112710953
18099,0.006421871483325958
18149,0.006364571861922741
18199,0.006498298142105341
18249,0.006238216068595648
18299,0.0064840842969715595
18349,0.0065252166241407394
18399,0.006536541040986776
18449,0.006664396729320288
18499,0.006206019781529903
18549,0.006268209312111139
18599,0.0063390000723302364
18649,0.0065392376855015755
18699,0.006419011857360601
18749,0.0061767082661390305
18799,0.0066081504337489605
18849,0.006186247803270817
18899,0.006279784254729748
18949,0.006415623240172863
18999,0.006558490917086601
19049,0.006438770331442356
19099,0.006359102204442024
19149,0.006377955432981253
19199,0.006289160810410976
19249,0.006499569397419691
19299,0.006420860067009926
19349,0.006457165349274874
19399,0.006687800399959087
19449,0.006514481268823147
19499,0.0065923044458031654
19549,0.006627384107559919
19599,0.00672559067606926
19649,0.006294490769505501
19699,0.006392446346580982
19749,0.006502255797386169
19799,0.006497475318610668
19849,0.006686114706099033
19899,0.006389659829437733
19949,0.006347375921905041
19999,0.006470993161201477
20049,0.006584288086742163
20099,0.0065547809936106205
20149,0.0064999740570783615
20199,0.0063910335302352905
20249,0.006430912297219038
20299,0.0063250744715332985
20349,0.006443585269153118
20399,0.006526311859488487
20449,0.006272877100855112
20499,0.006433036178350449
20549,0.006426482927054167
20599,0.006417995318770409
20649,0.0063087595626711845
20699,0.006332078017294407
20749,0.0063446504063904285
20799,0.00642126239836216
20849,0.006585232447832823
20899,0.00632245559245348
20949,0.0064211394637823105
20999,0.006423018407076597
21049,0.0063071707263588905
21099,0.006292873527854681
21149,0.0066132009960711
21199,0.006068984046578407
21249,0.0062560224905610085
21299,0.006352994590997696
21349,0.006500146351754665
21399,0.006355250254273415
21449,0.006271012127399445
21499,0.0061185648664832115
21549,0.006386303808540106
21599,0.006244395859539509
21649,0.006206388585269451
21699,0.006242220290005207
21749,0.0062838406302034855
21799,0.00645950622856617
21849,0.006284557748585939
21899,0.006365125998854637
21949,0.006409650668501854
21999,0.006463421043008566
22049,0.006089453585445881
22099,0.006261879578232765
22149,0.006069904658943415
22199,0.006451738532632589
22249,0.006094060838222504
22299,0.006396142300218344
22349,0.00592303741723299
22399,0.006031088065356016
22449,0.005940569564700127
22499,0.006165777333080769
22549,0.006421464029699564
22599,0.006193697918206453
22649,0.0062193735502660275
22699,0.006147904321551323
22749,0.0062023950740695
22799,0.00621368084102869
22849,0.006243275478482246
22899,0.006237446330487728
22949,0.006131243426352739
22999,0.006258269771933556
23049,0.006045705638825893
23099,0.0060540130361914635
23149,0.006242179311811924
23199,0.0062323277816176414
23249,0.005951225757598877
23299,0.006155790761113167
23349,0.005964506417512894
23399,0.0060792285948991776
23449,0.006014708429574966
23499,0.006104659754782915
49,0.3177846670150757
99,0.3531181216239929
149,0.34638237953186035
199,0.31933659315109253
249,0.28892815113067627
299,0.2979844808578491
349,0.23957940936088562
399,0.24866870045661926
449,0.2213706374168396
499,0.21767418086528778
549,0.20278960466384888
599,0.18498505651950836
649,0.18529820442199707
699,0.1774662286043167
749,0.1681329607963562
799,0.15787222981452942
849,0.15271227061748505
899,0.1515214592218399
949,0.14099127054214478
999,0.12790316343307495
1049,0.12359266728162766
1099,0.1250849813222885
1149,0.11592495441436768
1199,0.1118500828742981
1249,0.11036372184753418
