step,Cor_view_jk_00_emb
49,0.49845677614212036
99,0.49674543738365173
149,0.488704651594162
199,0.4896394610404968
249,0.4788709580898285
299,0.6275193691253662
349,0.49320080876350403
399,0.5824680924415588
449,0.40062859654426575
499,0.484555184841156
549,0.3719247281551361
599,0.5628052949905396
649,0.4226154386997223
699,0.5543302893638611
749,0.5359346270561218
799,0.3602081537246704
849,0.5855967998504639
899,0.5417233109474182
949,0.5463768243789673
999,0.5253779292106628
1049,0.4853869080543518
1099,0.4680209755897522
1149,0.5448281764984131
1199,0.43959841132164
1249,0.527306318283081
1299,0.4492495656013489
1349,0.38959595561027527
1399,0.5237758159637451
1449,0.6939070224761963
1499,0.531090497970581
1549,0.41155552864074707
1599,0.440883070230484
1649,0.5107220411300659
1699,0.48605668544769287
1749,0.5399105548858643
1799,0.5377617478370667
1849,0.5779499411582947
1899,0.5320742726325989
1949,0.43694794178009033
1999,0.4998513162136078
2049,0.5101896524429321
2099,0.4535370171070099
2149,0.5416073799133301
2199,0.3973938822746277
2249,0.49782055616378784
2299,0.5020787715911865
2349,0.5050262808799744
2399,0.4980936050415039
2449,0.4646754860877991
2499,0.48950809240341187
2549,0.4837307333946228
2599,0.42977988719940186
2649,0.628399670124054
2699,0.49173834919929504
2749,0.5535032153129578
2799,0.48676571249961853
2849,0.5189245939254761
2899,0.4716714322566986
2949,0.5126447081565857
2999,0.5157312154769897
3049,0.5254063010215759
3099,0.5328052043914795
3149,0.4256737232208252
3199,0.5162785649299622
3249,0.48846447467803955
3299,0.4917314648628235
3349,0.6190497279167175
3399,0.5814910531044006
3449,0.44040244817733765
3499,0.50701904296875
3549,0.4745311737060547
3599,0.48484861850738525
3649,0.5423341989517212
3699,0.5359100103378296
3749,0.41615694761276245
3799,0.511069655418396
3849,0.48875078558921814
3899,0.521576464176178
3949,0.49935781955718994
3999,0.5216229557991028
4049,0.48338863253593445
4099,0.4589250683784485
4149,0.4856052100658417
4199,0.5433527231216431
4249,0.42291346192359924
4299,0.4790197014808655
4349,0.5239389538764954
4399,0.4802843928337097
4449,0.45855027437210083
4499,0.444946825504303
4549,0.4896661937236786
4599,0.5191592574119568
4649,0.46910059452056885
4699,0.5354427695274353
4749,0.5271429419517517
4799,0.4884212017059326
4849,0.47145697474479675
4899,0.5561614632606506
4949,0.43111875653266907
4999,0.5136457681655884
5049,0.58926922082901
5099,0.5463418960571289
5149,0.4913645088672638
5199,0.45687681436538696
5249,0.502573549747467
5299,0.5311160683631897
5349,0.5549563765525818
5399,0.5333065390586853
5449,0.48760247230529785
5499,0.499440461397171
5549,0.5412536859512329
5599,0.5069518089294434
5649,0.4351488947868347
5699,0.5522072911262512
5749,0.505876362323761
5799,0.5308802127838135
5849,0.5435369610786438
5899,0.41433003544807434
5949,0.45374220609664917
5999,0.44536522030830383
6049,0.5577150583267212
6099,0.5509821772575378
6149,0.5211736559867859
6199,0.4997139871120453
6249,0.47238266468048096
6299,0.5327958464622498
6349,0.4934885799884796
6399,0.406199187040329
6449,0.4274713397026062
6499,0.573072612285614
6549,0.5686208605766296
6599,0.5498207211494446
6649,0.533179759979248
6699,0.5162340998649597
6749,0.542263388633728
6799,0.3866298794746399
6849,0.5184063911437988
6899,0.5305495262145996
6949,0.41303473711013794
6999,0.541672945022583
7049,0.544828474521637
7099,0.521495521068573
7149,0.46728941798210144
7199,0.5498268008232117
7249,0.43274542689323425
7299,0.5039457082748413
7349,0.4896465837955475
7399,0.5395820140838623
7449,0.499981164932251
7499,0.5083633661270142
7549,0.5130212306976318
7599,0.43118152022361755
