step,std_feature
49,0.4152761995792389
99,0.4848511219024658
149,0.507451057434082
199,0.521690309047699
249,0.528051495552063
299,0.5301506519317627
349,0.5048267841339111
399,0.5107542276382446
449,0.4771580696105957
499,0.470370352268219
549,0.44550904631614685
599,0.4343392848968506
649,0.42373737692832947
699,0.39717650413513184
749,0.38156986236572266
799,0.37060725688934326
849,0.3561473488807678
899,0.3481449782848358
949,0.33782079815864563
999,0.31181710958480835
1049,0.3131175935268402
1099,0.30571448802948
1149,0.2974599599838257
1199,0.28356409072875977
1249,0.2780735492706299
1299,0.26868224143981934
1349,0.2603038549423218
1399,0.25217127799987793
1449,0.24484485387802124
1499,0.23666350543498993
1549,0.22879977524280548
1599,0.22107480466365814
1649,0.21328729391098022
1699,0.2066890299320221
1749,0.20039188861846924
1799,0.19299985468387604
1849,0.18622685968875885
1899,0.17917296290397644
1949,0.17364531755447388
1999,0.16771899163722992
2049,0.16232752799987793
2099,0.15693098306655884
2149,0.15265995264053345
2199,0.14746809005737305
2249,0.14103171229362488
2299,0.13719740509986877
2349,0.13234642148017883
2399,0.12834110856056213
2449,0.12438587844371796
2499,0.12027755379676819
2549,0.11655701696872711
2599,0.11226794123649597
2649,0.10924005508422852
2699,0.10582830011844635
2749,0.10204404592514038
2799,0.0989873930811882
2849,0.09551582485437393
2899,0.09250275790691376
2949,0.0896347314119339
2999,0.08732522279024124
3049,0.08452077209949493
3099,0.08175831288099289
3149,0.07910872995853424
3199,0.07665307819843292
3249,0.07448835670948029
3299,0.07216322422027588
3349,0.06989002972841263
3399,0.06831718981266022
3449,0.06600329279899597
3499,0.06372883915901184
3549,0.062070559710264206
3599,0.060327574610710144
3649,0.058582205325365067
3699,0.056790050119161606
3749,0.05541626363992691
3799,0.05400443449616432
3849,0.05257683992385864
3899,0.0512387715280056
3949,0.04983517900109291
3999,0.04842967540025711
4049,0.0470476970076561
4099,0.04582095518708229
4149,0.04469071328639984
4199,0.04345879703760147
4249,0.04243197664618492
4299,0.04143313318490982
4349,0.040383122861385345
4399,0.03928043693304062
4449,0.03844889998435974
