step,Cov_batch_ik_01_emb
49,0.037347033619880676
99,0.04491867125034332
149,0.09356168657541275
199,0.10716769099235535
249,0.13079369068145752
299,0.12501280009746552
349,0.2114366888999939
399,0.11269095540046692
449,0.12379221618175507
499,0.12203365564346313
549,0.10564820468425751
599,0.0818995013833046
649,0.05868525058031082
699,0.06794490665197372
749,0.07300379872322083
799,0.04723741114139557
849,0.043557144701480865
899,0.03807106986641884
949,0.028760312125086784
999,0.03426441177725792
1049,0.021637212485074997
1099,0.018692445009946823
1149,0.017440196126699448
1199,0.012481323443353176
1249,0.012228524312376976
1299,0.012919935397803783
1349,0.010312856175005436
1399,0.009762492030858994
1449,0.009487852454185486
1499,0.006833971478044987
1549,0.007329505868256092
1599,0.004986654967069626
1649,0.0050319102592766285
1699,0.004797800909727812
1749,0.004194582812488079
1799,0.0038024664390832186
1849,0.0032021277584135532
1899,0.0029389220289885998
1949,0.0024010976776480675
1999,0.002215065062046051
2049,0.0021713250316679478
2099,0.001643401337787509
2149,0.0013278888072818518
2199,0.0012745189014822245
2249,0.0011806660331785679
2299,0.0010218863608315587
2349,0.0008844748372212052
2399,0.000771981431171298
2449,0.0007015470182523131
2499,0.0005819241050630808
2549,0.0005186586058698595
2599,0.0004343061591498554
2649,0.00032278377329930663
2699,0.00030371855245903134
2749,0.0003034945111721754
2799,0.0002527800388634205
2849,0.00022567648557014763
2899,0.00018253084272146225
2949,0.00016218087694142014
2999,0.00014370380085892975
3049,0.00013409655366558582
3099,0.00010524625395191833
3149,8.88051581569016e-05
3199,8.345032983925194e-05
3249,7.686007302254438e-05
3299,6.527284131152555e-05
3349,5.920224793953821e-05
3399,4.7742702008690685e-05
3449,4.4152729969937354e-05
3499,3.8858128391439095e-05
3549,3.376964741619304e-05
3599,2.966176725749392e-05
3649,2.7245399905950762e-05
3699,2.479382965248078e-05
3749,2.0423027308424935e-05
3799,2.007343209697865e-05
3849,1.6878331734915264e-05
3899,1.5239366803143639e-05
3949,1.2922115274704993e-05
3999,1.1020334568456747e-05
4049,1.0659964573278558e-05
4099,9.471830708207563e-06
4149,8.418652214459144e-06
4199,7.323907539102947e-06
4249,6.475092959590256e-06
4299,6.580429271707544e-06
4349,5.458728992380202e-06
4399,5.050898835179396e-06
4449,4.749837898998521e-06
4499,3.8420994314947166e-06
4549,3.7173099372012075e-06
4599,3.522212409734493e-06
4649,3.2303551051882096e-06
4699,3.099736659351038e-06
4749,2.653601995916688e-06
4799,2.28355770559574e-06
4849,2.163146973543917e-06
4899,1.95212760445429e-06
4949,1.918940142786596e-06
4999,1.8588134480523877e-06
5049,1.4422870435737423e-06
5099,1.524096546745568e-06
5149,1.3499900433089351e-06
5199,1.3288617992657237e-06
5249,1.0671677728169016e-06
5299,1.0993865089403698e-06
5349,9.197257213600096e-07
5399,9.509575988886354e-07
5449,8.218941047744011e-07
5499,7.72341536503518e-07
5549,7.654584806005005e-07
5599,7.332325822062558e-07
5649,6.458910206674773e-07
5699,6.393992180164787e-07
5749,6.222525144039537e-07
5799,5.757663643635169e-07
5849,5.382592007663334e-07
5899,5.478439106809674e-07
5949,4.802137709702947e-07
5999,4.516008687005524e-07
6049,4.683105316871661e-07
6099,4.5061332798468356e-07
6149,4.083673275090405e-07
6199,4.0375749676968553e-07
6249,3.971053104123712e-07
6299,3.9838744214648614e-07
6349,4.112524436550302e-07
6399,3.8774845734224073e-07
6449,3.5913544138566067e-07
6499,3.353620741108898e-07
6549,3.718873813340906e-07
6599,3.40405904353247e-07
6649,3.621100006512279e-07
6699,3.596844635467278e-07
6749,3.7793026308463595e-07
6799,3.447071890150255e-07
6849,3.3112178243754897e-07
6899,3.201010372322344e-07
6949,3.267523425165564e-07
6999,3.444166623012279e-07
7049,3.3025867196556646e-07
7099,3.4815786875697086e-07
7149,3.13636917326221e-07
7199,3.1887071827441105e-07
7249,3.490970357233891e-07
7299,3.3222556794498814e-07
7349,3.295020576388197e-07
7399,3.26053338994825e-07
7449,3.3741213201210485e-07
7499,3.74897808796959e-07
7549,3.3026810797309736e-07
7599,3.2687634643480123e-07
7649,3.2736909361119615e-07
7699,3.47985462667566e-07
7749,3.2258327564704814e-07
7799,3.423884891162743e-07
7849,3.17567582897027e-07
7899,3.268277168899658e-07
7949,3.39284497385961e-07
7999,3.2626556389914185e-07
8049,3.417312655074056e-07
8099,3.195844158199179e-07
8149,3.3373339647368994e-07
8199,3.073508594297891e-07
