step,time_log
49,0.01699995994567871
99,0.026000022888183594
149,0.03600001335144043
199,0.0280001163482666
249,0.037999868392944336
299,0.034999847412109375
349,0.034000396728515625
399,0.034000396728515625
449,0.016999483108520508
499,0.03551006317138672
549,0.01699972152709961
599,0.023999691009521484
649,0.019510269165039062
699,0.03399991989135742
749,0.022002220153808594
799,0.022002458572387695
849,0.0240018367767334
899,0.019999265670776367
949,0.02899956703186035
999,0.03400015830993652
1049,0.03300023078918457
1099,0.020002365112304688
1149,0.021999597549438477
1199,0.03400015830993652
1249,0.015999794006347656
1299,0.024507522583007812
1349,0.01999974250793457
1399,0.032509803771972656
1449,0.01900196075439453
1499,0.03000020980834961
1549,0.03299975395202637
1599,0.019001245498657227
1649,0.01600027084350586
1699,0.01700115203857422
1749,0.03199934959411621
1799,0.03900003433227539
1849,0.03399944305419922
1899,0.03699970245361328
1949,0.023999691009521484
1999,0.01699995994567871
2049,0.018507003784179688
2099,0.014999866485595703
2149,0.016507625579833984
2199,0.029000043869018555
2249,0.02600264549255371
2299,0.018000125885009766
2349,0.016507387161254883
2399,0.016999483108520508
2449,0.03750967979431152
2499,0.019999980926513672
2549,0.01800227165222168
2599,0.018000125885009766
2649,0.031000137329101562
2699,0.018000125885009766
2749,0.03599953651428223
2799,0.01900196075439453
2849,0.032000064849853516
2899,0.023507356643676758
2949,0.017001867294311523
2999,0.02600240707397461
3049,0.017999887466430664
3099,0.040509700775146484
3149,0.01699995994567871
3199,0.03600049018859863
3249,0.019507408142089844
3299,0.023999929428100586
3349,0.021000385284423828
3399,0.026999950408935547
3449,0.016000032424926758
3499,0.03299975395202637
3549,0.01900005340576172
3599,0.019999980926513672
3649,0.025507450103759766
3699,0.01900005340576172
3749,0.0335078239440918
3799,0.02150750160217285
3849,0.0185086727142334
3899,0.020009279251098633
3949,0.01950669288635254
3999,0.019001483917236328
4049,0.015999794006347656
4099,0.01699995994567871
4149,0.03250718116760254
4199,0.016000032424926758
4249,0.021001577377319336
4299,0.03499960899353027
4349,0.016000032424926758
4399,0.031000137329101562
4449,0.032506704330444336
4499,0.04650735855102539
4549,0.025999784469604492
4599,0.01950669288635254
4649,0.02750849723815918
4699,0.020002365112304688
4749,0.0205075740814209
4799,0.018000125885009766
4849,0.021509170532226562
4899,0.027507781982421875
4949,0.0240023136138916
4999,0.020002365112304688
5049,0.02299976348876953
5099,0.032000064849853516
5149,0.031510114669799805
5199,0.020999670028686523
5249,0.0240018367767334
5299,0.01900005340576172
5349,0.023999929428100586
5399,0.018999814987182617
5449,0.030507564544677734
5499,0.027509450912475586
5549,0.017999887466430664
5599,0.01699972152709961
5649,0.02050638198852539
5699,0.0279998779296875
5749,0.021999835968017578
5799,0.020999670028686523
5849,0.03150796890258789
5899,0.019002676010131836
5949,0.015999794006347656
5999,0.03699994087219238
6049,0.018002033233642578
6099,0.020507335662841797
6149,0.023999929428100586
6199,0.01600027084350586
6249,0.016509294509887695
6299,0.031002044677734375
6349,0.03300023078918457
6399,0.03951001167297363
6449,0.018000125885009766
6499,0.030999183654785156
6549,0.019999980926513672
6599,0.016507863998413086
6649,0.018000364303588867
6699,0.015999794006347656
6749,0.01999974250793457
6799,0.03299999237060547
6849,0.02200007438659668
6899,0.01800227165222168
6949,0.018000125885009766
6999,0.023999691009521484
7049,0.03599977493286133
7099,0.03500175476074219
7149,0.034999847412109375
7199,0.029000043869018555
7249,0.028002262115478516
7299,0.03900027275085449
7349,0.0169980525970459
7399,0.03200221061706543
7449,0.03399991989135742
7499,0.01900005340576172
7549,0.01999974250793457
7599,0.017999887466430664
7649,0.02299976348876953
7699,0.01999974250793457
7749,0.021999835968017578
7799,0.021506309509277344
7849,0.017000198364257812
7899,0.02550673484802246
7949,0.01750636100769043
7999,0.03350663185119629
8049,0.035001277923583984
8099,0.03400015830993652
8149,0.015506267547607422
8199,0.017002105712890625
8249,0.01699995994567871
8299,0.018001794815063477
8349,0.0410001277923584
8399,0.034999847412109375
8449,0.02400040626525879
8499,0.04550933837890625
8549,0.01900005340576172
8599,0.01699972152709961
8649,0.029999494552612305
8699,0.029999971389770508
8749,0.04050755500793457
8799,0.018999814987182617
8849,0.046509504318237305
8899,0.030002355575561523
8949,0.015000104904174805
8999,0.03451037406921387
9049,0.027507543563842773
9099,0.01900005340576172
9149,0.017000198364257812
9199,0.018999814987182617
9249,0.0205078125
9299,0.01699995994567871
9349,0.01900029182434082
9399,0.017001867294311523
9449,0.0409998893737793
9499,0.020999908447265625
9549,0.016999483108520508
9599,0.039999961853027344
9649,0.01600027084350586
9699,0.016507625579833984
9749,0.02499985694885254
9799,0.015999794006347656
9849,0.022002220153808594
9899,0.018000125885009766
9949,0.01600027084350586
9999,0.017508268356323242
10049,0.021000146865844727
10099,0.03400015830993652
10149,0.023999691009521484
10199,0.019999980926513672
10249,0.03650951385498047
10299,0.03200030326843262
10349,0.020002126693725586
10399,0.04200005531311035
10449,0.016507625579833984
10499,0.031000137329101562
10549,0.020508766174316406
10599,0.017000436782836914
10649,0.03351020812988281
10699,0.027509450912475586
10749,0.01750922203063965
10799,0.03699994087219238
10849,0.023002147674560547
10899,0.016000032424926758
10949,0.016000032424926758
10999,0.023000240325927734
11049,0.023507356643676758
11099,0.03600287437438965
11149,0.021000146865844727
11199,0.020999908447265625
11249,0.015002012252807617
11299,0.02750682830810547
11349,0.021999597549438477
11399,0.02450871467590332
11449,0.018001556396484375
11499,0.018999814987182617
11549,0.01699995994567871
11599,0.022507190704345703
11649,0.014999628067016602
11699,0.024999380111694336
11749,0.016000032424926758
11799,0.033002376556396484
11849,0.017000198364257812
11899,0.01699995994567871
11949,0.01699995994567871
11999,0.026999950408935547
12049,0.024000167846679688
12099,0.031000375747680664
12149,0.021000146865844727
12199,0.026000261306762695
12249,0.02950763702392578
12299,0.026000022888183594
12349,0.01999974250793457
12399,0.026999950408935547
12449,0.01800704002380371
12499,0.029000043869018555
12549,0.04150986671447754
12599,0.017999887466430664
12649,0.04250955581665039
12699,0.043000221252441406
12749,0.016999483108520508
12799,0.03099966049194336
12849,0.02650737762451172
12899,0.016508102416992188
12949,0.046000003814697266
12999,0.0279998779296875
13049,0.017999649047851562
13099,0.026999711990356445
13149,0.039000511169433594
13199,0.03651070594787598
13249,0.01699995994567871
13299,0.019999980926513672
13349,0.027509689331054688
13399,0.01900029182434082
13449,0.01800227165222168
13499,0.01900005340576172
