step,Cor_batch_ik_10
49,0.6713247299194336
99,0.8155092000961304
149,0.8902484774589539
199,0.9080508947372437
249,0.9150818586349487
299,0.9268971681594849
349,0.9325084686279297
399,0.9360737800598145
449,0.9301243424415588
499,0.9353257417678833
549,0.9343029260635376
599,0.9283356666564941
649,0.9190600514411926
699,0.9122351408004761
749,0.9078300595283508
799,0.9072039127349854
849,0.8958113193511963
899,0.8863883018493652
949,0.8923658728599548
999,0.8812727928161621
1049,0.8797781467437744
1099,0.8809892535209656
1149,0.8795791864395142
1199,0.868565559387207
1249,0.8684184551239014
1299,0.8708778619766235
1349,0.8698834776878357
1399,0.8760198354721069
1449,0.8697876334190369
1499,0.8916160464286804
1549,0.8768157958984375
1599,0.8592357635498047
1649,0.8656641244888306
1699,0.8636220693588257
1749,0.874514102935791
1799,0.8548563718795776
1849,0.860912561416626
1899,0.8718816637992859
1949,0.8553676605224609
1999,0.8491284847259521
2049,0.8485003709793091
2099,0.8459823727607727
2149,0.8324918746948242
2199,0.8320711851119995
2249,0.8107395172119141
2299,0.8175914287567139
2349,0.8042557239532471
2399,0.810915470123291
2449,0.826982855796814
2499,0.8255288600921631
2549,0.8206058740615845
2599,0.8208884000778198
2649,0.8175281286239624
2699,0.8275177478790283
2749,0.8185995817184448
2799,0.8164844512939453
2849,0.8184846639633179
2899,0.834100604057312
2949,0.8316100835800171
2999,0.8194185495376587
3049,0.8127909898757935
3099,0.8140499591827393
3149,0.8187412023544312
3199,0.8035933375358582
3249,0.8114111423492432
3299,0.8123013973236084
3349,0.8091574907302856
3399,0.8243255615234375
3449,0.8377768993377686
3499,0.8321201801300049
3549,0.8205989599227905
3599,0.8394511342048645
3649,0.8448101878166199
3699,0.8061392307281494
3749,0.8111501336097717
3799,0.8173028230667114
3849,0.8158504366874695
3899,0.8251557946205139
3949,0.823836088180542
3999,0.8216384649276733
4049,0.8153653144836426
4099,0.8438278436660767
4149,0.8174137473106384
4199,0.826230525970459
4249,0.8173984885215759
4299,0.8275934457778931
4349,0.8120394349098206
4399,0.8012191653251648
4449,0.8261430263519287
4499,0.8254657983779907
4549,0.8054869771003723
4599,0.8158649802207947
4649,0.8023331165313721
4699,0.8032444715499878
4749,0.8103705644607544
4799,0.8224145174026489
4849,0.8043166399002075
4899,0.8157774209976196
4949,0.7993108630180359
4999,0.8259150981903076
5049,0.8081345558166504
5099,0.818260669708252
5149,0.7992163896560669
5199,0.7888756990432739
5249,0.776091456413269
5299,0.6952276229858398
5349,0.6209818124771118
5399,0.5592149496078491
5449,0.5306645631790161
5499,0.5214364528656006
5549,0.5547314882278442
5599,0.6032068729400635
5649,0.6195692420005798
5699,0.6488057971000671
5749,0.7151992321014404
5799,0.7325749397277832
5849,0.7023916244506836
5899,0.7573432922363281
5949,0.8527901768684387
5999,0.7745059132575989
6049,0.9518243074417114
6099,0.9712371230125427
6149,0.958305299282074
6199,0.930815577507019
6249,0.9588227272033691
6299,0.9666554927825928
6349,0.9682352542877197
6399,0.9471414685249329
6449,0.9911360740661621
6499,0.9392208456993103
6549,0.9942994117736816
6599,0.9894587993621826
6649,0.9923679828643799
6699,0.9898369908332825
6749,0.9767774343490601
6799,0.9799904227256775
6849,0.9981196522712708
6899,0.999455451965332
6949,0.9911304712295532
6999,1.0
7049,0.989237904548645
7099,0.9945982694625854
7149,0.9627571105957031
