step,Cov_batch_ik_10
49,0.002273168647661805
99,0.04724700376391411
149,0.17629605531692505
199,0.3048601448535919
249,0.3456353545188904
299,0.3105635643005371
349,0.24123291671276093
399,0.1716688573360443
449,0.11802870035171509
499,0.07805926352739334
549,0.050434842705726624
599,0.03289172053337097
649,0.020971357822418213
699,0.013406779617071152
749,0.008630966767668724
799,0.005476580001413822
849,0.0035328827798366547
899,0.0022983835078775883
949,0.0014819528441876173
999,0.0009727832511998713
1049,0.000640292651951313
1099,0.0004212041385471821
1149,0.00028116290923208
1199,0.0001891107385745272
1249,0.00012847207835875452
1299,8.797214832156897e-05
1349,6.10904535278678e-05
1399,4.252063081366941e-05
1449,3.0177827284205705e-05
1499,2.1430714696180075e-05
1549,1.56115729623707e-05
1599,1.1446014468674548e-05
1649,8.452809197478928e-06
1699,6.3363004301209e-06
1749,4.789664671989158e-06
1799,3.680706868181005e-06
1849,2.843492438842077e-06
1899,2.221763452325831e-06
1949,1.7516722436994314e-06
1999,1.3949425010650884e-06
2049,1.1180197816429427e-06
2099,9.050351081896224e-07
2149,7.371384072030196e-07
2199,6.037064395059133e-07
2249,4.989359467799659e-07
2299,4.1389870375496685e-07
2349,3.4560940775918425e-07
2399,4.17428481114257e-07
2449,6.090781425882597e-07
2499,7.099156960066466e-07
2549,7.300396873688442e-07
2599,7.002746542639215e-07
2649,6.450702016991272e-07
2699,5.801672386951395e-07
2749,5.148200443727546e-07
2799,4.534786057774909e-07
2849,3.9786641536920797e-07
2899,3.484224464500585e-07
2949,3.0494805969283334e-07
2999,2.9837465831406007e-07
3049,5.431396061794658e-07
3099,7.390758014480525e-07
3149,8.35404193821887e-07
3199,8.538129350199597e-07
3249,8.236046369347605e-07
3299,7.67846472626843e-07
3349,7.013659342192113e-07
3399,6.327692290142295e-07
3449,5.666237825607823e-07
3499,5.051742846262641e-07
3549,4.4933236154065526e-07
3599,3.993193047335808e-07
3649,3.5474192827678053e-07
3699,3.151183705085714e-07
3749,2.7991995921183843e-07
3799,2.4868319314919063e-07
3849,4.1185569443769054e-07
3899,6.939540071471129e-07
3949,8.809539622234297e-07
3999,9.646415719544166e-07
4049,9.72791440290166e-07
4099,9.350797540719213e-07
4149,8.734881475902512e-07
4199,8.019421215976763e-07
4249,7.285150331881596e-07
4299,6.575610882464389e-07
4349,5.915578640269814e-07
4399,5.312537041390897e-07
4449,4.7659875690442277e-07
4499,4.2730863469842006e-07
4549,3.8298733784358774e-07
4599,3.4320274266974593e-07
4649,3.0752832458347257e-07
4699,2.7558436954677745e-07
4749,2.471594484632078e-07
4799,2.218197892034368e-07
4849,2.408071679838031e-07
4899,5.009913479625538e-07
4949,7.265336421369284e-07
4999,8.564362019569671e-07
5049,9.032146408571862e-07
5099,8.941707960730128e-07
5149,8.534649396096938e-07
5199,7.969610464897414e-07
