step,std_feature_emb
15149,0.010571743361651897
15199,0.01052851788699627
15249,0.010486477985978127
15299,0.010446836240589619
15349,0.010408678092062473
15399,0.010371503420174122
15449,0.010335007682442665
15499,0.010298961773514748
15549,0.010263231582939625
15599,0.010227713733911514
15649,0.010193653404712677
15699,0.010161622427403927
15749,0.010130819864571095
15799,0.010100794024765491
15849,0.010071343742311
15899,0.010042197071015835
15949,0.010013250634074211
15999,0.009984527714550495
16049,0.009957353584468365
16099,0.00993176456540823
16149,0.009907186962664127
16199,0.00988322589546442
16249,0.009859626181423664
16299,0.009836271405220032
16349,0.009813128970563412
16399,0.009790290147066116
16449,0.009769035503268242
16499,0.009749038144946098
16549,0.009729806333780289
16599,0.00971108116209507
16649,0.009692667052149773
16699,0.00967444572597742
16749,0.009656358510255814
16799,0.009638700634241104
16849,0.009622493758797646
16899,0.009607273153960705
16949,0.009592641144990921
16999,0.009578402154147625
17049,0.009564392268657684
17099,0.009550530463457108
17149,0.009536750614643097
17199,0.009523540735244751
17249,0.009511553682386875
17299,0.009500344283878803
17349,0.009489621967077255
17399,0.009479201398789883
17449,0.009468954056501389
17499,0.009458803571760654
17549,0.009448735974729061
17599,0.009439358487725258
17649,0.009430951438844204
17699,0.00942312553524971
17749,0.00941565353423357
17799,0.009408402256667614
17849,0.00940128043293953
17899,0.009394234046339989
17949,0.00938726868480444
17999,0.009381023235619068
18049,0.009375501424074173
18099,0.00937039777636528
18149,0.009365551173686981
18199,0.009360873140394688
18249,0.009356300346553326
18299,0.009351789020001888
18349,0.009347381070256233
18399,0.00934361107647419
18449,0.00934035237878561
18499,0.009337403811514378
18549,0.009334640577435493
18599,0.009331990033388138
18649,0.00932940375059843
18699,0.009326860308647156
18749,0.009324450977146626
18799,0.009322519414126873
18849,0.009320913814008236
18899,0.009319507516920567
18949,0.009318222291767597
18999,0.009317009709775448
19049,0.00931584183126688
19099,0.009314696304500103
19149,0.009313681162893772
19199,0.009312951937317848
19249,0.00931240152567625
19299,0.009311960078775883
19349,0.009311582893133163
19399,0.009311246685683727
19449,0.009310932829976082
19499,0.00931063573807478
