step,Cov_batch_ik_00
49,5.207438107390772e-07
99,5.4397369240177795e-06
149,4.3285177525831386e-05
199,5.8663605159381405e-05
249,1.582552067702636e-05
299,4.383826308185235e-05
349,2.325973218830768e-05
399,1.886762765934691e-05
449,8.92283787834458e-06
499,2.7149799279868603e-06
549,1.5035950582387159e-06
599,1.1814356639661128e-06
649,3.291581833764212e-07
699,2.2147553124796104e-07
749,8.773812254503355e-08
799,4.045183032985733e-08
849,2.1007400263783893e-08
899,1.4518104052285707e-08
949,5.263657065768257e-09
999,9.442897574984954e-10
1049,4.0078149132760643e-10
1099,3.0294192154833866e-10
1149,2.7067326158203286e-10
1199,7.48070910772114e-11
1249,6.329468199561816e-11
1299,3.268976755954611e-11
1349,1.7776202385078044e-11
1399,1.0001348707544544e-11
1449,4.751455305596064e-12
1499,4.921025392734535e-12
1549,1.4703638697224908e-12
1599,1.9773458315597986e-13
1649,3.7911194366094247e-13
1699,1.5127936609567877e-13
1749,1.7033806819482383e-13
1799,6.566000184966142e-14
1849,2.567736672701333e-14
1899,3.3637270757409105e-14
1949,9.846737683040507e-15
1999,6.232384993151837e-15
2049,1.3871687053011858e-15
2099,1.9292803794557787e-15
2149,6.660542466176112e-16
2199,6.444423068475362e-16
2249,1.7047905227609222e-16
2299,1.5957903526412986e-16
2349,3.772818088585397e-17
2399,7.25566602820686e-18
2449,2.557409023645099e-17
2499,2.0680802406858824e-17
2549,4.8845317092179866e-18
2599,6.843124173356758e-18
2649,2.64530167865835e-18
2699,8.689177681181924e-19
2749,1.120406316933302e-18
2799,3.3001381249114e-19
2849,2.3290353236045056e-19
2899,3.184468806967165e-19
2949,2.6311669197486203e-19
2999,4.809276225879893e-20
3049,2.3643629797204236e-20
3099,1.2882323451793321e-20
3149,9.66999904689275e-21
3199,2.0191638291648877e-21
3249,5.783318474885806e-21
3299,2.3798759685490957e-21
3349,2.9265202251567443e-22
3399,9.120932469813318e-22
3449,5.904896253472628e-22
3499,5.195433882817749e-22
3549,1.5416478954438633e-22
3599,1.0347690442175748e-22
3649,8.502352302802928e-23
3699,3.95050402618701e-23
3749,9.602271318144353e-24
3799,1.1431171173974178e-23
3849,3.0736395338735335e-24
3899,2.8248458205717625e-24
3949,3.2536368355424e-25
3999,5.497066284467824e-25
4049,4.824133419649698e-25
4099,6.4396253971956375e-25
4149,3.842156899640253e-26
4199,7.518068142778583e-26
4249,2.992461260079893e-26
4299,3.262726238803776e-26
4349,1.535359363534073e-26
4399,3.9507906729717664e-27
4449,1.0715754802914028e-26
4499,5.535336053206754e-27
4549,8.55533999890273e-28
4599,8.531526838105354e-28
4649,2.3415258856040714e-28
4699,5.312932335456714e-29
4749,5.046001454430181e-29
4799,6.200055991999685e-29
4849,9.266680388210177e-30
4899,1.7475278939098312e-30
4949,8.958402010610985e-31
4999,6.419459755631512e-31
5049,5.932715286622682e-32
5099,2.858192767378902e-32
5149,1.8833863059054818e-32
5199,1.573335271070306e-33
5249,1.2315564314778871e-33
5299,1.8640292613512737e-34
5349,5.475533616161204e-35
5399,4.6829665946266694e-35
5449,3.869173807056693e-35
5499,3.593820569066933e-35
5549,4.6284516091776583e-35
5599,5.585444633850492e-35
5649,7.303250548359757e-35
5699,3.598567603260525e-35
5749,6.50794137630713e-35
5799,3.52131127910354e-35
5849,3.6302979151268127e-35
5899,2.866932285483115e-35
5949,4.274244970355541e-35
5999,4.3917837869585266e-35
6049,7.531368772872506e-35
6099,1.4576870373884139e-34
6149,1.093417064897304e-34
6199,1.3781602527804782e-34
6249,8.799103843979581e-35
6299,1.5989458721024916e-34
6349,1.1482712103130636e-34
6399,1.068590486454693e-34
6449,7.96791052577507e-35
6499,1.0050011782331258e-34
6549,6.541222560114786e-35
6599,7.42477818234118e-35
6649,6.552214695033046e-35
6699,8.911673499282643e-35
6749,7.896572138387691e-35
6799,4.2646246281611406e-35
6849,7.37274304227436e-35
6899,3.9866509216856974e-35
6949,2.8310699502615683e-35
6999,4.0443721138943243e-35
7049,2.7843563902111786e-35
7099,2.802904290575838e-35
7149,5.72346018322338e-35
7199,1.1096924959095338e-34
7249,7.433165059027809e-35
7299,1.7467994137956747e-34
7349,1.265307170177399e-34
7399,8.606085146098417e-35
7449,1.2064892899530903e-34
7499,8.883255004996553e-35
7549,7.157402005136444e-35
7599,6.376451886879969e-35
7649,8.232305493185777e-35
7699,4.164729706257509e-35
7749,4.8081530121722116e-35
7799,6.898370230701363e-35
7849,4.593206293695923e-35
7899,2.5521052813853953e-35
7949,4.53650447549465e-35
7999,2.231783644758173e-35
8049,2.4281890635460884e-35
8099,3.4579717634315226e-35
8149,2.1409141432253936e-35
8199,1.8779717550765724e-35
8249,2.4642221553933037e-35
8299,2.3650187260771494e-35
8349,2.0961413254961552e-35
8399,4.6912154310831354e-35
8449,3.2835669726778815e-35
8499,3.166566254685197e-35
8549,4.5164725709092627e-35
8599,3.5676583581270744e-35
8649,2.569047495496917e-35
8699,2.1286667318690235e-35
8749,1.3704466163764654e-35
8799,1.674607071088397e-35
8849,1.2107385183603206e-35
8899,1.9268397184696435e-35
8949,1.5306107350282198e-35
8999,1.7540726128998323e-35
9049,2.0480921329485178e-35
9099,1.2469037672262258e-35
9149,2.8863150279050354e-35
9199,4.0798163106224265e-35
9249,3.253170858379214e-35
9299,3.739404224281016e-35
9349,2.1447984977269512e-35
9399,4.7330244016668374e-35
9449,2.7580679054641027e-35
9499,2.3480282983301445e-35
9549,3.089297016161565e-35
9599,2.063167503614703e-35
9649,2.7393397779382333e-35
9699,2.232423049400173e-35
9749,2.8616431348762656e-35
9799,1.3551923099857348e-35
9849,2.1728226733514132e-35
9899,1.5224459854479234e-35
9949,1.7710690673512725e-35
9999,1.1299446621927376e-35
10049,1.5363115669451898e-35
10099,1.5210404718778179e-35
10149,1.2780833531014912e-35
10199,1.3247558741645353e-35
10249,3.446210936711827e-36
10299,1.0576480288001355e-35
10349,1.2506381715817128e-35
10399,6.26573214285264e-36
10449,1.3459737480870255e-35
10499,1.8971416974347394e-35
10549,2.1062902957653152e-35
10599,1.1549233431758602e-35
