step,Cov_batch_ik_01_emb
49,0.0045988792553544044
99,0.0028499539475888014
149,0.00244126096367836
199,0.002308979630470276
249,0.0008596853585913777
299,0.0015497079584747553
349,0.0010620331158861518
399,0.0011863911058753729
449,0.0010210458422079682
499,0.0005827214336022735
549,0.0005397254717536271
599,0.0005520550766959786
649,0.0004695375682786107
699,0.00032610484049655497
749,0.0003014870162587613
799,0.00033712314325384796
849,0.00024344986013602465
899,0.0003367332392372191
949,0.0002425727725494653
999,0.0001239636621903628
1049,0.000106801264337264
1099,0.00011739529145415872
1149,9.445055911783129e-05
1199,9.908984793582931e-05
1249,8.121187420329079e-05
1299,0.00010952367301797494
1349,6.108469096943736e-05
1399,6.688820576528087e-05
1449,4.787317448062822e-05
1499,5.449357195175253e-05
1549,5.625031917588785e-05
1599,2.356064760533627e-05
1649,4.546283889794722e-05
1699,2.3426706320606172e-05
1749,2.9434977477649227e-05
1799,1.851595879998058e-05
1849,2.0720155589515343e-05
1899,2.3053737095324323e-05
1949,1.4882597497489769e-05
1999,1.449456703994656e-05
2049,9.175503691949416e-06
2099,1.1620253644650802e-05
2149,9.456245606997982e-06
2199,1.4196884876582772e-05
2249,6.037397270119982e-06
2299,7.108097179298056e-06
2349,5.376527042244561e-06
2399,2.9234181511128554e-06
2449,3.5807108815788524e-06
2499,4.378701760288095e-06
2549,3.1892000151856337e-06
2599,3.182251703037764e-06
2649,4.197667294647545e-06
2699,2.2704982711729826e-06
2749,2.209310423495481e-06
2799,1.5028242614789633e-06
2849,1.3871008377464022e-06
2899,2.001885604840936e-06
2949,1.931182168846135e-06
2999,8.357221759069944e-07
3049,1.0262160685670096e-06
3099,8.35820742395299e-07
3149,8.315231525557465e-07
3199,4.443448631263891e-07
3249,8.031157676668954e-07
3299,6.283245284066652e-07
3349,3.600876539167075e-07
3399,5.846274575560528e-07
3449,3.7203409419817035e-07
3499,5.657559540850343e-07
3549,3.195874000994081e-07
3599,2.9968899184495967e-07
3649,2.745439928730775e-07
3699,3.065536589019757e-07
3749,1.698439859865175e-07
3799,1.6706067640370748e-07
3849,1.2564061080411193e-07
3899,1.218024863192113e-07
3949,8.050953681504325e-08
3999,7.298796589338963e-08
4049,7.966904291833998e-08
4099,7.574329430326543e-08
4149,4.556012811463006e-08
4199,3.011050253576286e-08
4249,3.332714371140355e-08
4299,2.7564238891386594e-08
4349,2.4133012033189516e-08
4399,2.007777766266372e-08
4449,2.9421125091744216e-08
4499,1.4413154225678682e-08
4549,1.1757958162661453e-08
4599,1.0579250364628479e-08
4649,5.53092283084311e-09
4699,2.6870248248656026e-09
4749,2.3707045215815015e-09
4799,2.0533419409218823e-09
4849,7.934148893440351e-10
4899,2.6505758699002513e-10
4949,2.9806701551393644e-10
4999,1.1712733560820254e-10
5049,3.892931116356024e-11
5099,2.335917570484014e-11
5149,1.916930156276031e-11
5199,5.362804384595465e-12
5249,5.19633641671291e-12
5299,1.8891468250847865e-12
5349,6.919145161335405e-13
5399,4.1930537817910785e-13
5449,1.4967513990368775e-13
5499,9.27614240845212e-14
5549,5.747956093298673e-14
5599,2.4122068546187508e-14
5649,1.618462444142113e-14
5699,6.217566575256097e-15
5749,2.2789916960151094e-15
5799,1.3041191365261513e-15
5849,7.335733074860604e-16
5899,5.046021435744163e-16
5949,2.1351710072854864e-16
5999,1.6876488258397613e-16
6049,4.6238403624979183e-17
6099,3.8469926976020073e-17
6149,1.8742605735083773e-17
6199,1.0618946002900519e-17
6249,8.356959406508936e-18
6299,2.3483971919013226e-18
6349,1.7699907349833117e-18
6399,6.119824417645743e-19
6449,3.06342927738987e-19
6499,1.490932308050598e-19
6549,1.6252920304294106e-19
6599,3.414637111535844e-20
6649,3.323702174117563e-20
6699,3.111357802291812e-20
6749,1.1218323633846463e-20
6799,9.792451665912575e-21
6849,4.5054896222758186e-21
6899,3.8508403870286694e-21
6949,1.8647870064309525e-21
6999,1.2427366844747054e-21
7049,5.861797942321145e-22
7099,4.263239601690721e-22
7149,1.8487977677587578e-22
7199,1.4831049499456016e-22
7249,6.938310602634885e-23
7299,3.947388025611387e-23
7349,3.1408108821809216e-23
7399,8.95005768778663e-24
7449,6.5553769299709796e-24
7499,3.6815294365496034e-24
7549,2.572052582480521e-24
7599,1.5795668574917224e-24
7649,7.62603719294537e-25
7699,4.034043863568804e-25
7749,1.9517896676769957e-25
7799,1.4400204694979397e-25
7849,6.638488849754737e-26
7899,4.926430498278188e-26
7949,2.789895646314737e-26
7999,1.9921212291623097e-26
8049,8.207231820721631e-27
8099,5.923622404108676e-27
8149,4.520551239557475e-27
8199,2.511957685655217e-27
8249,1.2926595267694245e-27
8299,8.728982805653655e-28
8349,4.408843162033635e-28
8399,3.62177626055582e-28
8449,1.7627785206377384e-28
8499,1.2035611686430857e-28
