step,std_batch_emb
49,1.5893150568008423
99,1.5341594219207764
149,1.491542100906372
199,1.4784265756607056
249,1.4133402109146118
299,1.365412950515747
349,1.331944465637207
399,1.3184843063354492
449,1.2620162963867188
499,1.222798466682434
549,1.1632256507873535
599,1.1358110904693604
649,1.089499592781067
699,1.0503650903701782
749,1.0124503374099731
799,0.9810289740562439
849,0.9308947324752808
899,0.912976861000061
949,0.8672353625297546
999,0.8517676591873169
1049,0.8086338043212891
1099,0.8055676221847534
1149,0.7589337825775146
1199,0.7315174341201782
1249,0.7194807529449463
1299,0.6786569356918335
1349,0.6656437516212463
1399,0.6715682744979858
1449,0.6221251487731934
1499,0.6082718372344971
1549,0.6190296411514282
1599,0.564124584197998
1649,0.5618759989738464
1699,0.5447099208831787
1749,0.5245534777641296
1799,0.5098268985748291
1849,0.5041699409484863
1899,0.4882783591747284
1949,0.47449806332588196
1999,0.4694311022758484
2049,0.4473729133605957
2099,0.43663614988327026
2149,0.4139332175254822
2199,0.39571332931518555
2249,0.39766648411750793
2299,0.38493919372558594
2349,0.38054442405700684
2399,0.36374765634536743
2449,0.35816508531570435
2499,0.3453684449195862
2549,0.3423442244529724
2599,0.32587236166000366
2649,0.3195606768131256
2699,0.30752310156822205
2749,0.29875612258911133
2799,0.2941743731498718
2849,0.2869326174259186
2899,0.2832832932472229
2949,0.26813286542892456
2999,0.26924416422843933
3049,0.2608381509780884
3099,0.24494820833206177
3149,0.23852208256721497
3199,0.23381301760673523
3249,0.22173696756362915
3299,0.21763768792152405
3349,0.21193718910217285
3399,0.20607928931713104
3449,0.1959570348262787
3499,0.19380596280097961
3549,0.18065597116947174
3599,0.17243242263793945
3649,0.165542334318161
3699,0.1581231653690338
3749,0.15240323543548584
3799,0.14871521294116974
3849,0.14205238223075867
3899,0.1357705295085907
3949,0.1301291137933731
3999,0.12674841284751892
4049,0.12456025928258896
4099,0.11713942140340805
4149,0.11383284628391266
4199,0.10932858288288116
4249,0.10751074552536011
4299,0.1046997606754303
4349,0.10271172225475311
4399,0.10030969232320786
4449,0.0988093912601471
4499,0.09453445672988892
4549,0.09403514862060547
4599,0.09236030280590057
4649,0.09091063588857651
4699,0.08991791307926178
4749,0.0897340178489685
4799,0.08831336349248886
4849,0.08523397147655487
4899,0.08503548055887222
4949,0.08467292785644531
4999,0.08514362573623657
5049,0.08335715532302856
5099,0.08259159326553345
5149,0.0833718404173851
5199,0.08229143917560577
5249,0.0819912999868393
5299,0.08156248182058334
5349,0.083526611328125
5399,0.08236368745565414
5449,0.08318211138248444
5499,0.08180637657642365
5549,0.08118046820163727
5599,0.08129230886697769
5649,0.0811653882265091
5699,0.08054259419441223
5749,0.08055100589990616
5799,0.08021891117095947
5849,0.0793316513299942
5899,0.0803145244717598
5949,0.07955494523048401
5999,0.08103340864181519
6049,0.08054488897323608
6099,0.08038569241762161
6149,0.0797097384929657
6199,0.07936802506446838
6249,0.07967416942119598
6299,0.07940638065338135
6349,0.07906749844551086
6399,0.07939018309116364
6449,0.08030541241168976
6499,0.07986248284578323
6549,0.08023697882890701
6599,0.08025575429201126
6649,0.0811455026268959
6699,0.07971899211406708
6749,0.07953158020973206
6799,0.08024406433105469
6849,0.07961800694465637
6899,0.07959634065628052
6949,0.07939483225345612
6999,0.0793638527393341
7049,0.07975957542657852
7099,0.07944265007972717
7149,0.07939653098583221
7199,0.07974277436733246
7249,0.07913967221975327
7299,0.07997093349695206
7349,0.07969438284635544
7399,0.07976868748664856
7449,0.07910724729299545
7499,0.07919037342071533
7549,0.07892647385597229
7599,0.07947832345962524
7649,0.07878274470567703
7699,0.07921123504638672
7749,0.07919520139694214
7799,0.07915987074375153
7849,0.07879863679409027
7899,0.07820997387170792
7949,0.0793033316731453
7999,0.0786583423614502
8049,0.07855820655822754
8099,0.07883810997009277
8149,0.07810218632221222
8199,0.07849694788455963
8249,0.07837837934494019
8299,0.078367680311203
8349,0.07850337028503418
8399,0.07867475599050522
8449,0.07865676283836365
8499,0.07824712991714478
8549,0.07827293127775192
8599,0.07869264483451843
8649,0.07871991395950317
8699,0.07928145676851273
8749,0.0783969908952713
8799,0.0784107968211174
8849,0.0778646171092987
8899,0.07891583442687988
8949,0.07826855778694153
8999,0.07820607721805573
9049,0.07843534648418427
9099,0.07887031137943268
9149,0.07827135920524597
9199,0.07838055491447449
9249,0.07854317128658295
9299,0.07862262427806854
9349,0.07880527526140213
9399,0.07809697836637497
9449,0.07857517898082733
9499,0.07829050719738007
9549,0.07837294787168503
9599,0.0783037319779396
9649,0.07861456274986267
9699,0.07862158119678497
9749,0.0786152258515358
