step,std_view_emb
49,1.1645488739013672
99,1.081800937652588
149,1.0855220556259155
199,1.108685851097107
249,1.0081053972244263
299,0.9544439315795898
349,0.9660457968711853
399,0.8928281664848328
449,0.8763379454612732
499,0.837393581867218
549,0.8129290342330933
599,0.7937570810317993
649,0.6884171962738037
699,0.6915060877799988
749,0.5870653390884399
799,0.5725208520889282
849,0.5571134090423584
899,0.5470765829086304
949,0.4641842246055603
999,0.48987463116645813
1049,0.4159528911113739
1099,0.4036175012588501
1149,0.40053343772888184
1199,0.36881470680236816
1249,0.39852121472358704
1299,0.33465057611465454
1349,0.33105480670928955
1399,0.31731462478637695
1449,0.3148794174194336
1499,0.30041834712028503
1549,0.31615936756134033
1599,0.27585306763648987
1649,0.27606767416000366
1699,0.26707690954208374
1749,0.24112387001514435
1799,0.23674237728118896
1849,0.2363520860671997
1899,0.24323752522468567
1949,0.2363588511943817
1999,0.21440079808235168
2049,0.22177809476852417
2099,0.21208372712135315
2149,0.1947171688079834
2199,0.1886729896068573
2249,0.19994351267814636
2299,0.18367275595664978
2349,0.18739956617355347
2399,0.17762508988380432
2449,0.1762264370918274
2499,0.1654948741197586
2549,0.15727978944778442
2599,0.14632247388362885
2649,0.13929490745067596
2699,0.1468074470758438
2749,0.13997837901115417
2799,0.12766936421394348
2849,0.1389567106962204
2899,0.13364708423614502
2949,0.12280988693237305
2999,0.12657037377357483
3049,0.12739227712154388
3099,0.11120858788490295
3149,0.11968673020601273
3199,0.10898401588201523
3249,0.10763713717460632
3299,0.10311674326658249
3349,0.10776801407337189
3399,0.09898417443037033
3449,0.09818939864635468
3499,0.08639733493328094
3549,0.08841320872306824
3599,0.0853545218706131
3649,0.07674120366573334
3699,0.07810207456350327
3749,0.0769948810338974
3799,0.07356095314025879
3849,0.07277049869298935
3899,0.06798433512449265
3949,0.06749223917722702
3999,0.06320872157812119
4049,0.057925380766391754
4099,0.05967210605740547
4149,0.05852434039115906
4199,0.05736280977725983
4249,0.05298431217670441
4299,0.053292807191610336
4349,0.05201949179172516
4399,0.048238955438137054
4449,0.04692895710468292
4499,0.04784024879336357
4549,0.047462545335292816
4599,0.04733698070049286
4649,0.044540487229824066
4699,0.04609248787164688
4749,0.045380912721157074
4799,0.04455115646123886
4849,0.04332433268427849
4899,0.04405524581670761
4949,0.0439426451921463
4999,0.04386310279369354
5049,0.04204433411359787
5099,0.04291831701993942
5149,0.04308522865176201
5199,0.0421583354473114
5249,0.04203247278928757
5299,0.043316975235939026
5349,0.04217329993844032
5399,0.042090728878974915
5449,0.041981495916843414
5499,0.042305655777454376
5549,0.041496939957141876
5599,0.04113689064979553
5649,0.04004696011543274
5699,0.04088641703128815
5749,0.041194021701812744
5799,0.04128085449337959
5849,0.04049023240804672
5899,0.040426332503557205
5949,0.041414376348257065
5999,0.039781972765922546
6049,0.04035618156194687
6099,0.04007730260491371
6149,0.04092593491077423
6199,0.03903254121541977
6249,0.04074346274137497
6299,0.03953307121992111
6349,0.03857358545064926
6399,0.040095195174217224
6449,0.03988984227180481
6499,0.03939252346754074
6549,0.04002919793128967
6599,0.04026801139116287
6649,0.03993512690067291
6699,0.04004105180501938
6749,0.039588987827301025
6799,0.039747223258018494
6849,0.040058963000774384
6899,0.04000690206885338
6949,0.038711197674274445
6999,0.03959840536117554
7049,0.039237186312675476
7099,0.03926825523376465
7149,0.04009466618299484
7199,0.04006428271532059
7249,0.039323244243860245
7299,0.03949715942144394
7349,0.037999674677848816
7399,0.038587018847465515
7449,0.03796589747071266
7499,0.040059447288513184
7549,0.039250195026397705
7599,0.03878244757652283
7649,0.039843156933784485
7699,0.03785357251763344
7749,0.03923647850751877
7799,0.03960568085312843
7849,0.03903253376483917
7899,0.038286399096250534
7949,0.03781898319721222
7999,0.03888695687055588
8049,0.038528695702552795
8099,0.038708243519067764
8149,0.03894342854619026
8199,0.03869299590587616
8249,0.038143597543239594
8299,0.038306985050439835
8349,0.04016588628292084
8399,0.0378083661198616
8449,0.03962001949548721
8499,0.038560234010219574
8549,0.03849783167243004
8599,0.039516206830739975
8649,0.03796624019742012
8699,0.03847690299153328
8749,0.03753606975078583
8799,0.038109444081783295
8849,0.038738470524549484
8899,0.0373527891933918
8949,0.03847058117389679
8999,0.038045525550842285
9049,0.03868268430233002
9099,0.03733797371387482
9149,0.03826989233493805
9199,0.03919684886932373
9249,0.038748424500226974
9299,0.03880048915743828
9349,0.037235286086797714
9399,0.036769378930330276
9449,0.038465358316898346
9499,0.03805556148290634
9549,0.03889242559671402
9599,0.03868478536605835
9649,0.03837449848651886
9699,0.03869406878948212
9749,0.03854303061962128
