step,Cor_view_jk_01_emb
49,0.46431905031204224
99,0.7531841397285461
149,0.543829083442688
199,0.7536421418190002
249,0.6875349283218384
299,0.48599106073379517
349,0.7574044466018677
399,0.6408045291900635
449,0.4563680589199066
499,0.3322148025035858
549,0.4625253677368164
599,0.5831028819084167
649,0.4790886342525482
699,0.6393886804580688
749,0.28370246291160583
799,0.5630666613578796
849,0.6894439458847046
899,0.5135050415992737
949,0.5221357345581055
999,0.6138213276863098
1049,0.8377262353897095
1099,0.48117607831954956
1149,0.39547666907310486
1199,0.44270431995391846
1249,0.5856395959854126
1299,0.5106872320175171
1349,0.2634945511817932
1399,0.6675218939781189
1449,0.5008910298347473
1499,0.8354507088661194
1549,0.6010175347328186
1599,0.7826688885688782
1649,0.5195795893669128
1699,0.5503445267677307
1749,0.4762873351573944
1799,0.5529096722602844
1849,0.38123980164527893
1899,0.6628716588020325
1949,0.46596574783325195
1999,0.2497635781764984
2049,0.8004013895988464
2099,0.27338436245918274
2149,0.30076301097869873
2199,0.389034241437912
2249,0.4201263189315796
2299,0.23669828474521637
2349,0.5521059632301331
2399,0.6867669820785522
2449,0.4709148108959198
2499,0.5919980406761169
2549,0.2874596118927002
2599,0.4512547552585602
2649,0.37693095207214355
2699,0.6046162843704224
2749,0.6161813735961914
2799,0.3840198814868927
2849,0.4391525089740753
2899,0.7383691072463989
2949,0.4739000201225281
2999,0.6452171802520752
3049,0.5878613591194153
3099,0.5974148511886597
3149,0.5608862638473511
3199,0.273832231760025
3249,0.3298706114292145
3299,0.27978000044822693
3349,0.8413276076316833
3399,0.6009085774421692
3449,0.4369261562824249
3499,0.38882455229759216
3549,0.6696688532829285
3599,0.4440353512763977
3649,0.608515739440918
3699,0.49416208267211914
3749,0.7457030415534973
3799,0.43319791555404663
3849,0.8392942547798157
3899,0.6441366076469421
3949,0.29624757170677185
3999,0.40236127376556396
4049,0.7403100728988647
4099,0.5256990194320679
4149,0.5875482559204102
4199,0.5089708566665649
4249,0.5066248178482056
4299,0.4723340570926666
4349,0.37963175773620605
4399,0.2999740540981293
4449,0.522248387336731
4499,0.5588013529777527
4549,0.7302001118659973
4599,0.4527055025100708
4649,0.6587389707565308
4699,0.646782636642456
4749,0.5683051943778992
4799,0.4982816278934479
4849,0.5515950322151184
4899,0.5131669044494629
4949,0.5401424169540405
4999,0.5964909195899963
5049,0.4960651993751526
5099,0.489934504032135
5149,0.611762523651123
5199,0.5817115902900696
5249,0.530586838722229
5299,0.5548540353775024
5349,0.4252987504005432
5399,0.6547731757164001
5449,0.5197088718414307
5499,0.4672054052352905
5549,0.49890443682670593
5599,0.5143232941627502
5649,0.5661953091621399
5699,0.5031517744064331
5749,0.48294737935066223
5799,0.42621949315071106
5849,0.5165042281150818
5899,0.5183893442153931
5949,0.5090492963790894
5999,0.3538605272769928
6049,0.5745956301689148
6099,0.5299659371376038
6149,0.5741376280784607
6199,0.4590536952018738
6249,0.5457891225814819
6299,0.56269371509552
6349,0.4789038896560669
6399,0.5945770740509033
6449,0.4534873068332672
6499,0.49480193853378296
6549,0.5332527756690979
6599,0.559179425239563
6649,0.6111685633659363
6699,0.45750316977500916
6749,0.4912530481815338
6799,0.5305914282798767
6849,0.4666541516780853
6899,0.4887528717517853
6949,0.5239992737770081
6999,0.42165878415107727
7049,0.571064293384552
7099,0.5106949210166931
7149,0.44691693782806396
7199,0.4755840003490448
7249,0.551757276058197
7299,0.5099965929985046
7349,0.4815727472305298
7399,0.4749228060245514
7449,0.5080280303955078
7499,0.4962306320667267
7549,0.5539068579673767
7599,0.6199054718017578
7649,0.4389977753162384
7699,0.6105201244354248
7749,0.43593141436576843
7799,0.5309397578239441
7849,0.4302942454814911
7899,0.4845980405807495
7949,0.45469075441360474
7999,0.4296776354312897
8049,0.5433437824249268
8099,0.4809967577457428
8149,0.5295188426971436
8199,0.5322232246398926
8249,0.5508595108985901
8299,0.4961799681186676
8349,0.48633429408073425
8399,0.5036178231239319
8449,0.4368627965450287
8499,0.5652025938034058
8549,0.48399651050567627
8599,0.5314635634422302
8649,0.5282413363456726
8699,0.4920854866504669
8749,0.5190582871437073
8799,0.5096272230148315
8849,0.4528900384902954
8899,0.5751233100891113
8949,0.45483535528182983
8999,0.5084352493286133
9049,0.5267000198364258
9099,0.49420708417892456
9149,0.516323447227478
9199,0.5537641048431396
9249,0.5264731645584106
9299,0.5050352811813354
9349,0.5887011885643005
9399,0.44287368655204773
9449,0.5514227151870728
9499,0.5023196339607239
9549,0.5034816861152649
9599,0.4660942554473877
9649,0.49682655930519104
9699,0.43647098541259766
9749,0.6567950248718262
