step,Cov_batch_ik_10_emb
49,0.04927348345518112
99,0.07749588787555695
149,0.10553325712680817
199,0.10812649875879288
249,0.11699818074703217
299,0.11185581982135773
349,0.10857252776622772
399,0.10558406263589859
449,0.094292052090168
499,0.09640870243310928
549,0.09665241837501526
599,0.08573167771100998
649,0.08625216782093048
699,0.08231332898139954
749,0.07699611037969589
799,0.07148821651935577
849,0.07182016968727112
899,0.06991015374660492
949,0.06310708075761795
999,0.05614883080124855
1049,0.054221730679273605
1099,0.04857529699802399
1149,0.04949525371193886
1199,0.047189321368932724
1249,0.042312756180763245
1299,0.042202264070510864
1349,0.03880106657743454
1399,0.03753642365336418
1449,0.03494977205991745
1499,0.034930840134620667
1549,0.03263351321220398
1599,0.03148924186825752
1649,0.028512857854366302
1699,0.02871943823993206
1749,0.026917163282632828
1799,0.024269528687000275
1849,0.02411387860774994
1899,0.021947450935840607
1949,0.021461322903633118
1999,0.019290316849946976
2049,0.019000401720404625
2099,0.017815742641687393
2149,0.016359634697437286
2199,0.016594383865594864
2249,0.015207493677735329
2299,0.014795185998082161
2349,0.014196767471730709
2399,0.013454834930598736
2449,0.012615768238902092
2499,0.012223783880472183
2549,0.012029832229018211
2599,0.010972891002893448
2649,0.010041672736406326
2699,0.010011954233050346
2749,0.009413238614797592
2799,0.00892555434256792
2849,0.008660595864057541
2899,0.008072937838733196
2949,0.007857763208448887
2999,0.007198837585747242
3049,0.00700539443641901
3099,0.00658062007278204
3149,0.006263195537030697
3199,0.0063299210742115974
3249,0.005720620974898338
3299,0.00541117787361145
3349,0.005169622600078583
3399,0.0050232550129294395
3449,0.004928238224238157
3499,0.004537780769169331
3549,0.0043556299060583115
3599,0.004000302869826555
3649,0.003973288927227259
3699,0.0037426960188895464
3749,0.0037292237393558025
3799,0.0034475745633244514
3849,0.0033595331478863955
3899,0.003127363743260503
3949,0.003100487869232893
3999,0.0029602902941405773
4049,0.0028046690858900547
4099,0.0026110403705388308
4149,0.002459530718624592
4199,0.0023784416262060404
4249,0.002356001641601324
4299,0.0021881996653974056
4349,0.0020322795026004314
4399,0.0019739684648811817
4449,0.0019656263757497072
4499,0.0018725916743278503
4549,0.0018506201449781656
4599,0.0016954917227849364
4649,0.0016767272027209401
4699,0.0015104127814993262
4749,0.0014376428443938494
4799,0.0013622939586639404
4849,0.001330277998931706
4899,0.0012432918883860111
4949,0.0012723607942461967
4999,0.0012426729081198573
5049,0.0011744748335331678
5099,0.001082280883565545
5149,0.001047102501615882
5199,0.0010160231031477451
5249,0.0009505999041721225
5299,0.0009277453646063805
5349,0.0009007650660350919
5399,0.000836301245726645
5449,0.0007860572077333927
5499,0.0007458453183062375
5549,0.000754106673412025
5599,0.00072947220178321
5649,0.0006850720383226871
5699,0.0006553275743499398
5749,0.000618774676695466
5799,0.000618232530541718
5849,0.0005783900851383805
5899,0.0005491228075698018
5949,0.0005255229771137238
5999,0.0005313496803864837
6049,0.0004757787100970745
6099,0.0004731070948764682
6149,0.0004684414598159492
6199,0.0004328427603468299
6249,0.00040664334665052593
6299,0.0004114872426725924
6349,0.00040329061448574066
6399,0.0003756106598302722
6449,0.00037176039768382907
6499,0.0003349735925439745
6549,0.00034018681617453694
6599,0.0003261379897594452
6649,0.0003124329086858779
6699,0.00031148240668699145
6749,0.00028985648532398045
6799,0.00027693004813045263
6849,0.0002750869025476277
6899,0.0002808564458973706
6949,0.00026914477348327637
6999,0.0002546639007050544
7049,0.00023580086417496204
7099,0.00022919705952517688
7149,0.00022105050447862595
7199,0.000214313535252586
7249,0.0002120956196449697
7299,0.00020089275494683534
7349,0.00019969190179836005
7399,0.00019839746528305113
7449,0.00018615415319800377
7499,0.0001739360741339624
7549,0.00015846872702240944
7599,0.00016836661961860955
7649,0.00015378111856989563
7699,0.000157975620822981
7749,0.00015491114754695445
7799,0.00014394342724699527
7849,0.00014536050730384886
7899,0.00013927319378126413
7949,0.00013625097926706076
7999,0.00013080169446766376
8049,0.0001257510157302022
8099,0.00012320320820435882
8149,0.00011902881669811904
8199,0.00011881451064255089
8249,0.00011723693751264364
8299,0.00010999588266713545
8349,0.00010686337918741629
8399,0.00010671027121134102
8449,0.00010594399645924568
8499,0.00010352420213166624
8549,9.793178469408303e-05
8599,9.339355892734602e-05
8649,8.99529259186238e-05
8699,8.752383291721344e-05
8749,8.658251317683607e-05
8799,8.465486462228e-05
8849,8.535794768249616e-05
8899,8.12381476862356e-05
8949,7.745341281406581e-05
8999,7.631152402609587e-05
9049,7.702330913161859e-05
9099,7.582817488582805e-05
9149,6.89107837388292e-05
9199,6.96037313900888e-05
9249,7.014049333520234e-05
9299,6.632534496020526e-05
9349,6.612288416363299e-05
9399,6.561019108630717e-05
9449,6.209127604961395e-05
