step,std_feature_emb
49,0.05095187574625015
99,0.07180619984865189
149,0.11032404750585556
199,0.1524360030889511
249,0.1908048689365387
299,0.22285449504852295
349,0.24335289001464844
399,0.2604437470436096
449,0.2692289352416992
499,0.2777498662471771
549,0.28036144375801086
599,0.2818179130554199
649,0.28258419036865234
699,0.27989649772644043
749,0.27796268463134766
799,0.2713790237903595
849,0.26599863171577454
899,0.26243922114372253
949,0.2577269971370697
999,0.25090378522872925
1049,0.24543753266334534
1099,0.23953285813331604
1149,0.23571400344371796
1199,0.22993822395801544
1249,0.224270299077034
1299,0.21933312714099884
1349,0.21342206001281738
1399,0.21112118661403656
1449,0.20611266791820526
1499,0.2014094889163971
1549,0.19654017686843872
1599,0.19158783555030823
1649,0.18683010339736938
1699,0.1835549771785736
1749,0.17759740352630615
1799,0.17262272536754608
1849,0.16985325515270233
1899,0.16345664858818054
1949,0.16082456707954407
1999,0.15724870562553406
2049,0.15254175662994385
2099,0.14976219832897186
2149,0.1475166231393814
2199,0.14398837089538574
2249,0.14020976424217224
2299,0.1392832100391388
2349,0.1363460272550583
2399,0.13375277817249298
2449,0.13102398812770844
2499,0.1290159672498703
2549,0.1261514276266098
2599,0.12321972101926804
2649,0.12078447639942169
2699,0.12059929221868515
2749,0.11777865141630173
2799,0.11558666080236435
2849,0.11369822174310684
2899,0.1126125380396843
2949,0.11012371629476547
2999,0.10955586284399033
3049,0.1068325787782669
3099,0.10537190735340118
3149,0.10438697785139084
3199,0.10263674706220627
3249,0.1001075878739357
3299,0.09849907457828522
3349,0.09730665385723114
3399,0.09682448208332062
3449,0.0961194783449173
3499,0.09491563588380814
3549,0.09462212771177292
3599,0.09298358857631683
3649,0.09297072142362595
3699,0.092184878885746
3749,0.09154754132032394
3799,0.09044858068227768
3849,0.08982054144144058
3899,0.08902739733457565
3949,0.08799208700656891
3999,0.08735448122024536
4049,0.08623634278774261
4099,0.08513050526380539
4149,0.08374182134866714
4199,0.0831514224410057
4249,0.08266053348779678
4299,0.08118677139282227
4349,0.08035501837730408
4399,0.07967763394117355
4449,0.07923834770917892
4499,0.07868658006191254
4549,0.07834940403699875
4599,0.07718588411808014
4649,0.0761817917227745
4699,0.07550449669361115
4749,0.07403372973203659
4799,0.07330464571714401
4849,0.07279175519943237
4899,0.0714765191078186
4949,0.07198943942785263
4999,0.07170967012643814
5049,0.07146067917346954
5099,0.0702635645866394
5149,0.06983156502246857
5199,0.06976184248924255
5249,0.0688714012503624
5299,0.06823308765888214
5349,0.06721370667219162
5399,0.06734474748373032
5449,0.06664122641086578
5499,0.06669987738132477
5549,0.0666670948266983
5599,0.06618491560220718
5649,0.06579636037349701
5699,0.06594933569431305
5749,0.0658404752612114
5799,0.06606703251600266
5849,0.06529904901981354
5899,0.06405647844076157
5949,0.06442137807607651
5999,0.06395255774259567
6049,0.06324436515569687
6099,0.06292662024497986
6149,0.06279005855321884
6199,0.061892569065093994
6249,0.061512019485235214
6299,0.0615263357758522
6349,0.06149785593152046
6399,0.06119508668780327
6449,0.06046205759048462
6499,0.060236673802137375
6549,0.059988606721162796
6599,0.06002179905772209
6649,0.05981332063674927
6699,0.059326376765966415
6749,0.05879082903265953
6799,0.05846763402223587
6849,0.05833122879266739
6899,0.058219220489263535
6949,0.057905592024326324
6999,0.057477474212646484
7049,0.05688684806227684
7099,0.056547630578279495
7149,0.056925393640995026
7199,0.056049954146146774
7249,0.05616135150194168
