step,Cov_batch_ik_10_emb
49,0.14914774894714355
99,0.16340035200119019
149,0.17456048727035522
199,0.15411359071731567
249,0.16864770650863647
299,0.15479174256324768
349,0.13107004761695862
399,0.1324859857559204
449,0.12393561005592346
499,0.11295543611049652
549,0.1116410344839096
599,0.0988050103187561
649,0.09355539083480835
699,0.08142521977424622
749,0.07417544722557068
799,0.06456462293863297
849,0.05910680815577507
899,0.049341656267642975
949,0.046569131314754486
999,0.04356331750750542
1049,0.03938189148902893
1099,0.035972412675619125
1149,0.03195767104625702
1199,0.02933519147336483
1249,0.02564900740981102
1299,0.022091016173362732
1349,0.02012331783771515
1399,0.017561286687850952
1449,0.015712976455688477
1499,0.014414645731449127
1549,0.0130123570561409
1599,0.011637495830655098
1649,0.01047094538807869
1699,0.009632251225411892
1749,0.008342109620571136
1799,0.007693318650126457
1849,0.006848182063549757
1899,0.006309121381491423
1949,0.005615957546979189
1999,0.004984823055565357
2049,0.004363331012427807
2099,0.003985735587775707
2149,0.003507379675284028
2199,0.003168084193021059
2249,0.0027656625024974346
2299,0.002550155855715275
2349,0.0021679201163351536
2399,0.00196822383441031
2449,0.0018275612965226173
2499,0.0016436183359473944
2549,0.0014073806814849377
2599,0.0013269631890580058
2649,0.0012209033593535423
2699,0.0011055388022214174
2749,0.0009586364030838013
2799,0.0008896150393411517
2849,0.0008210180094465613
2899,0.0007185087888501585
2949,0.0006230368744581938
2999,0.0005870023742318153
3049,0.0005258101737126708
3099,0.0004716843832284212
3149,0.00043244194239377975
3199,0.0003975724976044148
3249,0.00036851095501333475
3299,0.0003126041265204549
3349,0.0002908953174483031
3399,0.0002681511687114835
3449,0.00024807307636365294
3499,0.00022800519946031272
3549,0.00020283220510464162
3599,0.00018855108646675944
3649,0.00017435656627640128
3699,0.0001637050590943545
3749,0.00014394820027519017
3799,0.0001381881011184305
3849,0.00012290480663068593
3899,0.0001127183495555073
3949,0.00010034810838988051
3999,9.271915041608736e-05
4049,8.646034984849393e-05
4099,7.940270006656647e-05
4149,7.243155414471403e-05
4199,6.237041088752449e-05
4249,6.239717185962945e-05
4299,5.736262755817734e-05
4349,5.1140676077920943e-05
4399,4.756879934575409e-05
4449,4.500601426116191e-05
4499,4.043657099828124e-05
4549,3.833381924778223e-05
4599,3.703256152221002e-05
4649,3.4439734008628875e-05
4699,3.278536314610392e-05
4749,2.9071954486425966e-05
4799,2.7034509912482463e-05
4849,2.554463571868837e-05
4899,2.423832665954251e-05
4949,2.2089498088462278e-05
4999,2.1275463950587437e-05
5049,1.9538078049663454e-05
5099,1.8546750652603805e-05
5149,1.7706153812468983e-05
5199,1.6724303350201808e-05
5249,1.5798210370121524e-05
5299,1.4191990885592531e-05
5349,1.3216341358202044e-05
5399,1.2832967513531912e-05
5449,1.254934431926813e-05
5499,1.151786455011461e-05
5549,1.1079178875661455e-05
5599,1.0426236258354038e-05
5649,9.803778084460646e-06
5699,9.62647027336061e-06
5749,9.186811439576559e-06
5799,8.930035619414411e-06
5849,8.040562534006312e-06
5899,7.68025711295195e-06
5949,7.351683052547742e-06
5999,7.004883627814706e-06
6049,6.798847607569769e-06
6099,6.5064291447924916e-06
6149,6.397074685082771e-06
6199,5.734432761528296e-06
6249,5.9332801356504206e-06
6299,5.958448127785232e-06
6349,5.3940884754410945e-06
6399,5.116440206620609e-06
6449,4.731493390863761e-06
6499,4.5814331315341406e-06
6549,4.567577889247332e-06
6599,4.248572622600477e-06
6649,4.363148946140427e-06
6699,4.049561084684683e-06
6749,3.93946174881421e-06
6799,3.978454515163321e-06
6849,3.7785239328513853e-06
6899,3.621244559326442e-06
6949,3.692809286803822e-06
6999,3.52203392139927e-06
7049,3.3487440305179916e-06
7099,3.3789103781600716e-06
7149,3.156952516292222e-06
7199,3.0911701287550386e-06
7249,2.964994337162352e-06
7299,3.0040550882404204e-06
7349,2.9355728656810243e-06
7399,2.9621417070302414e-06
7449,2.902009782701498e-06
7499,2.791879978758516e-06
7549,2.6630332286003977e-06
7599,2.713106368901208e-06
7649,2.5848294171737507e-06
7699,2.413364654785255e-06
7749,2.518884684832301e-06
7799,2.487362507963553e-06
7849,2.491388841008302e-06
7899,2.4141154426615685e-06
7949,2.437912826280808e-06
7999,2.3397712993755704e-06
8049,2.2539024939760566e-06
8099,2.3135780793381855e-06
8149,2.3160810087574646e-06
8199,2.2208141672308557e-06
8249,2.210450475104153e-06
8299,2.2375636490323814e-06
8349,2.189274255215423e-06
8399,2.204831162089249e-06
8449,2.1328696675482206e-06
8499,2.1479099814314395e-06
8549,2.147555278497748e-06
8599,2.067719606202445e-06
8649,2.0596698959707282e-06
8699,2.0179095372441225e-06
8749,2.000515905820066e-06
8799,2.0621314433810767e-06
8849,1.9789972611761186e-06
8899,1.9566466562537244e-06
8949,1.9664007595565636e-06
8999,1.9781932678597514e-06
9049,1.9910412447643466e-06
9099,1.9659000827232376e-06
9149,1.898028585856082e-06
9199,1.936667558766203e-06
9249,1.951370904862415e-06
9299,1.9589392650232185e-06
9349,1.9488588804961182e-06
9399,1.9769559003179893e-06
9449,1.957746235348168e-06
9499,1.9895028344762977e-06
9549,1.9530286863300717e-06
9599,1.9997482922917698e-06
9649,1.963876002264442e-06
9699,1.998762854782399e-06
9749,1.9195304048480466e-06
