step,train_loss
49,-0.5858891010284424
99,-0.6025058031082153
149,-0.6134333610534668
199,-0.6303204298019409
249,-0.6579443216323853
299,-0.634423017501831
349,-0.6501661539077759
399,-0.6482076644897461
449,-0.6723020672798157
499,-0.6491020321846008
549,-0.6885267496109009
599,-0.7119088768959045
649,-0.6767184734344482
699,-0.7148854732513428
749,-0.6893919110298157
799,-0.687086820602417
849,-0.7151066064834595
899,-0.6835987567901611
949,-0.7081760168075562
999,-0.7074646353721619
1049,-0.7329186201095581
1099,-0.7187278866767883
1149,-0.7331400513648987
1199,-0.7510648965835571
1249,-0.7308021783828735
1299,-0.7114704847335815
1349,-0.735173225402832
1399,-0.7132591605186462
1449,-0.7246570587158203
1499,-0.7291614413261414
1549,-0.7430591583251953
1599,-0.7441123723983765
1649,-0.7448391914367676
1699,-0.7509256601333618
1749,-0.7329819202423096
1799,-0.7622032761573792
1849,-0.7470487356185913
1899,-0.7449697256088257
1949,-0.7390688061714172
1999,-0.7648687362670898
2049,-0.7596693634986877
2099,-0.7439581751823425
2149,-0.7575600147247314
2199,-0.778652012348175
2249,-0.7705543041229248
2299,-0.773653507232666
2349,-0.7558659911155701
2399,-0.7294546365737915
2449,-0.7922175526618958
2499,-0.7910171747207642
2549,-0.7546132206916809
2599,-0.7622979283332825
2649,-0.7768694162368774
2699,-0.7703973054885864
2749,-0.7734342813491821
2799,-0.7741378545761108
2849,-0.794292688369751
2899,-0.7705675959587097
2949,-0.7747964859008789
2999,-0.7823532819747925
3049,-0.7665877342224121
3099,-0.7834089398384094
3149,-0.7698841094970703
3199,-0.7694411277770996
3249,-0.7980581521987915
3299,-0.7859635353088379
3349,-0.7784526348114014
3399,-0.7612478137016296
3449,-0.8013762831687927
3499,-0.7866849303245544
3549,-0.7770754098892212
3599,-0.7999038696289062
3649,-0.7770883440971375
3699,-0.7915284633636475
3749,-0.8077356815338135
3799,-0.8282891511917114
3849,-0.8034564852714539
3899,-0.8028104901313782
3949,-0.7870926856994629
3999,-0.7974832057952881
4049,-0.8094304203987122
4099,-0.7832459807395935
4149,-0.7839100360870361
4199,-0.8079990148544312
4249,-0.7955126166343689
4299,-0.7995343208312988
4349,-0.7872512340545654
4399,-0.8150116205215454
4449,-0.8048487305641174
4499,-0.8139775991439819
4549,-0.8035458326339722
4599,-0.8043760061264038
4649,-0.8028844594955444
4699,-0.8070342540740967
4749,-0.8023254871368408
4799,-0.7967808246612549
4849,-0.8036184310913086
4899,-0.8147763013839722
4949,-0.8192466497421265
4999,-0.8112853765487671
5049,-0.7884525656700134
5099,-0.8082791566848755
5149,-0.792994499206543
5199,-0.8174728155136108
5249,-0.8082890510559082
5299,-0.8020745515823364
5349,-0.8115939497947693
5399,-0.7903014421463013
5449,-0.8018884062767029
5499,-0.8124963045120239
5549,-0.8254388570785522
5599,-0.8268634676933289
5649,-0.815979540348053
5699,-0.8322697281837463
5749,-0.8013579249382019
5799,-0.7918286919593811
5849,-0.823662281036377
5899,-0.8097977638244629
5949,-0.8298192024230957
5999,-0.796174168586731
6049,-0.8151609897613525
6099,-0.8309010863304138
6149,-0.8005152344703674
6199,-0.792003870010376
6249,-0.8286423683166504
6299,-0.8289284110069275
6349,-0.8232533931732178
6399,-0.8121864199638367
6449,-0.8091638684272766
6499,-0.8191538453102112
6549,-0.8319612741470337
6599,-0.8231098651885986
6649,-0.8031337261199951
6699,-0.8328396677970886
6749,-0.8234586715698242
6799,-0.8343173861503601
6849,-0.8320741057395935
6899,-0.8278792500495911
6949,-0.8229919672012329
6999,-0.8349015712738037
7049,-0.8307300209999084
7099,-0.8318405747413635
7149,-0.8179603219032288
7199,-0.8484916687011719
7249,-0.825319230556488
7299,-0.8339993357658386
7349,-0.8356703519821167
7399,-0.8413122892379761
7449,-0.8434606790542603
7499,-0.8425030708312988
7549,-0.8412464261054993
7599,-0.8194424510002136
7649,-0.8203831911087036
7699,-0.8122021555900574
7749,-0.839621901512146
7799,-0.8268181085586548
7849,-0.830060601234436
7899,-0.8461483716964722
7949,-0.8483880758285522
7999,-0.8277335166931152
8049,-0.8369622230529785
8099,-0.8471381664276123
8149,-0.8479573726654053
8199,-0.8494386076927185
8249,-0.8439549207687378
8299,-0.8418185710906982
8349,-0.8447927236557007
8399,-0.8454689979553223
8449,-0.8361895084381104
8499,-0.8330202102661133
8549,-0.8469758033752441
8599,-0.833957314491272
8649,-0.8504980802536011
8699,-0.8457857370376587
8749,-0.8487803339958191
8799,-0.8311508297920227
8849,-0.8219980001449585
8899,-0.8454020023345947
8949,-0.8420599699020386
8999,-0.8256418108940125
9049,-0.8543996810913086
9099,-0.8406946659088135
9149,-0.8543415665626526
9199,-0.8202923536300659
9249,-0.8305649161338806
9299,-0.8416194915771484
9349,-0.8397889733314514
9399,-0.8307362794876099
9449,-0.8558058738708496
9499,-0.8511974811553955
9549,-0.8627964854240417
9599,-0.8525727987289429
9649,-0.8518853187561035
9699,-0.836983323097229
9749,-0.8398823738098145
