step,Cov_batch_ik_01_emb
49,0.6249665021896362
99,3.5515756607055664
149,4.259287357330322
199,6.422887802124023
249,0.9780246019363403
299,2.623931646347046
349,1.5850821733474731
399,2.567533016204834
449,5.127555847167969
499,1.164131999015808
549,3.383441925048828
599,1.3258249759674072
649,3.265204429626465
699,1.4945106506347656
749,2.674579620361328
799,3.043773651123047
849,1.179772138595581
899,1.6449496746063232
949,2.0201756954193115
999,1.1996358633041382
1049,1.0073484182357788
1099,0.8468782901763916
1149,1.2565090656280518
1199,1.6415296792984009
1249,0.971996545791626
1299,1.1404249668121338
1349,0.5512571930885315
1399,0.9578951597213745
1449,0.6330809593200684
1499,1.0209909677505493
1549,0.31517377495765686
1599,0.5883967280387878
1649,0.17486748099327087
1699,0.3242431879043579
1749,0.537891149520874
1799,0.42652198672294617
1849,0.5130027532577515
1899,0.6374565362930298
1949,0.4815973937511444
1999,0.3742032051086426
2049,0.33945029973983765
2099,0.3731997609138489
2149,0.4201202988624573
2199,0.33031028509140015
2249,0.3301662504673004
2299,0.336911678314209
2349,0.2532021701335907
2399,0.2051272988319397
2449,0.23148392140865326
2499,0.13911306858062744
2549,0.1333133578300476
2599,0.14696449041366577
2649,0.17229464650154114
2699,0.22691383957862854
2749,0.14757101237773895
2799,0.2171529084444046
2849,0.12225957959890366
2899,0.13212800025939941
2949,0.06605102866888046
2999,0.11130362749099731
3049,0.11366596817970276
3099,0.03705460578203201
3149,0.0552644282579422
3199,0.040652647614479065
3249,0.06613246351480484
3299,0.0632677748799324
3349,0.08119368553161621
3399,0.07863129675388336
3449,0.026449494063854218
3499,0.06838192045688629
3549,0.02724171243607998
3599,0.03963325172662735
3649,0.022087041288614273
3699,0.020316777750849724
3749,0.026973605155944824
3799,0.021720344200730324
3849,0.030420266091823578
3899,0.020970340818166733
3949,0.024335091933608055
3999,0.01805276796221733
4049,0.013956384733319283
4099,0.01917235553264618
4149,0.01999463327229023
4199,0.01892058178782463
4249,0.021506797522306442
4299,0.015603706240653992
4349,0.01722121611237526
4399,0.01984793320298195
4449,0.00657942658290267
4499,0.005182730033993721
4549,0.014603315852582455
4599,0.01371458638459444
4649,0.0070495810359716415
4699,0.004611101932823658
4749,0.0046925912611186504
4799,0.006553882732987404
4849,0.006428624503314495
4899,0.005097486544400454
4949,0.008446360006928444
4999,0.004245070740580559
5049,0.002610977739095688
5099,0.004322472028434277
5149,0.003355632768943906
5199,0.005160157568752766
5249,0.005367208272218704
5299,0.0016651777550578117
5349,0.00455403933301568
5399,0.0037061627954244614
5449,0.002778195310384035
5499,0.004958062432706356
5549,0.0027041127905249596
5599,0.001324544078670442
5649,0.0031228014267981052
5699,0.001635048072785139
5749,0.002138006966561079
5799,0.0011141219874843955
5849,0.0018689719727262855
5899,0.0026133463252335787
5949,0.0008370355935767293
5999,0.002780450275167823
6049,0.000853154924698174
6099,0.0011194098042324185
6149,0.0005010309396311641
6199,0.0006261636153794825
6249,0.0005505995359271765
6299,0.000534509657882154
6349,0.00044219239498488605
6399,0.0007789079681970179
6449,0.0006877683335915208
6499,0.0007949377177283168
6549,0.0003692562459036708
6599,0.00031589940772391856
6649,0.0008907978190109134
6699,0.0009261269005946815
6749,0.00042705994565039873
6799,0.0008704473730176687
6849,0.0003586307866498828
6899,0.0011629874352365732
6949,0.0004638584505300969
6999,0.00031333763035945594
7049,0.0004697952535934746
7099,0.0004658304969780147
7149,0.0007650526240468025
7199,0.0002472367777954787
7249,0.0001614369684830308
7299,0.0005721909110434353
7349,0.000299947801977396
7399,0.0004025914240628481
7449,0.0004732601810246706
7499,0.0001864007645053789
7549,0.0005595108377747238
7599,0.0003129933320451528
7649,0.00027466259780339897
7699,0.00036702374927699566
7749,0.00032202768488787115
7799,0.0003129049437120557
7849,0.00027694652089849114
7899,0.0003301809774711728
7949,0.0001816153380787
7999,0.00022215425269678235
8049,0.00014226467465050519
8099,0.0002709941181819886
8149,0.00011612246453296393
8199,0.0002459924726281315
8249,0.0001892348227556795
8299,8.244941273005679e-05
8349,0.0002219751477241516
8399,0.000124571961350739
