step,std_feature
49,0.5587856769561768
99,0.6399098038673401
149,0.6672132015228271
199,0.5727807283401489
249,0.5545463562011719
299,0.5887510776519775
349,0.5667638778686523
399,0.5752789974212646
449,0.5491707921028137
499,0.6222985982894897
549,0.5526124835014343
599,0.5626179575920105
649,0.5785267353057861
699,0.5675398111343384
749,0.5232610702514648
799,0.5298943519592285
849,0.5278264880180359
899,0.5332839488983154
949,0.5065754652023315
999,0.4617539644241333
1049,0.5159806609153748
1099,0.5383498668670654
1149,0.46822935342788696
1199,0.4535253643989563
1249,0.4896944761276245
1299,0.4677676856517792
1349,0.4318082332611084
1399,0.45491909980773926
1449,0.4392324686050415
1499,0.4469336271286011
1549,0.4507511556148529
1599,0.42049482464790344
1649,0.4236232340335846
1699,0.43389981985092163
1749,0.4050353169441223
1799,0.43539389967918396
1849,0.4048258364200592
1899,0.4005160927772522
1949,0.4070945978164673
1999,0.3830108940601349
2049,0.39587485790252686
2099,0.38490554690361023
2149,0.38440805673599243
2199,0.37143921852111816
2249,0.34955352544784546
2299,0.35932111740112305
2349,0.36638587713241577
2399,0.3694114685058594
2449,0.35786253213882446
2499,0.33638182282447815
2549,0.34324097633361816
2599,0.3362646698951721
2649,0.32394272089004517
2699,0.3029593527317047
2749,0.30391615629196167
2799,0.28883183002471924
2849,0.29778677225112915
2899,0.2874525189399719
2949,0.3034023642539978
2999,0.2845524549484253
3049,0.2979215979576111
3099,0.28843867778778076
3149,0.29703637957572937
3199,0.2799869179725647
3249,0.2803751528263092
3299,0.28247782588005066
3349,0.2702089548110962
3399,0.26751506328582764
3449,0.2569447159767151
3499,0.258492648601532
3549,0.2530632019042969
3599,0.26979219913482666
3649,0.25501126050949097
3699,0.25283968448638916
3749,0.2446034699678421
3799,0.2430247664451599
3849,0.23528799414634705
3899,0.24074068665504456
3949,0.233550563454628
3999,0.22755341231822968
4049,0.23931428790092468
4099,0.22312171757221222
4149,0.2187117338180542
4199,0.21865859627723694
4249,0.21467721462249756
4299,0.20889484882354736
4349,0.2120482623577118
4399,0.2053556889295578
4449,0.20638816058635712
4499,0.19985288381576538
4549,0.2005232274532318
4599,0.20325762033462524
4649,0.20561480522155762
4699,0.199182391166687
4749,0.19990211725234985
4799,0.19900824129581451
4849,0.19639620184898376
4899,0.20154249668121338
4949,0.19471608102321625
4999,0.19841185212135315
5049,0.1950918287038803
5099,0.18802398443222046
5149,0.18450899422168732
5199,0.1877841055393219
5249,0.1862984001636505
5299,0.1808444857597351
5349,0.1822136640548706
5399,0.17882928252220154
5449,0.17681488394737244
5499,0.17506390810012817
5549,0.1722920835018158
5599,0.17434129118919373
5649,0.17047443985939026
5699,0.16821128129959106
5749,0.17150261998176575
5799,0.1725543588399887
5849,0.1665910929441452
5899,0.1631803959608078
5949,0.16288256645202637
5999,0.1572853922843933
6049,0.16086380183696747
6099,0.16011466085910797
6149,0.15406495332717896
6199,0.15647470951080322
6249,0.15089139342308044
6299,0.15181097388267517
6349,0.1508408486843109
6399,0.14965666830539703
6449,0.14612621068954468
6499,0.1459384560585022
6549,0.14305567741394043
6599,0.14274589717388153
6649,0.14193184673786163
6699,0.14106692373752594
6749,0.14020374417304993
6799,0.13586640357971191
6849,0.13462859392166138
6899,0.13044916093349457
6949,0.13431067764759064
6999,0.1301366537809372
7049,0.1308409869670868
7099,0.12987899780273438
7149,0.12597133219242096
7199,0.12691116333007812
7249,0.1251116544008255
7299,0.124547578394413
7349,0.12427199631929398
7399,0.12263737618923187
7449,0.12152256071567535
7499,0.12062353640794754
7549,0.11662495881319046
7599,0.1177988350391388
7649,0.11720600724220276
7699,0.1158999353647232
7749,0.11466953158378601
7799,0.11384430527687073
7849,0.11209736764431
