step,Cor_view_jk_00
49,0.5037521123886108
99,0.5195534229278564
149,0.6033200025558472
199,0.43043065071105957
249,0.6045366525650024
299,0.5257488489151001
349,0.5705806016921997
399,0.47728225588798523
449,0.6158125400543213
499,0.4924277663230896
549,0.46284425258636475
599,0.37204933166503906
649,0.47576287388801575
699,0.39392343163490295
749,0.399357408285141
799,0.4582287669181824
849,0.5153967142105103
899,0.5021682381629944
949,0.45853033661842346
999,0.4837378263473511
1049,0.4595795273780823
1099,0.45925211906433105
1149,0.5260024070739746
1199,0.43568578362464905
1249,0.5333670973777771
1299,0.6324637532234192
1349,0.44058528542518616
1399,0.4244171977043152
1449,0.3920074999332428
1499,0.4409497082233429
1549,0.4981379806995392
1599,0.3770345151424408
1649,0.4404536783695221
1699,0.7479676604270935
1749,0.6069318056106567
1799,0.5897525548934937
1849,0.4956429898738861
1899,0.5107712745666504
1949,0.5049176812171936
1999,0.5459982752799988
2049,0.46418091654777527
2099,0.5151631832122803
2149,0.6191879510879517
2199,0.4459587037563324
2249,0.4570513665676117
2299,0.28728699684143066
2349,0.4651823043823242
2399,0.5610931515693665
2449,0.4598591923713684
2499,0.47406065464019775
2549,0.44882732629776
2599,0.6251620650291443
2649,0.5346890687942505
2699,0.5080615282058716
2749,0.49844518303871155
2799,0.5344479084014893
2849,0.47586092352867126
2899,0.6521108150482178
2949,0.32813137769699097
2999,0.5180935859680176
3049,0.5349369645118713
3099,0.4176236391067505
3149,0.4213543236255646
3199,0.5296704173088074
3249,0.46913284063339233
3299,0.46881189942359924
3349,0.5117278099060059
3399,0.43878912925720215
3449,0.5240193009376526
3499,0.5107446908950806
3549,0.4587661921977997
3599,0.4987071752548218
3649,0.3784368336200714
3699,0.3796752989292145
3749,0.4892217218875885
3799,0.4188852906227112
3849,0.5104005932807922
3899,0.4864037334918976
3949,0.5208919644355774
3999,0.46182623505592346
4049,0.46589523553848267
4099,0.4974375367164612
4149,0.47051382064819336
4199,0.5545623302459717
4249,0.38661694526672363
4299,0.4405023753643036
4349,0.4423629939556122
4399,0.575323760509491
4449,0.5173504948616028
4499,0.4807981550693512
4549,0.5114932060241699
4599,0.5827336311340332
4649,0.5588310956954956
4699,0.43025970458984375
4749,0.49064281582832336
4799,0.47965285181999207
4849,0.44650399684906006
4899,0.46982136368751526
4949,0.5498455166816711
4999,0.41584816575050354
5049,0.499785840511322
5099,0.4329901933670044
5149,0.45050767064094543
5199,0.47708162665367126
5249,0.41934409737586975
5299,0.4761389195919037
5349,0.5544171333312988
5399,0.6091669797897339
5449,0.5423454642295837
5499,0.5817201733589172
5549,0.4983639419078827
5599,0.4739454686641693
5649,0.49256935715675354
5699,0.512385904788971
5749,0.4416375160217285
5799,0.5330795645713806
5849,0.6313459873199463
5899,0.5189574360847473
5949,0.5151771306991577
5999,0.4983798563480377
6049,0.5095127820968628
6099,0.5735659003257751
6149,0.5807541608810425
6199,0.5234089493751526
6249,0.4522046744823456
6299,0.5308821201324463
6349,0.4589504897594452
6399,0.4976864457130432
6449,0.5229284167289734
6499,0.4840700924396515
6549,0.5056278705596924
6599,0.528658390045166
6649,0.4287106394767761
6699,0.49983981251716614
6749,0.5026189088821411
6799,0.47159966826438904
6849,0.5684797763824463
6899,0.4632555842399597
6949,0.4583810865879059
6999,0.5461460947990417
7049,0.505803108215332
7099,0.5269468426704407
7149,0.4416109025478363
7199,0.4632014334201813
7249,0.48439115285873413
7299,0.5265344977378845
7349,0.5329437851905823
7399,0.49629858136177063
7449,0.5140183568000793
7499,0.5206058621406555
7549,0.5086272358894348
7599,0.5194977521896362
7649,0.5235415101051331
7699,0.5196476578712463
7749,0.47190263867378235
7799,0.4791664183139801
7849,0.4718858301639557
7899,0.4251563847064972
7949,0.4892604947090149
7999,0.49101927876472473
8049,0.477195143699646
8099,0.5196215510368347
8149,0.5325806736946106
8199,0.4689454734325409
8249,0.43030646443367004
8299,0.5312384366989136
8349,0.49868831038475037
8399,0.41930943727493286
8449,0.5676484107971191
8499,0.5522368550300598
8549,0.4618285596370697
8599,0.43233078718185425
8649,0.4609038829803467
8699,0.5903116464614868
8749,0.46067458391189575
8799,0.519239068031311
8849,0.47608470916748047
8899,0.5051150321960449
8949,0.45699623227119446
8999,0.555080235004425
9049,0.5120489001274109
9099,0.5011149048805237
9149,0.5436686277389526
9199,0.5105096697807312
9249,0.5148139595985413
9299,0.47938501834869385
9349,0.5283204913139343
9399,0.45825862884521484
9449,0.5141518115997314
9499,0.5034122467041016
9549,0.4898732900619507
9599,0.4353600740432739
9649,0.5044394731521606
9699,0.5126944780349731
9749,0.40887418389320374
9799,0.48438188433647156
9849,0.5069052577018738
9899,0.4782063663005829
9949,0.49348413944244385
9999,0.5326080918312073
10049,0.4425275921821594
10099,0.508945882320404
10149,0.48118335008621216
10199,0.46021392941474915
10249,0.5239490866661072
10299,0.496794730424881
10349,0.47354063391685486
10399,0.4589087963104248
10449,0.43588241934776306
10499,0.4804098904132843
10549,0.5218982100486755
10599,0.5060661435127258
10649,0.4620625376701355
10699,0.5385399460792542
10749,0.47597211599349976
10799,0.40604057908058167
10849,0.4961591064929962
10899,0.4929977357387543
10949,0.46019846200942993
10999,0.4688032865524292
11049,0.4869711101055145
11099,0.4996400773525238
11149,0.4918307662010193
11199,0.5165348649024963
11249,0.49608394503593445
11299,0.5578222274780273
11349,0.48428553342819214
11399,0.5163441896438599
11449,0.5438967347145081
11499,0.5226061344146729
11549,0.4871746897697449
11599,0.5494869351387024
11649,0.49554041028022766
11699,0.4689492881298065
11749,0.4930518865585327
11799,0.5049325227737427
11849,0.4745519459247589
11899,0.5223249197006226
11949,0.525217592716217
11999,0.46367451548576355
12049,0.5019233226776123
12099,0.4665301740169525
12149,0.461029589176178
12199,0.5322032570838928
12249,0.5191307663917542
12299,0.49217745661735535
12349,0.5191516280174255
12399,0.47399312257766724
12449,0.5069376826286316
12499,0.5403872132301331
12549,0.481309175491333
12599,0.5329487323760986
12649,0.5448409914970398
12699,0.49247464537620544
12749,0.472859263420105
12799,0.4473596215248108
12849,0.4470425844192505
12899,0.5033336281776428
12949,0.5044063329696655
12999,0.5072945356369019
13049,0.45701009035110474
13099,0.433714359998703
13149,0.5007816553115845
13199,0.5024816989898682
13249,0.5911267399787903
13299,0.5213358402252197
13349,0.5077478289604187
13399,0.45615825057029724
13449,0.5568464994430542
13499,0.5586938858032227
13549,0.516586184501648
13599,0.5908225774765015
13649,0.5252516269683838
13699,0.4789426922798157
13749,0.4766829013824463
13799,0.5100592374801636
13849,0.49725019931793213
13899,0.45116499066352844
13949,0.4930081367492676
13999,0.44636088609695435
14049,0.497392863035202
14099,0.4647916257381439
14149,0.550844132900238
14199,0.46173688769340515
14249,0.5072546005249023
14299,0.5369347333908081
14349,0.5160344243049622
14399,0.3765813708305359
14449,0.5020638704299927
14499,0.5403352379798889
14549,0.521333634853363
14599,0.4974718987941742
14649,0.49898532032966614
14699,0.47805726528167725
14749,0.44428426027297974
14799,0.4848408102989197
14849,0.5124307870864868
14899,0.4622681736946106
14949,0.5097252726554871
14999,0.5064412355422974
15049,0.4910011887550354
15099,0.5167742371559143
15149,0.4772968292236328
15199,0.48124948143959045
15249,0.5198912024497986
15299,0.4538419842720032
15349,0.4598710238933563
15399,0.4810897409915924
15449,0.5119277834892273
15499,0.5096046924591064
15549,0.5362468361854553
15599,0.43964362144470215
15649,0.4801948070526123
15699,0.4227651059627533
15749,0.4698176681995392
15799,0.43111661076545715
15849,0.5046850442886353
15899,0.5251834392547607
15949,0.47469362616539
15999,0.5184053778648376
16049,0.49387699365615845
16099,0.5324985980987549
16149,0.47107309103012085
16199,0.47807109355926514
16249,0.4297325015068054
16299,0.45750096440315247
16349,0.5212619304656982
16399,0.5030909180641174
16449,0.5250046849250793
16499,0.5288558006286621
16549,0.5301303863525391
16599,0.5070603489875793
16649,0.47527098655700684
16699,0.4843592941761017
16749,0.4575962722301483
16799,0.4745994806289673
16849,0.5141088962554932
16899,0.5396615266799927
16949,0.5225228667259216
16999,0.5308710932731628
17049,0.5126311182975769
17099,0.5295866131782532
17149,0.5252847671508789
17199,0.533506453037262
17249,0.4947955906391144
17299,0.5039412975311279
17349,0.5227369070053101
17399,0.4956485331058502
17449,0.5605254173278809
17499,0.5356290340423584
17549,0.4841580092906952
17599,0.479514479637146
17649,0.5094748139381409
17699,0.46736785769462585
17749,0.5177097916603088
17799,0.4897392690181732
17849,0.5095593929290771
17899,0.5271092653274536
17949,0.5111456513404846
17999,0.5010343790054321
18049,0.5399172902107239
18099,0.47516068816185
18149,0.5635642409324646
18199,0.4839770495891571
18249,0.5238624811172485
18299,0.5378626585006714
18349,0.46704912185668945
18399,0.4979837238788605
18449,0.5112159848213196
18499,0.48580148816108704
18549,0.47512030601501465
18599,0.5578896999359131
18649,0.47481873631477356
