step,Cov_batch_ik_10
49,1250415360.0
99,1153353984.0
149,1175245184.0
199,812253696.0
249,607466496.0
299,471089152.0
349,307980416.0
399,221040128.0
449,163781280.0
499,123834544.0
549,92099456.0
599,67461488.0
649,44186056.0
699,30794444.0
749,20996740.0
799,15069052.0
849,10384824.0
899,7432740.5
949,5646612.0
999,4009499.0
1049,3047546.0
1099,2369949.0
1149,1835436.25
1199,1247626.25
1249,994464.375
1299,826094.5
1349,592301.625
1399,433535.0625
1449,332384.375
1499,254578.265625
1549,207629.40625
1599,152190.90625
1649,126524.6171875
1699,124208.171875
1749,93503.4765625
1799,77922.9375
1849,63125.375
1899,51676.5
1949,49491.1953125
1999,40183.53515625
2049,32477.34765625
2099,28060.501953125
2149,25787.359375
2199,17936.150390625
2249,17846.974609375
2299,14386.703125
2349,12335.876953125
2399,10411.80078125
2449,9630.1220703125
2499,7977.78515625
2549,7875.9208984375
2599,6385.212890625
2649,6117.595703125
2699,5365.2861328125
2749,5154.380859375
2799,4777.4853515625
2849,4546.35888671875
2899,4226.4453125
2949,3673.77587890625
2999,3174.8310546875
3049,3191.078125
3099,3033.704833984375
3149,2776.6435546875
3199,2571.893310546875
3249,2301.050048828125
3299,2303.15771484375
3349,2138.51513671875
3399,1874.527099609375
3449,1879.454833984375
3499,1635.5496826171875
3549,1458.849853515625
3599,1574.86083984375
3649,1449.5853271484375
3699,1542.019775390625
3749,1369.9429931640625
3799,1403.8529052734375
3849,1344.4200439453125
3899,1317.413818359375
3949,1188.4808349609375
3999,1094.529052734375
4049,1025.423828125
4099,972.6329956054688
4149,879.7508544921875
4199,828.7294921875
4249,805.2342529296875
4299,773.9697265625
4349,741.68017578125
4399,713.9610595703125
4449,704.7216796875
4499,630.1217651367188
4549,660.7877807617188
4599,626.6978759765625
4649,597.70654296875
4699,589.431884765625
4749,551.8999633789062
4799,532.2066650390625
4849,532.189208984375
4899,513.179443359375
4949,483.65460205078125
4999,422.7362365722656
5049,429.02227783203125
5099,385.3521728515625
5149,415.4131164550781
5199,377.2433776855469
5249,379.17889404296875
5299,339.53973388671875
5349,352.72589111328125
5399,315.2164306640625
5449,311.7845764160156
5499,290.9131774902344
5549,289.57061767578125
5599,272.47711181640625
5649,253.19944763183594
5699,249.78094482421875
5749,223.64950561523438
5799,228.00921630859375
5849,218.2918243408203
5899,210.18768310546875
5949,195.4085693359375
5999,181.45767211914062
6049,181.32711791992188
6099,157.19552612304688
6149,159.4232940673828
6199,155.29183959960938
6249,141.158935546875
6299,127.97486114501953
6349,120.19733428955078
6399,126.07835388183594
6449,125.64305114746094
6499,116.07463836669922
6549,110.25114440917969
6599,108.37120056152344
6649,103.39922332763672
6699,93.26226806640625
6749,90.70427703857422
6799,82.46783447265625
6849,82.10403442382812
6899,77.51692199707031
6949,70.60765075683594
6999,71.20535278320312
7049,73.49535369873047
7099,65.37835693359375
7149,64.08634185791016
7199,65.3018798828125
7249,60.30325698852539
7299,58.872962951660156
7349,54.15031051635742
7399,53.701622009277344
7449,49.802589416503906
7499,46.518409729003906
7549,46.263755798339844
7599,44.109893798828125
7649,43.238304138183594
7699,43.305763244628906
7749,42.564178466796875
7799,40.69435119628906
7849,36.77595520019531
7899,35.799522399902344
7949,35.53466033935547
7999,34.11322021484375
8049,33.083702087402344
8099,32.08667755126953
8149,33.297271728515625
8199,30.78129768371582
8249,30.61838150024414
8299,30.090194702148438
8349,28.986663818359375
8399,27.69043731689453
8449,26.832590103149414
8499,27.779043197631836
8549,27.277202606201172
8599,27.19387435913086
8649,25.824832916259766
8699,25.328161239624023
8749,24.154544830322266
8799,24.88965606689453
8849,24.10082244873047
8899,24.60810661315918
8949,22.793338775634766
8999,23.139057159423828
9049,23.55001449584961
9099,23.65117645263672
9149,22.713794708251953
9199,23.036073684692383
9249,22.722305297851562
9299,21.970794677734375
9349,22.063196182250977
9399,21.264392852783203
9449,22.04636001586914
9499,22.606552124023438
9549,22.07790756225586
9599,22.684581756591797
9649,22.976913452148438
9699,21.246082305908203
9749,22.075557708740234
