step,Cor_feature_ij_01_emb
49,0.5949195623397827
99,0.6081219911575317
149,0.6451861262321472
199,0.6765952110290527
249,0.6980890035629272
299,0.7065707445144653
349,0.7003955841064453
399,0.6910175681114197
449,0.7050026655197144
499,0.7381097674369812
549,0.72537761926651
599,0.7285545468330383
649,0.7267352342605591
699,0.7203956246376038
749,0.7305159568786621
799,0.7285007238388062
849,0.7211310863494873
899,0.7179839015007019
949,0.741824746131897
999,0.7336917519569397
1049,0.7256255745887756
1099,0.7396064400672913
1149,0.7424502968788147
1199,0.7237375974655151
1249,0.7110280394554138
1299,0.714125394821167
1349,0.7376728057861328
1399,0.7141540050506592
1449,0.7268444299697876
1499,0.7456876039505005
1549,0.7401723861694336
1599,0.7034332752227783
1649,0.7258658409118652
1699,0.7255911827087402
1749,0.7370383739471436
1799,0.716584324836731
1849,0.7482112050056458
1899,0.7141666412353516
1949,0.7369751334190369
1999,0.7172870635986328
2049,0.7355871200561523
2099,0.7330459356307983
2149,0.7171778082847595
2199,0.7130285501480103
2249,0.7109272480010986
2299,0.7142329216003418
2349,0.7178316116333008
2399,0.710703432559967
2449,0.6900757551193237
2499,0.7248342037200928
2549,0.6947039365768433
2599,0.7049298882484436
2649,0.7282332181930542
2699,0.7294946312904358
2749,0.7106909155845642
2799,0.6996110677719116
2849,0.7019295692443848
2899,0.7066143751144409
2949,0.7290725708007812
2999,0.7034595012664795
3049,0.6993823051452637
3099,0.6952232122421265
3149,0.6965841054916382
3199,0.7326240539550781
3249,0.691642165184021
3299,0.6750003099441528
3349,0.697178840637207
3399,0.6907106041908264
3449,0.6980671286582947
3499,0.7021517753601074
3549,0.696765124797821
3599,0.7100189924240112
3649,0.7053027749061584
3699,0.6973960399627686
3749,0.7066562175750732
3799,0.7060450315475464
3849,0.7169221043586731
3899,0.6911969780921936
3949,0.7158315777778625
3999,0.7099423408508301
4049,0.7143561840057373
4099,0.6997108459472656
4149,0.7072166800498962
4199,0.6845858097076416
4249,0.6890041828155518
4299,0.7099229097366333
4349,0.7052924633026123
4399,0.683890700340271
4449,0.71294105052948
4499,0.7030549049377441
4549,0.6881929636001587
4599,0.7074182033538818
4649,0.7209970355033875
4699,0.7111143469810486
4749,0.6899266242980957
4799,0.7067886590957642
4849,0.6974036693572998
4899,0.700522780418396
4949,0.6924703121185303
4999,0.688982367515564
5049,0.6914796233177185
5099,0.7084729671478271
5149,0.6979689598083496
5199,0.704047679901123
5249,0.6778960824012756
5299,0.7084875702857971
5349,0.696380078792572
5399,0.7155448794364929
5449,0.7138001918792725
5499,0.70209801197052
5549,0.6994256377220154
5599,0.6898784637451172
5649,0.6971214413642883
5699,0.6938899755477905
5749,0.6932543516159058
5799,0.7077865600585938
5849,0.7224639058113098
5899,0.7041997909545898
5949,0.7153533101081848
5999,0.732103705406189
6049,0.7054461240768433
6099,0.7091063261032104
6149,0.7060161828994751
6199,0.7231833338737488
6249,0.7151411175727844
6299,0.7355704307556152
6349,0.6960208415985107
6399,0.708114504814148
6449,0.7253814339637756
6499,0.7061985731124878
6549,0.7039390802383423
6599,0.7010380029678345
6649,0.7175653576850891
6699,0.7149088382720947
6749,0.718734085559845
6799,0.6907349824905396
6849,0.7321207523345947
6899,0.7258030772209167
6949,0.696887195110321
6999,0.730986475944519
7049,0.7273109555244446
7099,0.7008175849914551
7149,0.7210825085639954
7199,0.7076311111450195
7249,0.7086178064346313
7299,0.7065879106521606
7349,0.7189918756484985
7399,0.6976364850997925
7449,0.7177255749702454
7499,0.6884092092514038
7549,0.7123947143554688
7599,0.6988060474395752
7649,0.6889194250106812
7699,0.7030747532844543
7749,0.7225485444068909
7799,0.7154552936553955
7849,0.7143255472183228
7899,0.7088602185249329
7949,0.7163926959037781
7999,0.7385368347167969
8049,0.6960270404815674
8099,0.7189920544624329
8149,0.6944283246994019
8199,0.7139068245887756
8249,0.7142517566680908
8299,0.7184958457946777
8349,0.7146586179733276
8399,0.7150897979736328
8449,0.6997706890106201
8499,0.702170193195343
8549,0.7183442711830139
8599,0.7221119999885559
8649,0.6950729489326477
8699,0.7031227350234985
8749,0.6917315721511841
8799,0.7077784538269043
8849,0.727696418762207
8899,0.714768648147583
8949,0.7078434228897095
8999,0.7233797311782837
9049,0.7062680721282959
9099,0.7152308821678162
9149,0.7319588661193848
9199,0.7052308917045593
9249,0.7137343287467957
9299,0.7103034257888794
9349,0.7111612558364868
9399,0.7128599882125854
9449,0.725622296333313
9499,0.7081283926963806
9549,0.7021294832229614
9599,0.7097525596618652
9649,0.7323324680328369
9699,0.7137652039527893
9749,0.7129328846931458
