step,Cor_view_jk_01
49,0.3596849739551544
99,0.3321337103843689
149,0.5348818302154541
199,0.5182898044586182
249,0.3971274495124817
299,0.49265462160110474
349,0.48106351494789124
399,0.5325022339820862
449,0.5082509517669678
499,0.5830037593841553
549,0.47316259145736694
599,0.582653284072876
649,0.4767037630081177
699,0.5155255794525146
749,0.4164668917655945
799,0.4684881567955017
849,0.46088266372680664
899,0.5121643543243408
949,0.552105188369751
999,0.5236439108848572
1049,0.4788056015968323
1099,0.4725283980369568
1149,0.4834534525871277
1199,0.48330146074295044
1249,0.512107789516449
1299,0.49606478214263916
1349,0.5535480976104736
1399,0.4587085545063019
1449,0.5005529522895813
1499,0.4978977143764496
1549,0.5067683458328247
1599,0.5278255343437195
1649,0.4976297616958618
1699,0.46749985218048096
1749,0.48688018321990967
1799,0.4496424198150635
1849,0.475782573223114
1899,0.4814242720603943
1949,0.5319697856903076
1999,0.45798271894454956
2049,0.4782339930534363
2099,0.5003649592399597
2149,0.4644540250301361
2199,0.4255809783935547
2249,0.5007545351982117
2299,0.5046021938323975
2349,0.49344682693481445
2399,0.4487372636795044
2449,0.48309990763664246
2499,0.48454588651657104
2549,0.5309898853302002
2599,0.45749756693840027
2649,0.5081802010536194
2699,0.5491918325424194
2749,0.49521273374557495
2799,0.4326033294200897
2849,0.4666653871536255
2899,0.4943998456001282
2949,0.4934196472167969
2999,0.5273563265800476
3049,0.4869351387023926
3099,0.4958886504173279
3149,0.5058730840682983
3199,0.5473901033401489
3249,0.4540092945098877
3299,0.4286366105079651
3349,0.480954647064209
3399,0.5461367964744568
3449,0.5027115345001221
3499,0.5540696382522583
3549,0.49008437991142273
3599,0.5229446887969971
3649,0.5360698103904724
3699,0.47961026430130005
3749,0.5040521621704102
3799,0.4880124032497406
3849,0.48909512162208557
3899,0.5133452415466309
3949,0.4984637498855591
3999,0.42309364676475525
4049,0.5108073949813843
4099,0.514439582824707
4149,0.5018520355224609
4199,0.5177225470542908
4249,0.45639902353286743
4299,0.5261286497116089
4349,0.5230743885040283
4399,0.49568191170692444
4449,0.4887169897556305
4499,0.5022920370101929
4549,0.4825211763381958
4599,0.48134657740592957
4649,0.5505046844482422
4699,0.5272308588027954
4749,0.4810017943382263
4799,0.4328731298446655
4849,0.5694169998168945
4899,0.5075989961624146
4949,0.4759408235549927
4999,0.5112000703811646
5049,0.4941006898880005
5099,0.5026493072509766
5149,0.5757928490638733
5199,0.49786967039108276
5249,0.5041680932044983
5299,0.5381088256835938
5349,0.5142351388931274
5399,0.5142828226089478
5449,0.5291478633880615
5499,0.45832359790802
5549,0.46449875831604004
5599,0.4937155246734619
5649,0.4944193363189697
5699,0.5354290008544922
5749,0.5127159357070923
5799,0.4966834485530853
5849,0.49983006715774536
5899,0.5219546556472778
5949,0.5041059255599976
5999,0.5203789472579956
6049,0.47326821088790894
6099,0.454284131526947
6149,0.5147144794464111
6199,0.44757384061813354
6249,0.4833524525165558
6299,0.50634765625
6349,0.47945255041122437
6399,0.512029767036438
6449,0.48422521352767944
6499,0.4744412302970886
6549,0.505587637424469
6599,0.45351019501686096
6649,0.5434017181396484
6699,0.4899604320526123
6749,0.5474481582641602
6799,0.4675922393798828
6849,0.4629591107368469
6899,0.5134240388870239
6949,0.4577067494392395
6999,0.5000566840171814
7049,0.48202958703041077
7099,0.5535112619400024
7149,0.4993050694465637
7199,0.5268628597259521
7249,0.4486934542655945
7299,0.5362834334373474
7349,0.4545937180519104
7399,0.4962162375450134
7449,0.4694597125053406
7499,0.47232785820961
7549,0.4944108724594116
7599,0.4685482382774353
7649,0.5060215592384338
7699,0.5411814451217651
7749,0.48648524284362793
7799,0.4758903980255127
7849,0.476218581199646
7899,0.5002707242965698
7949,0.49318772554397583
7999,0.5375671982765198
8049,0.5105400681495667
8099,0.5183193683624268
8149,0.42309993505477905
8199,0.44810736179351807
8249,0.5176950097084045
8299,0.5305389165878296
8349,0.530100405216217
8399,0.48303380608558655
8449,0.5079647302627563
8499,0.5300642251968384
8549,0.47420167922973633
8599,0.46213072538375854
8649,0.5051760673522949
8699,0.4967576265335083
8749,0.48791375756263733
8799,0.48206496238708496
8849,0.588964581489563
8899,0.5280748605728149
8949,0.47158488631248474
8999,0.44416433572769165
9049,0.5328190922737122
9099,0.508998453617096
9149,0.49661311507225037
9199,0.5264805555343628
9249,0.47483187913894653
9299,0.521743893623352
9349,0.5232646465301514
9399,0.47570714354515076
9449,0.46379584074020386
9499,0.4618235230445862
9549,0.5542690753936768
9599,0.5371037721633911
9649,0.5487251281738281
9699,0.5117276310920715
9749,0.5320239067077637
