step,Cor_view_jk_00_emb
49,0.3580976724624634
99,0.3281696140766144
149,0.5193811058998108
199,0.5184565186500549
249,0.4733138680458069
299,0.49911364912986755
349,0.48469382524490356
399,0.5322958827018738
449,0.5206606984138489
499,0.5616415143013
549,0.4896082878112793
599,0.5854860544204712
649,0.4827480614185333
699,0.5079156756401062
749,0.4291703701019287
799,0.463492751121521
849,0.4683249592781067
899,0.5084479451179504
949,0.5493952035903931
999,0.5200923085212708
1049,0.4772452414035797
1099,0.47897273302078247
1149,0.4715498089790344
1199,0.4837765097618103
1249,0.5076996088027954
1299,0.5048134326934814
1349,0.5503480434417725
1399,0.4349645674228668
1449,0.5107488036155701
1499,0.5041571259498596
1549,0.4767923951148987
1599,0.5246073007583618
1649,0.49531465768814087
1699,0.47676530480384827
1749,0.490796834230423
1799,0.4552188515663147
1849,0.4814116656780243
1899,0.4880765378475189
1949,0.5216470956802368
1999,0.46227675676345825
2049,0.4749877452850342
2099,0.4997442960739136
2149,0.46819403767585754
2199,0.42276903986930847
2249,0.49966517090797424
2299,0.4994310736656189
2349,0.49734020233154297
2399,0.4435757100582123
2449,0.4964005649089813
2499,0.47174072265625
2549,0.541995644569397
2599,0.4664245843887329
2649,0.5091352462768555
2699,0.5435683727264404
2749,0.4877755641937256
2799,0.4367560148239136
2849,0.4656924307346344
2899,0.48853445053100586
2949,0.5006915926933289
2999,0.5037537217140198
3049,0.49121105670928955
3099,0.5005992650985718
3149,0.5082846879959106
3199,0.5530853867530823
3249,0.45527830719947815
3299,0.43052002787590027
3349,0.48779743909835815
3399,0.5377565026283264
3449,0.4940457344055176
3499,0.48872482776641846
3549,0.48614999651908875
3599,0.5148864984512329
3649,0.5227173566818237
3699,0.49679356813430786
3749,0.5061639547348022
3799,0.4810696840286255
3849,0.4945157766342163
3899,0.5245493054389954
3949,0.494789719581604
3999,0.42663508653640747
4049,0.4953528344631195
4099,0.5167070627212524
4149,0.5030187964439392
4199,0.5126772522926331
4249,0.45413175225257874
4299,0.5223763585090637
4349,0.5194840431213379
4399,0.5085498094558716
4449,0.49017059803009033
4499,0.506420910358429
4549,0.4908345341682434
4599,0.5008851289749146
4649,0.5450310111045837
4699,0.5188890695571899
4749,0.47994086146354675
4799,0.4282996356487274
4849,0.5623236298561096
4899,0.5087259411811829
4949,0.4808153212070465
4999,0.5157374739646912
5049,0.5062162280082703
5099,0.5031652450561523
5149,0.5754164457321167
5199,0.5014160871505737
5249,0.5170814394950867
5299,0.5293704867362976
5349,0.5063530206680298
5399,0.5118077397346497
5449,0.5233692526817322
5499,0.4607308804988861
5549,0.46416959166526794
5599,0.49490848183631897
5649,0.49362218379974365
5699,0.5230787396430969
5749,0.5089712738990784
5799,0.4978783428668976
5849,0.500502347946167
5899,0.5115390419960022
5949,0.49584853649139404
5999,0.5226317048072815
6049,0.4804641604423523
6099,0.4519200325012207
6149,0.5126426219940186
6199,0.44224655628204346
6249,0.4855726361274719
6299,0.5052753686904907
6349,0.484183669090271
6399,0.5332717895507812
6449,0.48594582080841064
6499,0.457736611366272
6549,0.5085123777389526
6599,0.4617951512336731
6649,0.5423840880393982
6699,0.49348151683807373
6749,0.5348084568977356
6799,0.45923832058906555
6849,0.46760573983192444
6899,0.5138348937034607
6949,0.45265012979507446
6999,0.5173952579498291
7049,0.4746831953525543
7099,0.5461983680725098
7149,0.5067317485809326
7199,0.5207945704460144
7249,0.4356636703014374
7299,0.5364024639129639
7349,0.45479774475097656
7399,0.49526894092559814
7449,0.4719153046607971
7499,0.47341275215148926
7549,0.4942638874053955
7599,0.47247689962387085
7649,0.4952573776245117
7699,0.540935754776001
7749,0.4982367157936096
7799,0.48906129598617554
7849,0.4791467487812042
7899,0.4934641420841217
7949,0.528780460357666
7999,0.544927716255188
8049,0.5058996677398682
8099,0.5237658619880676
8149,0.41959622502326965
8199,0.45092228055000305
8249,0.5130972266197205
8299,0.5190573930740356
8349,0.532442569732666
8399,0.4868588149547577
8449,0.5276309251785278
8499,0.5371637344360352
8549,0.45961153507232666
8599,0.4666939377784729
8649,0.5129935145378113
8699,0.4964730143547058
8749,0.48350831866264343
8799,0.4893648624420166
8849,0.5880931615829468
8899,0.5299273729324341
8949,0.4862914979457855
8999,0.4458841383457184
9049,0.5286262035369873
9099,0.5186151266098022
9149,0.49117714166641235
9199,0.5213320851325989
9249,0.48316437005996704
9299,0.5167336463928223
9349,0.5273075699806213
9399,0.4811897873878479
9449,0.45921605825424194
9499,0.4633564352989197
9549,0.5508759617805481
9599,0.533520519733429
9649,0.54811030626297
9699,0.5139974355697632
9749,0.5330850481987
