step,Cor_feature_ij_01
49,0.8173485398292542
99,0.8174471855163574
149,0.8265485167503357
199,0.8554654121398926
249,0.8697623610496521
299,0.8806506991386414
349,0.8889987468719482
399,0.8807636499404907
449,0.8781652450561523
499,0.8946545720100403
549,0.885925829410553
599,0.8916432857513428
649,0.8835190534591675
699,0.8770947456359863
749,0.8704962730407715
799,0.8609175682067871
849,0.8504476547241211
899,0.8365252614021301
949,0.8381185531616211
999,0.8279678821563721
1049,0.812111496925354
1099,0.816777229309082
1149,0.8046224117279053
1199,0.7697408199310303
1249,0.7661725878715515
1299,0.7631574869155884
1349,0.7497317790985107
1399,0.7231667041778564
1449,0.7179984450340271
1499,0.7324673533439636
1549,0.713729977607727
1599,0.6777878999710083
1649,0.6904059052467346
1699,0.6883673071861267
1749,0.6969277858734131
1799,0.6667026281356812
1849,0.6804602146148682
1899,0.6338939666748047
1949,0.6538313627243042
1999,0.6130201816558838
2049,0.6299660205841064
2099,0.6247643232345581
2149,0.6100398302078247
2199,0.588525652885437
2249,0.603370726108551
2299,0.5922175049781799
2349,0.5989803075790405
2399,0.5864494442939758
2449,0.5797414779663086
2499,0.5953725576400757
2549,0.5505144596099854
2599,0.5678079128265381
2649,0.5842372179031372
2699,0.596121609210968
2749,0.5732370018959045
2799,0.5545923113822937
2849,0.5616977214813232
2899,0.5754626989364624
2949,0.6033414006233215
2999,0.559628963470459
3049,0.5457497835159302
3099,0.5351943373680115
3149,0.549042284488678
3199,0.6004348993301392
3249,0.5394742488861084
3299,0.5274957418441772
3349,0.5393826365470886
3399,0.5380010604858398
3449,0.544526219367981
3499,0.550564706325531
3549,0.5371646881103516
3599,0.5651159882545471
3649,0.5462803840637207
3699,0.5410339832305908
3749,0.5522941946983337
3799,0.5509097576141357
3849,0.5665575265884399
3899,0.5322209000587463
3949,0.5586906671524048
3999,0.5648492574691772
4049,0.5625935792922974
4099,0.5428637266159058
4149,0.5413408279418945
4199,0.5305721163749695
4249,0.5302518606185913
4299,0.5646659135818481
4349,0.56134033203125
4399,0.525409996509552
4449,0.5727719664573669
4499,0.5441422462463379
4549,0.544564425945282
4599,0.5636225938796997
4649,0.5838120579719543
4699,0.5750023126602173
4749,0.5430865287780762
4799,0.5621365308761597
4849,0.5507329702377319
4899,0.5684626698493958
4949,0.5513115525245667
4999,0.5392957329750061
5049,0.5385971069335938
5099,0.5622792840003967
5149,0.5510286688804626
5199,0.5531916618347168
5249,0.512091875076294
5299,0.5629453659057617
5349,0.5484542846679688
5399,0.5831941366195679
5449,0.5687730312347412
5499,0.567821204662323
5549,0.5682905912399292
5599,0.552815318107605
5649,0.5592480897903442
5699,0.5633085370063782
5749,0.5440797805786133
5799,0.5604490637779236
5849,0.5865576863288879
5899,0.5603656768798828
5949,0.5836092233657837
5999,0.5979202389717102
6049,0.5698403120040894
6099,0.5825096368789673
6149,0.564411997795105
6199,0.6065448522567749
6249,0.5802608132362366
6299,0.609019935131073
6349,0.5615516901016235
6399,0.5646244287490845
6449,0.605677604675293
6499,0.5750299096107483
6549,0.5705476999282837
6599,0.568040668964386
6649,0.5975121259689331
6699,0.5928906202316284
6749,0.5922932624816895
6799,0.5456851720809937
6849,0.6257327795028687
6899,0.6070740818977356
6949,0.5624881386756897
6999,0.6195868253707886
7049,0.5991644859313965
7099,0.5650202035903931
7149,0.6032883524894714
7199,0.5781912803649902
7249,0.588875412940979
7299,0.5876891613006592
7349,0.5943031311035156
7399,0.5672154426574707
7449,0.595967710018158
7499,0.5623112916946411
7549,0.5798099040985107
7599,0.5636856555938721
7649,0.566627025604248
7699,0.587617814540863
7749,0.6013753414154053
7799,0.6059552431106567
7849,0.5867078304290771
7899,0.6012576222419739
7949,0.6010861992835999
7999,0.6264389753341675
8049,0.578618586063385
8099,0.6036996841430664
8149,0.581955075263977
8199,0.5951306819915771
8249,0.6007546186447144
8299,0.612825870513916
8349,0.6004664301872253
8399,0.5992361307144165
8449,0.5804242491722107
8499,0.5931905508041382
8549,0.6117154359817505
8599,0.617774486541748
8649,0.5833832025527954
8699,0.598892331123352
8749,0.5717269778251648
8799,0.5982629656791687
8849,0.627233624458313
8899,0.619145929813385
8949,0.5835139155387878
8999,0.6161403656005859
9049,0.5893923044204712
9099,0.609329342842102
9149,0.6347084641456604
9199,0.5920262336730957
9249,0.6094728112220764
9299,0.5959563255310059
9349,0.6000838279724121
9399,0.6073200106620789
9449,0.6055765151977539
9499,0.5907593965530396
9549,0.5742428302764893
9599,0.6132636070251465
9649,0.6364705562591553
9699,0.6090822219848633
9749,0.6037905216217041
