step,std_view
49,0.11513574421405792
99,0.11162436008453369
149,0.11060363054275513
199,0.11099542677402496
249,0.1085960641503334
299,0.10952501744031906
349,0.11158017814159393
399,0.10799454152584076
449,0.1095062643289566
499,0.10596528649330139
549,0.10909005254507065
599,0.11088728904724121
649,0.11002366244792938
699,0.11159507930278778
749,0.10899952054023743
799,0.10490644723176956
849,0.10887058079242706
899,0.10888812690973282
949,0.10733970999717712
999,0.10314295440912247
1049,0.102409228682518
1099,0.10387228429317474
1149,0.1023518443107605
1199,0.09543585777282715
1249,0.10531345009803772
1299,0.1029825210571289
1349,0.09760135412216187
1399,0.09525167942047119
1449,0.1007908284664154
1499,0.09548214077949524
1549,0.0880604013800621
1599,0.0971614420413971
1649,0.09424003958702087
1699,0.09353846311569214
1749,0.09926924854516983
1799,0.09310178458690643
1849,0.10508701205253601
1899,0.10150759667158127
1949,0.10752015560865402
1999,0.10148297250270844
2049,0.11091243475675583
2099,0.11226542294025421
2149,0.10862933099269867
2199,0.11404772102832794
2249,0.12090608477592468
2299,0.1187572106719017
2349,0.12687110900878906
2399,0.12559056282043457
2449,0.1280662715435028
2499,0.13068297505378723
2549,0.1280544549226761
2599,0.13017120957374573
2649,0.13075026869773865
2699,0.13830217719078064
2749,0.13931886851787567
2799,0.13427084684371948
2849,0.14272117614746094
2899,0.1360090672969818
2949,0.1412004828453064
2999,0.14315715432167053
3049,0.14748501777648926
3099,0.1442478448152542
3149,0.15417876839637756
3199,0.14873164892196655
3249,0.15924674272537231
3299,0.1565229743719101
3349,0.15559788048267365
3399,0.16286170482635498
3449,0.16445747017860413
3499,0.15957309305667877
3549,0.16566051542758942
3599,0.16899113357067108
3649,0.16525137424468994
3699,0.17470422387123108
3749,0.17597022652626038
3799,0.1775990128517151
3849,0.176437109708786
3899,0.18101909756660461
3949,0.18536901473999023
3999,0.18462461233139038
4049,0.177109956741333
4099,0.18563702702522278
4149,0.19084972143173218
4199,0.19282880425453186
4249,0.1897517442703247
4299,0.19190356135368347
4349,0.19419264793395996
4399,0.1934412121772766
4449,0.18643376231193542
4499,0.196554496884346
4549,0.19452378153800964
4599,0.19946715235710144
4649,0.19839516282081604
4699,0.1974872201681137
4749,0.2019563615322113
4799,0.19739501178264618
4849,0.1985059380531311
4899,0.2031588852405548
4949,0.2052871584892273
4999,0.20429036021232605
5049,0.20277468860149384
5099,0.2082122415304184
5149,0.2061196118593216
5199,0.20518064498901367
5249,0.2047281563282013
5299,0.20831100642681122
5349,0.20373019576072693
5399,0.20534232258796692
5449,0.20307983458042145
5499,0.20630891621112823
5549,0.21277999877929688
5599,0.20856887102127075
5649,0.2043815702199936
5699,0.21214216947555542
5749,0.21000263094902039
5799,0.2100328505039215
5849,0.21352630853652954
5899,0.21159520745277405
5949,0.2132813036441803
5999,0.20728573203086853
6049,0.20835357904434204
6099,0.2089461237192154
6149,0.21419785916805267
6199,0.2109595090150833
6249,0.21418091654777527
6299,0.2093392014503479
6349,0.20967337489128113
6399,0.21613067388534546
6449,0.21267178654670715
6499,0.2070993185043335
6549,0.21233171224594116
6599,0.21701256930828094
6649,0.21127447485923767
6699,0.21433374285697937
6749,0.21204344928264618
6799,0.21062736213207245
6849,0.21767285466194153
6899,0.21499411761760712
6949,0.2111247181892395
6999,0.21745628118515015
7049,0.2097949981689453
7099,0.2120433747768402
7149,0.21883344650268555
7199,0.21785321831703186
7249,0.21551063656806946
7299,0.21655718982219696
7349,0.2132193148136139
7399,0.21544310450553894
7449,0.21053186058998108
7499,0.22307929396629333
7549,0.22001470625400543
7599,0.2160957008600235
7649,0.2225019484758377
7699,0.2103390395641327
7749,0.21602338552474976
7799,0.22225210070610046
7849,0.2188839614391327
7899,0.21557968854904175
7949,0.21406416594982147
7999,0.22193533182144165
8049,0.21588948369026184
8099,0.2158750295639038
8149,0.2202765941619873
8199,0.22037076950073242
8249,0.21478238701820374
8299,0.21940989792346954
8349,0.22481277585029602
8399,0.21771420538425446
8449,0.22459793090820312
8499,0.21888376772403717
8549,0.21456509828567505
8599,0.22333480417728424
8649,0.21569302678108215
8699,0.21149776875972748
8749,0.21283385157585144
8799,0.21755540370941162
8849,0.2173968255519867
8899,0.20825356245040894
8949,0.2148681879043579
8999,0.21750497817993164
9049,0.21748854219913483
9099,0.21150143444538116
9149,0.2181510031223297
9199,0.2176334410905838
9249,0.2213152050971985
9299,0.22102943062782288
9349,0.20903775095939636
9399,0.21053746342658997
9449,0.21590706706047058
9499,0.21260255575180054
9549,0.21754901111125946
9599,0.22231297194957733
9649,0.21859674155712128
9699,0.21945081651210785
9749,0.21514886617660522
