step,std_feature
49,0.15110523998737335
99,0.1368987262248993
149,0.1372929811477661
199,0.13914012908935547
249,0.13920271396636963
299,0.14015375077724457
349,0.1420499086380005
399,0.141754150390625
449,0.14420267939567566
499,0.14343301951885223
549,0.14326594769954681
599,0.1431766152381897
649,0.14290302991867065
699,0.14400994777679443
749,0.14507445693016052
799,0.14438113570213318
849,0.14526212215423584
899,0.14372606575489044
949,0.14397624135017395
999,0.14269988238811493
1049,0.14181698858737946
1099,0.1432889699935913
1149,0.141906276345253
1199,0.1424502283334732
1249,0.14411690831184387
1299,0.14445288479328156
1349,0.14240075647830963
1399,0.14354923367500305
1449,0.14428389072418213
1499,0.14350666105747223
1549,0.14307940006256104
1599,0.14420846104621887
1649,0.1473017781972885
1699,0.14728829264640808
1749,0.14954382181167603
1799,0.15170171856880188
1849,0.15455728769302368
1899,0.15557760000228882
1949,0.15967629849910736
1999,0.16414186358451843
2049,0.16389864683151245
2099,0.16837504506111145
2149,0.1688588559627533
2199,0.17245876789093018
2249,0.17715750634670258
2299,0.18728715181350708
2349,0.19356240332126617
2399,0.1915421038866043
2449,0.1956518590450287
2499,0.1966879814863205
2549,0.1971290409564972
2599,0.2017516791820526
2649,0.20521008968353271
2699,0.20431604981422424
2749,0.20863687992095947
2799,0.21084773540496826
2849,0.21414297819137573
2899,0.21670669317245483
2949,0.21751724183559418
2999,0.2173701375722885
3049,0.2247362583875656
3099,0.22386649250984192
3149,0.2304718792438507
3199,0.23059183359146118
3249,0.23493526875972748
3299,0.23778750002384186
3349,0.2391403466463089
3399,0.2439526915550232
3449,0.24394552409648895
3499,0.24711841344833374
3549,0.24931193888187408
3599,0.2521570920944214
3649,0.2564612329006195
3699,0.25899142026901245
3749,0.26275527477264404
3799,0.2652246356010437
3849,0.2659463584423065
3899,0.2697271406650543
3949,0.2713449001312256
3999,0.27403494715690613
4049,0.2754582166671753
4099,0.27868521213531494
4149,0.28203704953193665
4199,0.2840641140937805
4249,0.2856886386871338
4299,0.28893935680389404
4349,0.291034460067749
4399,0.2936496436595917
4449,0.29280343651771545
4499,0.29446953535079956
4549,0.2951144278049469
4599,0.29840075969696045
4649,0.2982667088508606
4699,0.2995656132698059
4749,0.30221664905548096
4799,0.3010062277317047
4849,0.3031427264213562
4899,0.3077406585216522
4949,0.3070347309112549
4999,0.30932366847991943
5049,0.3095569312572479
5099,0.3108503520488739
5149,0.31097763776779175
5199,0.3124740719795227
5249,0.31343936920166016
5299,0.3137689232826233
5349,0.3146856129169464
5399,0.3162582516670227
5449,0.31432485580444336
5499,0.31751352548599243
5549,0.3206048309803009
5599,0.3179513216018677
5649,0.3198913335800171
5699,0.3221215605735779
5749,0.3200668692588806
5799,0.3230389654636383
5849,0.32364583015441895
5899,0.3240104913711548
5949,0.32423001527786255
5999,0.32487839460372925
6049,0.32653355598449707
6099,0.32745516300201416
6149,0.3297314941883087
6199,0.33098992705345154
6249,0.32818055152893066
6299,0.33088570833206177
6349,0.3326471447944641
6399,0.33266782760620117
6449,0.3290306329727173
6499,0.3322048485279083
6549,0.33295169472694397
6599,0.33458322286605835
6649,0.334698885679245
6699,0.33758723735809326
6749,0.3373878002166748
6799,0.3390250504016876
6849,0.33795666694641113
6899,0.33932650089263916
6949,0.3394421637058258
6999,0.34094080328941345
7049,0.33868879079818726
7099,0.34081554412841797
7149,0.34323829412460327
7199,0.34141767024993896
7249,0.34230878949165344
7299,0.34211426973342896
7349,0.3445460796356201
7399,0.3453206419944763
7449,0.34356847405433655
7499,0.3455340266227722
7549,0.34560343623161316
7599,0.3475120961666107
7649,0.347530722618103
7699,0.34564408659935
7749,0.34927141666412354
7799,0.34851187467575073
7849,0.3489571809768677
7899,0.3498750329017639
7949,0.3509657382965088
7999,0.35031723976135254
8049,0.3489575982093811
8099,0.3508755564689636
8149,0.35087108612060547
8199,0.3506869077682495
8249,0.3522006869316101
8299,0.3532657027244568
8349,0.3522123396396637
8399,0.3540085554122925
8449,0.3527863621711731
8499,0.3532562851905823
8549,0.35369807481765747
8599,0.35475629568099976
8649,0.35323917865753174
8699,0.3502216935157776
8749,0.35321468114852905
8799,0.353294312953949
8849,0.35375669598579407
8899,0.3555070161819458
8949,0.35436922311782837
8999,0.35394585132598877
9049,0.3543738126754761
9099,0.35434746742248535
9149,0.356844425201416
9199,0.35457977652549744
9249,0.35526683926582336
9299,0.35559505224227905
9349,0.3547653257846832
9399,0.3555546700954437
9449,0.35665369033813477
9499,0.35417401790618896
9549,0.35569101572036743
9599,0.356614887714386
9649,0.3554932475090027
9699,0.3569430112838745
9749,0.35677632689476013
