step,std_batch_emb
49,1.2292506694793701
99,1.1952106952667236
149,1.1537647247314453
199,1.1050009727478027
249,1.0652172565460205
299,1.033463478088379
349,0.9933260083198547
399,0.9633461236953735
449,0.9360293745994568
499,0.9042367935180664
549,0.8756698966026306
599,0.8463303446769714
649,0.8241397142410278
699,0.7987951040267944
749,0.7704059481620789
799,0.7473458051681519
849,0.7222852110862732
899,0.6991091966629028
949,0.6769579648971558
999,0.6549410820007324
1049,0.6339552402496338
1099,0.6119721531867981
1149,0.5956705808639526
1199,0.5762664079666138
1249,0.5578968524932861
1299,0.5395640730857849
1349,0.5224013924598694
1399,0.5039454698562622
1449,0.4883357286453247
1499,0.47234874963760376
1549,0.45851606130599976
1599,0.4450654983520508
1649,0.4320976138114929
1699,0.41991010308265686
1749,0.40567970275878906
1799,0.39103078842163086
1849,0.3791559636592865
1899,0.3658062517642975
1949,0.354721337556839
1999,0.34554922580718994
2049,0.33539509773254395
2099,0.32725435495376587
2149,0.3167853355407715
2199,0.3070055842399597
2249,0.2997976541519165
2299,0.2909236550331116
2349,0.28015080094337463
2399,0.2690369784832001
2449,0.26307034492492676
2499,0.25457093119621277
2549,0.24555227160453796
2599,0.23745755851268768
2649,0.22909973561763763
2699,0.21996818482875824
2749,0.21294815838336945
2799,0.206086665391922
2849,0.19924136996269226
2899,0.1954202800989151
2949,0.18665659427642822
2999,0.1838921159505844
3049,0.177679181098938
3099,0.17161744832992554
3149,0.16725564002990723
3199,0.16108137369155884
3249,0.15528325736522675
3299,0.14994728565216064
3349,0.14615139365196228
3399,0.1400911659002304
3449,0.13812625408172607
3499,0.1331442892551422
3549,0.12960520386695862
3599,0.12543998658657074
3649,0.12142910063266754
3699,0.11823510378599167
3749,0.11519601196050644
3799,0.1119644045829773
3849,0.10964606702327728
3899,0.10600137710571289
3949,0.10485708713531494
3999,0.10050169378519058
4049,0.09925934672355652
4099,0.09729637205600739
4149,0.09621381759643555
4199,0.09489977359771729
4249,0.09366254508495331
4299,0.09233984351158142
4349,0.09110631793737411
4399,0.08981821686029434
4449,0.08970041573047638
4499,0.08914203196763992
4549,0.08844265341758728
4599,0.08703193068504333
4649,0.08679501712322235
4699,0.08707475662231445
4749,0.08682180941104889
4799,0.08577466756105423
4849,0.0850289911031723
4899,0.08356936275959015
4949,0.0841924324631691
4999,0.0835675522685051
5049,0.0831521600484848
5099,0.08290237188339233
5149,0.08281335234642029
5199,0.08212108165025711
5249,0.08135496079921722
5299,0.08243608474731445
5349,0.08228962123394012
5399,0.08258159458637238
5449,0.08192756772041321
5499,0.0823168233036995
5549,0.08152703940868378
5599,0.08203452080488205
5649,0.08146239072084427
5699,0.0818411111831665
5749,0.08246292918920517
5799,0.08284357935190201
5849,0.08198259770870209
5899,0.08258877694606781
5949,0.08300024271011353
5999,0.08292721211910248
6049,0.08253572881221771
6099,0.08262866735458374
6149,0.08301986753940582
6199,0.0830146074295044
6249,0.08306515961885452
6299,0.0830942913889885
6349,0.0832725390791893
6399,0.08269871771335602
6449,0.08299768716096878
6499,0.08321339637041092
6549,0.08319658041000366
6599,0.08332030475139618
6649,0.08266585320234299
6699,0.08233863115310669
6749,0.0827382504940033
6799,0.08353140950202942
6849,0.08351828157901764
6899,0.08298513293266296
6949,0.08285234868526459
6999,0.08242522180080414
7049,0.08347435295581818
7099,0.08269969373941422
7149,0.08260659873485565
7199,0.08306902647018433
7249,0.0826411321759224
7299,0.08307673782110214
7349,0.08283089101314545
7399,0.08214285969734192
7449,0.08272047340869904
7499,0.08276987820863724
7549,0.08187317848205566
7599,0.08217452466487885
7649,0.08188125491142273
7699,0.08239075541496277
7749,0.08247904479503632
7799,0.08245670795440674
7849,0.08182153105735779
7899,0.08118791878223419
7949,0.08147371560335159
7999,0.08205889165401459
8049,0.08207818865776062
8099,0.0818452462553978
8149,0.08215749263763428
8199,0.08225040137767792
8249,0.08198140561580658
8299,0.08175817131996155
8349,0.08193323016166687
8399,0.08170197904109955
8449,0.0817154124379158
8499,0.0813126191496849
8549,0.08170686662197113
8599,0.08150699734687805
8649,0.08127707242965698
8699,0.08154305070638657
8749,0.08095674216747284
8799,0.08105751872062683
8849,0.08168704807758331
8899,0.08103860914707184
8949,0.0811837762594223
8999,0.0808435007929802
9049,0.0808221846818924
9099,0.08134051412343979
9149,0.08083977550268173
9199,0.08107031881809235
9249,0.08105701953172684
9299,0.08120650798082352
9349,0.08128329366445541
9399,0.08100273460149765
9449,0.08078023791313171
9499,0.08112812042236328
9549,0.08087143301963806
9599,0.08058321475982666
9649,0.08113983273506165
9699,0.08062715083360672
9749,0.08128761500120163
