step,Cor_view_jk_00
49,0.4536568224430084
99,0.4122771620750427
149,0.6968812346458435
199,0.6773435473442078
249,0.7550126910209656
299,0.4537588953971863
349,0.6140804886817932
399,0.41129642724990845
449,0.46422091126441956
499,0.5395240783691406
549,0.4009804129600525
599,0.42592453956604004
649,0.23299622535705566
699,0.5360211133956909
749,0.6229526400566101
799,0.33040913939476013
849,0.4233645796775818
899,0.49569079279899597
949,0.4832509756088257
999,0.5396340489387512
1049,0.5581375956535339
1099,0.3947819769382477
1149,0.2781180441379547
1199,0.48687127232551575
1249,0.5415165424346924
1299,0.6419119238853455
1349,0.7436879873275757
1399,0.5188663005828857
1449,0.43134334683418274
1499,0.41377755999565125
1549,0.5564107298851013
1599,0.722449541091919
1649,0.4769485592842102
1699,0.4625096321105957
1749,0.5371879935264587
1799,0.5767786502838135
1849,0.5253022313117981
1899,0.5171720385551453
1949,0.40591779351234436
1999,0.7143968343734741
2049,0.4766612648963928
2099,0.41789838671684265
2149,0.49781733751296997
2199,0.4320422112941742
2249,0.46014782786369324
2299,0.424263060092926
2349,0.4731612205505371
2399,0.448991060256958
2449,0.5597224831581116
2499,0.45281699299812317
2549,0.49225112795829773
2599,0.5566873550415039
2649,0.5108219981193542
2699,0.5118291974067688
2749,0.5005114078521729
2799,0.4675685465335846
2849,0.3998417258262634
2899,0.4449850618839264
2949,0.516912043094635
2999,0.5130615830421448
3049,0.42592525482177734
3099,0.5583275556564331
3149,0.5595431923866272
3199,0.4629320800304413
3249,0.45732423663139343
3299,0.5070902109146118
3349,0.5546132326126099
3399,0.5092146992683411
3449,0.48861080408096313
3499,0.47980108857154846
3549,0.573890745639801
3599,0.5043018460273743
3649,0.47767192125320435
3699,0.5543406009674072
3749,0.5381089448928833
3799,0.48418906331062317
3849,0.5109329223632812
3899,0.5050230622291565
3949,0.4784705340862274
3999,0.4487588405609131
4049,0.5836827754974365
4099,0.49224939942359924
4149,0.5368860363960266
4199,0.48358049988746643
4249,0.5077232718467712
4299,0.4986855387687683
4349,0.5251728296279907
4399,0.4770236611366272
4449,0.52705317735672
4499,0.5446243286132812
4549,0.5115675330162048
4599,0.4811285436153412
4649,0.4872478246688843
4699,0.4819301962852478
4749,0.5372183322906494
4799,0.5046855211257935
4849,0.4731975495815277
4899,0.49285760521888733
4949,0.49292999505996704
4999,0.5029129385948181
5049,0.4988574981689453
5099,0.5233029723167419
5149,0.5053980946540833
5199,0.5537580847740173
5249,0.5258901715278625
5299,0.49419018626213074
5349,0.48145774006843567
5399,0.50716233253479
5449,0.5683156847953796
5499,0.4695044755935669
5549,0.5136901140213013
5599,0.5436189770698547
5649,0.5087442994117737
5699,0.4954143166542053
5749,0.5088586807250977
5799,0.5677473545074463
5849,0.49183011054992676
5899,0.49671176075935364
5949,0.4912828505039215
5999,0.3921331465244293
6049,0.4811829924583435
6099,0.547863245010376
6149,0.5026379823684692
6199,0.4931409955024719
6249,0.5134866237640381
6299,0.5057438015937805
6349,0.48655980825424194
6399,0.46831899881362915
6449,0.5125948786735535
6499,0.5194875001907349
6549,0.5327508449554443
6599,0.48625338077545166
6649,0.5182392597198486
6699,0.47594010829925537
6749,0.5340672135353088
6799,0.513767421245575
6849,0.5062102675437927
6899,0.5087882876396179
6949,0.4921340048313141
6999,0.4810135066509247
7049,0.5236889719963074
7099,0.531924307346344
7149,0.46837475895881653
7199,0.5019633173942566
7249,0.4995395839214325
7299,0.4929342269897461
7349,0.5030778646469116
7399,0.47188618779182434
7449,0.5053741335868835
7499,0.4857718348503113
7549,0.5323024392127991
7599,0.5382024645805359
7649,0.45974069833755493
7699,0.4820965826511383
7749,0.5076500773429871
7799,0.48682501912117004
7849,0.4940353035926819
7899,0.5118423700332642
7949,0.5129992365837097
7999,0.5652918815612793
8049,0.5042776465415955
8099,0.4906826615333557
8149,0.5057841539382935
8199,0.5009401440620422
8249,0.5279412269592285
8299,0.5003378391265869
8349,0.5150867700576782
8399,0.498819500207901
8449,0.4990849792957306
8499,0.5145857930183411
8549,0.4903610348701477
8599,0.5135434865951538
8649,0.5190325975418091
8699,0.5082741975784302
8749,0.4965130686759949
8799,0.5395034551620483
8849,0.4732811450958252
8899,0.4411475658416748
8949,0.5005223751068115
8999,0.47851160168647766
9049,0.49322327971458435
9099,0.5175052285194397
9149,0.5207071304321289
9199,0.5170063376426697
9249,0.5104515552520752
9299,0.48493483662605286
9349,0.5170255303382874
9399,0.4703110158443451
9449,0.48214057087898254
9499,0.5618495345115662
9549,0.4856783449649811
9599,0.4959031641483307
9649,0.48427489399909973
9699,0.5059356093406677
9749,0.5057249665260315
