step,train_loss
49,23.114593505859375
99,22.776588439941406
149,22.753263473510742
199,22.737714767456055
249,22.691001892089844
299,22.702821731567383
349,22.725061416625977
399,22.662078857421875
449,22.660335540771484
499,22.620990753173828
549,22.684568405151367
599,22.712005615234375
649,22.684541702270508
699,22.694381713867188
749,22.648178100585938
799,22.6279354095459
849,22.65838623046875
899,22.662670135498047
949,22.618005752563477
999,22.54926109313965
1049,22.563720703125
1099,22.569982528686523
1149,22.57516098022461
1199,22.44469451904297
1249,22.60559844970703
1299,22.550865173339844
1349,22.448192596435547
1399,22.427135467529297
1449,22.5125675201416
1499,22.42184829711914
1549,22.307376861572266
1599,22.426013946533203
1649,22.327608108520508
1699,22.298633575439453
1749,22.337697982788086
1799,22.191404342651367
1849,22.335208892822266
1899,22.21599578857422
1949,22.242530822753906
1999,22.104366302490234
2049,22.154687881469727
2099,22.1276912689209
2149,22.0035457611084
2199,22.018871307373047
2249,22.046031951904297
2299,21.828046798706055
2349,21.860607147216797
2399,21.76007652282715
2449,21.766529083251953
2499,21.76677131652832
2549,21.67715835571289
2599,21.67131805419922
2649,21.60622787475586
2699,21.673831939697266
2749,21.656719207763672
2799,21.46227264404297
2849,21.53789710998535
2899,21.365013122558594
2949,21.408214569091797
2999,21.447124481201172
3049,21.412410736083984
3099,21.323963165283203
3149,21.4064998626709
3199,21.20037841796875
3249,21.38701057434082
3299,21.28557586669922
3349,21.191137313842773
3399,21.22291374206543
3449,21.220840454101562
3499,21.073041915893555
3549,21.16777229309082
3599,21.095260620117188
3649,20.96823501586914
3699,21.058303833007812
3749,21.028959274291992
3799,20.983684539794922
3849,20.897838592529297
3899,20.962196350097656
3949,20.98849868774414
3999,20.908845901489258
4049,20.720993041992188
4099,20.779579162597656
4149,20.833492279052734
4199,20.811559677124023
4249,20.703659057617188
4299,20.67125129699707
4349,20.692684173583984
4399,20.61486053466797
4449,20.444242477416992
4499,20.587997436523438
4549,20.514558792114258
4599,20.597877502441406
4649,20.526506423950195
4699,20.465038299560547
4749,20.54747772216797
4799,20.405715942382812
4849,20.40227699279785
4899,20.43971824645996
4949,20.482175827026367
4999,20.405500411987305
5049,20.361467361450195
5099,20.440855026245117
5149,20.38578224182129
5199,20.342565536499023
5249,20.29997444152832
5299,20.32366943359375
5349,20.226213455200195
5399,20.217247009277344
5449,20.17349624633789
5499,20.188180923461914
5549,20.30223274230957
5599,20.2406063079834
5649,20.130374908447266
5699,20.225284576416016
5749,20.180036544799805
5799,20.165775299072266
5849,20.224788665771484
5899,20.161046981811523
5949,20.14590072631836
5999,20.00483512878418
6049,20.02454948425293
6099,20.017587661743164
6149,20.085020065307617
6199,20.002197265625
6249,20.06795883178711
6299,19.93353271484375
6349,19.91339111328125
6399,20.05117416381836
6449,19.99347496032715
6499,19.805133819580078
6549,19.950572967529297
6599,20.090301513671875
6649,19.859203338623047
6699,19.876184463500977
6749,19.83597183227539
6799,19.780960083007812
6849,19.972797393798828
6899,19.853330612182617
6949,19.78186798095703
6999,19.86383056640625
7049,19.706758499145508
7099,19.680294036865234
7149,19.84131622314453
7199,19.869525909423828
7249,19.800798416137695
7299,19.773765563964844
7349,19.69438934326172
7399,19.75613784790039
7449,19.57762908935547
7499,19.904407501220703
7549,19.835054397583008
7599,19.68892478942871
7649,19.871410369873047
7699,19.555030822753906
7749,19.656675338745117
7799,19.815126419067383
7849,19.734195709228516
7899,19.60425567626953
7949,19.567092895507812
7999,19.79438018798828
8049,19.6055965423584
8099,19.60230827331543
8149,19.70301628112793
8199,19.716711044311523
8249,19.528383255004883
8299,19.65992546081543
8349,19.7850284576416
8399,19.58986473083496
8449,19.74349594116211
8499,19.61326026916504
8549,19.506689071655273
8599,19.702695846557617
8649,19.485591888427734
8699,19.40497589111328
8749,19.464040756225586
8799,19.5394287109375
8849,19.54357147216797
8899,19.314273834228516
8949,19.48016357421875
8999,19.55657958984375
9049,19.53700065612793
9099,19.36594581604004
9149,19.53025245666504
9199,19.51451873779297
9249,19.635114669799805
9299,19.619842529296875
9349,19.32503890991211
9399,19.34891700744629
9449,19.456066131591797
9499,19.430545806884766
9549,19.51791000366211
9599,19.62685203552246
9649,19.54450225830078
9699,19.533666610717773
9749,19.414155960083008
