step,time_log
49,0.027002334594726562
99,0.02500009536743164
149,0.023999691009521484
199,0.023999929428100586
249,0.02551102638244629
299,0.026002168655395508
349,0.01900005340576172
399,0.033507585525512695
449,0.024000167846679688
499,0.01999974250793457
549,0.02599954605102539
599,0.026000261306762695
649,0.019999980926513672
699,0.018999814987182617
749,0.021999597549438477
799,0.018999576568603516
849,0.028000354766845703
899,0.02850937843322754
949,0.03750896453857422
999,0.018508195877075195
1049,0.029000043869018555
1099,0.025002241134643555
1149,0.023001670837402344
1199,0.03699994087219238
1249,0.025002717971801758
1299,0.01850748062133789
1349,0.0280001163482666
1399,0.03750944137573242
1449,0.020506858825683594
1499,0.018509626388549805
1549,0.017999887466430664
1599,0.03099966049194336
1649,0.028999805450439453
1699,0.02500009536743164
1749,0.01750922203063965
1799,0.025002002716064453
1849,0.028002500534057617
1899,0.017999887466430664
1949,0.016000032424926758
1999,0.018002033233642578
2049,0.02200007438659668
2099,0.01900005340576172
2149,0.0315089225769043
2199,0.01900005340576172
2249,0.01900029182434082
2299,0.031002044677734375
2349,0.017999649047851562
2399,0.020000219345092773
2449,0.03500199317932129
2499,0.0225069522857666
2549,0.023999929428100586
2599,0.05050969123840332
2649,0.017999887466430664
2699,0.049509286880493164
2749,0.031002044677734375
2799,0.026001930236816406
2849,0.03200054168701172
2899,0.04151034355163574
2949,0.019002437591552734
2999,0.025510072708129883
3049,0.02700209617614746
3099,0.019999980926513672
3149,0.0240023136138916
3199,0.018000125885009766
3249,0.03600001335144043
3299,0.018003225326538086
3349,0.019999980926513672
3399,0.01900029182434082
3449,0.02850937843322754
3499,0.022001981735229492
3549,0.034999847412109375
3599,0.03200197219848633
3649,0.031002044677734375
3699,0.0240020751953125
3749,0.02350783348083496
3799,0.02599954605102539
3849,0.019001483917236328
3899,0.016000032424926758
3949,0.03300023078918457
3999,0.023000001907348633
4049,0.023999691009521484
4099,0.03000020980834961
4149,0.01900029182434082
4199,0.027511119842529297
4249,0.020999908447265625
4299,0.04450678825378418
4349,0.04151034355163574
4399,0.0315096378326416
4449,0.026000261306762695
4499,0.02450704574584961
4549,0.01900005340576172
4599,0.018000125885009766
4649,0.017999887466430664
4699,0.017999887466430664
4749,0.030506610870361328
4799,0.027508020401000977
4849,0.0279998779296875
4899,0.01850748062133789
4949,0.029509305953979492
4999,0.028999805450439453
5049,0.019002676010131836
5099,0.024000167846679688
5149,0.034999847412109375
5199,0.022509098052978516
5249,0.023000240325927734
5299,0.025507450103759766
5349,0.018999814987182617
5399,0.042507171630859375
5449,0.020002365112304688
5499,0.03750777244567871
5549,0.02300119400024414
5599,0.03399991989135742
5649,0.01600027084350586
5699,0.023510217666625977
5749,0.04800009727478027
5799,0.01900029182434082
5849,0.014999866485595703
5899,0.026000022888183594
5949,0.03500008583068848
5999,0.04200148582458496
6049,0.02899956703186035
6099,0.018999814987182617
6149,0.02650761604309082
6199,0.024509191513061523
6249,0.02250838279724121
6299,0.026999711990356445
6349,0.047508955001831055
6399,0.02200174331665039
6449,0.031999826431274414
6499,0.051506996154785156
6549,0.020999908447265625
6599,0.03600120544433594
6649,0.02600264549255371
6699,0.020000696182250977
6749,0.029999971389770508
6799,0.023000001907348633
6849,0.017999887466430664
6899,0.03099989891052246
6949,0.022507905960083008
6999,0.01850724220275879
7049,0.02500009536743164
7099,0.021999835968017578
7149,0.0445094108581543
7199,0.03000020980834961
7249,0.03850984573364258
7299,0.01900005340576172
7349,0.03200411796569824
7399,0.023001909255981445
7449,0.03500008583068848
7499,0.01900005340576172
7549,0.0280001163482666
7599,0.019999980926513672
7649,0.025509357452392578
7699,0.03600025177001953
7749,0.02750849723815918
7799,0.019001483917236328
7849,0.03650927543640137
7899,0.03499960899353027
7949,0.03150773048400879
7999,0.024000167846679688
8049,0.018999814987182617
8099,0.023000240325927734
8149,0.02200031280517578
8199,0.02450728416442871
8249,0.04400229454040527
8299,0.03650784492492676
8349,0.029999971389770508
8399,0.018001794815063477
8449,0.04751229286193848
8499,0.03950858116149902
8549,0.030999422073364258
8599,0.02100205421447754
8649,0.05550885200500488
8699,0.025510549545288086
8749,0.029002666473388672
8799,0.018000364303588867
8849,0.05299973487854004
8899,0.04300045967102051
8949,0.019999980926513672
8999,0.022001981735229492
9049,0.03600001335144043
9099,0.021000146865844727
9149,0.037507057189941406
9199,0.0355074405670166
9249,0.01800227165222168
9299,0.026508092880249023
9349,0.018509864807128906
9399,0.029508113861083984
9449,0.025999784469604492
9499,0.03251075744628906
9549,0.04850625991821289
9599,0.03300213813781738
9649,0.023000001907348633
9699,0.017999649047851562
9749,0.012999773025512695
