step,Cov_batch_ik_00_emb
49,0.4876171350479126
99,0.4595690369606018
149,0.6034095287322998
199,0.5144045352935791
249,0.48967355489730835
299,0.3392970561981201
349,0.4176556468009949
399,0.2906917631626129
449,0.40525639057159424
499,0.3340602219104767
549,0.28854724764823914
599,0.09723367542028427
649,0.1217932477593422
699,0.22778792679309845
749,0.1430843025445938
799,0.11531994491815567
849,0.1405770182609558
899,0.06200229749083519
949,0.08334341645240784
999,0.09654802829027176
1049,0.07735584676265717
1099,0.06212755665183067
1149,0.04471132904291153
1199,0.061031825840473175
1249,0.03478487953543663
1299,0.036614492535591125
1349,0.03643542155623436
1399,0.04450013116002083
1449,0.020934494212269783
1499,0.03775439038872719
1549,0.036642204970121384
1599,0.013777753338217735
1649,0.024217285215854645
1699,0.01724761351943016
1749,0.014627375639975071
1799,0.022130945697426796
1849,0.011877818964421749
1899,0.014469210058450699
1949,0.008744307793676853
1999,0.009395341388881207
2049,0.0058322446420788765
2099,0.005738067906349897
2149,0.007489489857107401
2199,0.005822676699608564
2249,0.0047561852261424065
2299,0.0048304349184036255
2349,0.005375074688345194
2399,0.0033364263363182545
2449,0.0016598290530964732
2499,0.002267366275191307
2549,0.0022924798540771008
2599,0.0015336658107116818
2649,0.0014445303240790963
2699,0.0008145807660184801
2749,0.0008596958941780031
2799,0.0008301605121232569
2849,0.0008670486276969314
2899,0.0006190983694978058
2949,0.0004974403418600559
2999,0.0005203274195082486
3049,0.0003352888161316514
3099,0.00037477610749192536
3149,0.00023854791652411222
3199,0.00021447072504088283
3249,0.0001678488915786147
3299,0.0001518120407126844
3349,0.0001462700020056218
3399,0.00012962298933416605
3449,9.680983930593356e-05
3499,9.19470694498159e-05
3549,5.942153438809328e-05
3599,5.0784881750587374e-05
3649,5.367247649701312e-05
3699,4.016367529402487e-05
3749,3.526261934894137e-05
3799,2.858959123841487e-05
3849,2.9618868211400695e-05
3899,2.455764843034558e-05
3949,1.8697914129006676e-05
3999,1.8876966350944713e-05
4049,1.7826727344072424e-05
4099,1.4589042621082626e-05
4149,1.4872269275656436e-05
4199,1.237434298673179e-05
4249,1.245363091584295e-05
4299,1.25485084936372e-05
4349,1.1050776265619788e-05
4399,1.086340216716053e-05
4449,1.0964965440507513e-05
4499,1.0269254744343925e-05
4549,9.230858267983422e-06
4599,9.009452696773224e-06
4649,8.655742931296118e-06
4699,8.23048048914643e-06
4749,8.778595656622201e-06
4799,6.281539299379801e-06
4849,6.04918977842317e-06
4899,6.869332082715118e-06
4949,5.959540885669412e-06
4999,5.884489837626461e-06
5049,5.588707153947325e-06
5099,5.238032372290036e-06
5149,5.514412805496249e-06
5199,5.584260179603007e-06
5249,4.661957518692361e-06
5299,4.590438948071096e-06
5349,4.893681762041524e-06
5399,4.885740963800345e-06
5449,4.413565875438508e-06
5499,3.7978236377966823e-06
5549,4.547225216811057e-06
5599,4.174353762209648e-06
5649,4.446086677489802e-06
5699,3.973476850660518e-06
5749,3.706336201503291e-06
5799,4.556177373160608e-06
5849,4.145794264331926e-06
5899,3.673582341434667e-06
5949,3.5506795938999858e-06
5999,3.900492629327346e-06
6049,4.088970854354557e-06
6099,3.930410002794815e-06
6149,3.4792794849636266e-06
6199,3.644352318588062e-06
6249,3.6821984394919127e-06
6299,3.718929292517714e-06
6349,3.7289189549483126e-06
6399,3.6156479836790822e-06
6449,3.5793525512417546e-06
6499,3.719877213370637e-06
6549,3.3448184240114642e-06
6599,2.82047631117166e-06
6649,3.128345269942656e-06
6699,2.9533700853789924e-06
6749,3.570080025383504e-06
6799,3.1625281735614408e-06
6849,3.4951251564052654e-06
6899,3.2624950563331367e-06
6949,3.1011056762508815e-06
6999,2.85056830762187e-06
7049,3.149979420413729e-06
7099,3.077240080529009e-06
7149,2.762434860414942e-06
7199,3.329279252284323e-06
7249,3.003970732606831e-06
7299,3.066650833716267e-06
7349,3.2989134979288792e-06
7399,2.9795701266266406e-06
7449,2.7691319246514468e-06
7499,2.7484418296808144e-06
7549,2.667704620762379e-06
7599,2.9534526220231783e-06
7649,3.003252004418755e-06
7699,3.046899337277864e-06
7749,2.91751848635613e-06
7799,2.969078650494339e-06
7849,2.747849521256285e-06
7899,2.844035861926386e-06
7949,2.2973158593231346e-06
7999,2.6731745492725167e-06
8049,2.4879459488147404e-06
8099,2.5549845759087475e-06
8149,2.3662278181291185e-06
8199,2.5416452444915194e-06
8249,2.526320486140321e-06
8299,2.3817990495444974e-06
8349,2.4941507490439108e-06
8399,2.6827647161553614e-06
8449,2.290483962497092e-06
8499,2.376666998316068e-06
8549,2.5634180929046124e-06
8599,2.406385874564876e-06
8649,2.623452701300266e-06
8699,2.4586865947640035e-06
8749,2.488838390490855e-06
8799,2.480727516740444e-06
8849,2.5329597974632634e-06
8899,2.622912916194764e-06
8949,2.4174678401323035e-06
8999,2.172825134039158e-06
9049,2.4168198251572903e-06
9099,2.543729806347983e-06
9149,2.4387902612943435e-06
9199,2.347331019336707e-06
9249,2.212545041402336e-06
9299,2.2307228846329963e-06
9349,2.4916123493312625e-06
9399,2.6841164526558714e-06
9449,2.3216077806864632e-06
9499,2.5826977889664704e-06
9549,2.3820400656404672e-06
9599,2.3799809696356533e-06
9649,2.37112772083492e-06
9699,2.1812318209413206e-06
9749,2.519331928851898e-06
