step,Cor_batch_ik_00_emb
49,0.11814018338918686
99,0.16271647810935974
149,0.21883781254291534
199,0.18368245661258698
249,0.19637984037399292
299,0.18420542776584625
349,0.23292756080627441
399,0.20721256732940674
449,0.22708739340305328
499,0.21384403109550476
549,0.24507908523082733
599,0.17466379702091217
649,0.17966876924037933
699,0.25440049171447754
749,0.21387891471385956
799,0.24407798051834106
849,0.22641189396381378
899,0.19301855564117432
949,0.2381094992160797
999,0.2523350715637207
1049,0.22939403355121613
1099,0.2283206582069397
1149,0.2308432161808014
1199,0.2516302466392517
1249,0.2165941745042801
1299,0.26661407947540283
1349,0.25112104415893555
1399,0.27082380652427673
1449,0.22317756712436676
1499,0.26758185029029846
1549,0.28617918491363525
1599,0.22710253298282623
1649,0.27748286724090576
1699,0.2556006908416748
1749,0.26977789402008057
1799,0.2999870181083679
1849,0.29928475618362427
1899,0.28388047218322754
1949,0.24332787096500397
1999,0.30672019720077515
2049,0.24237437546253204
2099,0.2651830017566681
2149,0.29153528809547424
2199,0.27022963762283325
2249,0.2592011094093323
2299,0.28159916400909424
2349,0.30341607332229614
2399,0.2646337151527405
2449,0.20670638978481293
2499,0.2553686201572418
2549,0.256435751914978
2599,0.2146589607000351
2649,0.24142727255821228
2699,0.19822487235069275
2749,0.21876953542232513
2799,0.22789233922958374
2849,0.244520902633667
2899,0.24132192134857178
2949,0.24871021509170532
2999,0.2690228223800659
3049,0.23843663930892944
3099,0.2581615447998047
3149,0.24631240963935852
3199,0.233213409781456
3249,0.2358882576227188
3299,0.24817928671836853
3349,0.25816816091537476
3399,0.25005266070365906
3449,0.22905604541301727
3499,0.2396571934223175
3549,0.20648860931396484
3599,0.21217140555381775
3649,0.24401846528053284
3699,0.20667582750320435
3749,0.20505565404891968
3799,0.19154146313667297
3849,0.22201277315616608
3899,0.20321224629878998
3949,0.1737934648990631
3999,0.19768360257148743
4049,0.1998673677444458
4099,0.18703937530517578
4149,0.18309256434440613
4199,0.1733112633228302
4249,0.1858413815498352
4299,0.1928969919681549
4349,0.18192553520202637
4399,0.17853541672229767
4449,0.18325276672840118
4499,0.17778314650058746
4549,0.1800130158662796
4599,0.18243493139743805
4649,0.17585943639278412
4699,0.17321941256523132
4749,0.17162548005580902
4799,0.1493823528289795
4849,0.16676707565784454
4899,0.17574866116046906
4949,0.16402536630630493
4999,0.17004165053367615
5049,0.17224615812301636
5099,0.16741998493671417
5149,0.16004106402397156
5199,0.17172108590602875
5249,0.16511063277721405
5299,0.16276328265666962
5349,0.16960188746452332
5399,0.15481986105442047
5449,0.15606705844402313
5499,0.14598263800144196
5549,0.16598930954933167
5599,0.1513873189687729
5649,0.16391640901565552
5699,0.1511395424604416
5749,0.14767079055309296
5799,0.1609969437122345
5849,0.15598614513874054
5899,0.1488310694694519
5949,0.14076921343803406
5999,0.1477910578250885
6049,0.15818354487419128
6099,0.14718398451805115
6149,0.14894193410873413
6199,0.14691747725009918
6249,0.15103675425052643
6299,0.15400515496730804
6349,0.15231001377105713
6399,0.14452603459358215
6449,0.14084237813949585
6499,0.15077754855155945
6549,0.14412175118923187
6599,0.13296066224575043
6649,0.13860657811164856
6699,0.14141590893268585
6749,0.14951376616954803
6799,0.13576097786426544
6849,0.14175210893154144
6899,0.1386014223098755
6949,0.1418539136648178
6999,0.13534052670001984
7049,0.13723532855510712
7099,0.13926635682582855
7149,0.13119149208068848
7199,0.14197303354740143
7249,0.1400218904018402
7299,0.1412329524755478
7349,0.14849577844142914
7399,0.13824781775474548
7449,0.12645933032035828
7499,0.13154712319374084
7549,0.12821952998638153
7599,0.1408740133047104
7649,0.13951565325260162
7699,0.13506241142749786
7749,0.12851618230342865
7799,0.1309615820646286
7849,0.1294833868741989
7899,0.1379517912864685
7949,0.1266491860151291
7999,0.1326102763414383
8049,0.1259164959192276
8099,0.1303335279226303
8149,0.12823347747325897
8199,0.12847168743610382
8249,0.12705132365226746
8299,0.12591034173965454
8349,0.12824825942516327
8399,0.1326500028371811
8449,0.12068454176187515
8499,0.12581579387187958
8549,0.1261344701051712
8599,0.12604914605617523
8649,0.13014906644821167
8699,0.12880291044712067
8749,0.12751083076000214
8799,0.1302579790353775
8849,0.12788966298103333
8899,0.1311464011669159
8949,0.12369681894779205
8999,0.12559084594249725
9049,0.13228704035282135
9099,0.1281197965145111
9149,0.12580285966396332
9199,0.12802046537399292
9249,0.12096571177244186
9299,0.12400774657726288
9349,0.1298525333404541
9399,0.13545595109462738
9449,0.12748640775680542
9499,0.1300095021724701
9549,0.12886933982372284
9599,0.12758171558380127
9649,0.12795232236385345
9699,0.12097251415252686
9749,0.13292405009269714
