step,std_batch
49,0.15816476941108704
99,0.15530408918857574
149,0.1554485261440277
199,0.15602073073387146
249,0.15694762766361237
299,0.15718798339366913
349,0.1571836918592453
399,0.15757262706756592
449,0.15807679295539856
499,0.1585860699415207
549,0.158341646194458
599,0.1583632081747055
649,0.158585324883461
699,0.15924975275993347
749,0.15934240818023682
799,0.1592927724123001
849,0.1594824492931366
899,0.15994268655776978
949,0.1603125035762787
999,0.160260409116745
1049,0.1602381020784378
1099,0.16025756299495697
1149,0.1609363853931427
1199,0.1614518016576767
1249,0.16171465814113617
1299,0.16223888099193573
1349,0.16207557916641235
1399,0.16296423971652985
1449,0.16312915086746216
1499,0.16372686624526978
1549,0.16460111737251282
1599,0.1650765836238861
1649,0.16665446758270264
1699,0.16818490624427795
1749,0.17048171162605286
1799,0.1730853021144867
1849,0.1753581166267395
1899,0.17678585648536682
1949,0.1790107637643814
1999,0.18234996497631073
2049,0.18520613014698029
2099,0.18662914633750916
2149,0.18838274478912354
2199,0.19261595606803894
2249,0.19650667905807495
2299,0.2020421028137207
2349,0.20727691054344177
2399,0.20999276638031006
2449,0.21303585171699524
2499,0.21424850821495056
2549,0.21575817465782166
2599,0.21877598762512207
2649,0.2211889922618866
2699,0.22370225191116333
2749,0.22568388283252716
2799,0.22944065928459167
2849,0.23213547468185425
2899,0.23539860546588898
2949,0.23649314045906067
2999,0.23730577528476715
3049,0.24093452095985413
3099,0.24270492792129517
3149,0.24634429812431335
3199,0.24925389885902405
3249,0.2517740726470947
3299,0.2541610896587372
3349,0.2561456263065338
3399,0.25845101475715637
3449,0.26069605350494385
3499,0.2636716365814209
3549,0.26538464426994324
3599,0.2686394453048706
3649,0.27071860432624817
3699,0.2738933265209198
3749,0.277405709028244
3799,0.2794591188430786
3849,0.2808789610862732
3899,0.28338900208473206
3949,0.2856252193450928
3999,0.28709036111831665
4049,0.2893788814544678
4099,0.2932138442993164
4149,0.2961646020412445
4199,0.29733097553253174
4249,0.30003201961517334
4299,0.30184921622276306
4349,0.30328381061553955
4399,0.30618441104888916
4449,0.3078944981098175
4499,0.30917471647262573
4549,0.31068822741508484
4599,0.3124698996543884
4649,0.3145589530467987
4699,0.3152713477611542
4749,0.31721368432044983
4799,0.3189985752105713
4849,0.31978678703308105
4899,0.3207624852657318
4949,0.32231664657592773
4999,0.3239542841911316
5049,0.3245372474193573
5099,0.3258814215660095
5149,0.3265034556388855
5199,0.3286750316619873
5249,0.32917845249176025
5299,0.33068421483039856
5349,0.33097749948501587
5399,0.3324474096298218
5449,0.33304864168167114
5499,0.3345264792442322
5549,0.33577558398246765
5599,0.3363790512084961
5649,0.33780398964881897
5699,0.33838045597076416
5749,0.3395180106163025
5799,0.34002289175987244
5849,0.3410213589668274
5899,0.3426341116428375
5949,0.34378036856651306
5999,0.3440852761268616
6049,0.3450363278388977
6099,0.3461092412471771
6149,0.3472280502319336
6199,0.3481559157371521
6249,0.3485674262046814
6299,0.3491302728652954
6349,0.3502918779850006
6399,0.35136890411376953
6449,0.3516947627067566
6499,0.3525608479976654
6549,0.353559285402298
6599,0.3540979027748108
6649,0.35491323471069336
6699,0.3558691740036011
6749,0.3568847179412842
6799,0.3570786118507385
6849,0.3578453063964844
6899,0.35876649618148804
6949,0.3596222400665283
6999,0.3603191673755646
7049,0.36070525646209717
7099,0.3614061772823334
7149,0.361995667219162
7199,0.36217623949050903
7249,0.362692266702652
7299,0.36342912912368774
7349,0.3638845682144165
7399,0.3642938733100891
7449,0.36527496576309204
7499,0.3658919930458069
7549,0.3660259246826172
7599,0.3665603697299957
7649,0.36701416969299316
7699,0.3675500750541687
7749,0.36803722381591797
7799,0.36831676959991455
7849,0.3688599467277527
7899,0.36943280696868896
7949,0.36974990367889404
7999,0.370116263628006
8049,0.3705906271934509
8099,0.37102651596069336
8149,0.3711705207824707
8199,0.37159162759780884
8249,0.37182047963142395
8299,0.372127890586853
8349,0.3724474608898163
8399,0.372655987739563
8449,0.37309420108795166
8499,0.3733561038970947
8549,0.3735727071762085
8599,0.37384992837905884
8649,0.3741273880004883
8699,0.3743075728416443
8749,0.37449389696121216
8799,0.37467947602272034
8849,0.37483280897140503
8899,0.37511947751045227
8949,0.3751981258392334
8999,0.375253826379776
9049,0.3753231465816498
9099,0.37566840648651123
9149,0.3756459057331085
9199,0.3756469488143921
9249,0.3757328391075134
9299,0.3758254051208496
9349,0.3759687840938568
9399,0.37592417001724243
9449,0.3759898841381073
9499,0.3759656250476837
9549,0.37602758407592773
9599,0.37594956159591675
9649,0.3760680556297302
9699,0.37604576349258423
9749,0.37606650590896606
