step,Cor_batch_ik_00_emb
17,0.19279764592647552
35,0.07341748476028442
53,0.16285258531570435
71,0.2779885232448578
89,0.271759569644928
107,0.14395757019519806
125,0.26404985785484314
143,0.23841635882854462
161,0.18764694035053253
179,0.24512290954589844
197,0.2635028660297394
215,0.27987226843833923
233,0.22382177412509918
251,0.35647228360176086
269,0.3494371473789215
287,0.3035375475883484
305,0.25059452652931213
323,0.2558417320251465
341,0.2604036331176758
359,0.3023582696914673
377,0.2305835336446762
395,0.28756189346313477
413,0.20090357959270477
431,0.27290433645248413
449,0.26785439252853394
467,0.3157825767993927
485,0.2753218710422516
503,0.22420375049114227
521,0.22388486564159393
539,0.24347583949565887
557,0.29593753814697266
575,0.2955426275730133
593,0.2836972773075104
611,0.2591015100479126
629,0.273937851190567
647,0.2726627588272095
665,0.29385316371917725
683,0.22750532627105713
701,0.2576492130756378
719,0.2577899396419525
737,0.286880761384964
755,0.26966896653175354
773,0.22715076804161072
791,0.22955268621444702
809,0.2721762955188751
827,0.23096103966236115
845,0.2554575204849243
863,0.24140609800815582
881,0.21631281077861786
899,0.24812479317188263
917,0.24672262370586395
935,0.2359798550605774
953,0.2586209774017334
971,0.2529684901237488
989,0.25006380677223206
1007,0.22642382979393005
1025,0.25554603338241577
1043,0.24941448867321014
1061,0.26110512018203735
1079,0.23031939566135406
1097,0.22947099804878235
1115,0.22721411287784576
1133,0.25295597314834595
1151,0.23542919754981995
1169,0.22435063123703003
1187,0.23988445103168488
1205,0.23949965834617615
1223,0.23704743385314941
1241,0.22677232325077057
1259,0.22262358665466309
1277,0.2370636910200119
1295,0.21442249417304993
1313,0.2304316759109497
1331,0.2243443727493286
1349,0.2209031581878662
1367,0.22583730518817902
1385,0.2170349806547165
1403,0.22309790551662445
1421,0.2288346290588379
1439,0.23098257184028625
1457,0.22364358603954315
1475,0.2150205373764038
1493,0.21117453277111053
1511,0.21548345685005188
1529,0.2118532657623291
1547,0.2127194106578827
1565,0.21166619658470154
1583,0.20436951518058777
1601,0.20850394666194916
1619,0.20585685968399048
1637,0.21431569755077362
1655,0.20404303073883057
1673,0.20982807874679565
1691,0.20776449143886566
