step,Cor_view_jk_00_emb
17,0.49691295623779297
35,0.49353501200675964
53,0.5171352624893188
71,0.43771037459373474
89,0.4379429817199707
107,0.4919666647911072
125,0.6390900015830994
143,0.6073284149169922
161,0.6840569972991943
179,0.44924086332321167
197,0.7038154006004333
215,0.428241491317749
233,0.36875423789024353
251,0.502126157283783
269,0.5509476065635681
287,0.47593218088150024
305,0.4666989743709564
323,0.36885035037994385
341,0.493323415517807
359,0.5118286609649658
377,0.6034225225448608
395,0.47314709424972534
413,0.5204124450683594
431,0.4862574636936188
449,0.490243136882782
467,0.46102046966552734
485,0.5800179839134216
503,0.45810666680336
521,0.49949195981025696
539,0.39925387501716614
557,0.46905672550201416
575,0.4505345821380615
593,0.551967978477478
611,0.4694882035255432
629,0.5375874042510986
647,0.5263732671737671
665,0.5065094828605652
683,0.5004364252090454
701,0.5050115585327148
719,0.48407748341560364
737,0.44909927248954773
755,0.5275349617004395
773,0.4483717978000641
791,0.42343008518218994
809,0.48533910512924194
827,0.5935512185096741
845,0.49040454626083374
863,0.484334796667099
881,0.6001585721969604
899,0.5059916377067566
917,0.4720187187194824
935,0.49890249967575073
953,0.5291700959205627
971,0.4880702495574951
989,0.5137971043586731
1007,0.4995180666446686
1025,0.503012478351593
1043,0.4782264232635498
1061,0.4863043427467346
1079,0.47591331601142883
1097,0.5316305756568909
1115,0.5271009206771851
1133,0.5475139021873474
1151,0.4942212700843811
1169,0.5387467741966248
1187,0.472881019115448
1205,0.5171497464179993
1223,0.4908047616481781
1241,0.533649742603302
1259,0.45845848321914673
1277,0.5071024894714355
1295,0.4882878065109253
1313,0.512059211730957
1331,0.49873921275138855
1349,0.537724494934082
1367,0.569738507270813
1385,0.5305356383323669
1403,0.4733472764492035
1421,0.5385081768035889
1439,0.4957839250564575
1457,0.5102387070655823
1475,0.4997889995574951
1493,0.44122931361198425
1511,0.4999447166919708
1529,0.5069916248321533
1547,0.4944728910923004
1565,0.5559298396110535
1583,0.48481062054634094
1601,0.46347835659980774
1619,0.3812501132488251
1637,0.5331803560256958
1655,0.5355510711669922
1673,0.47240304946899414
1691,0.5194041728973389
1709,0.5795912742614746
1727,0.555361270904541
1745,0.49646449089050293
1763,0.5920752286911011
1781,0.5215604305267334
1799,0.5360656976699829
1817,0.47014734148979187
1835,0.5168397426605225
1853,0.47171786427497864
1871,0.4742718040943146
1889,0.45813414454460144
1907,0.5682044625282288
1925,0.5783383846282959
1943,0.5657603740692139
1961,0.4631628692150116
1979,0.5172911286354065
1997,0.4972396492958069
2015,0.5344302654266357
2033,0.47821253538131714
2051,0.5149091482162476
2069,0.48326125741004944
2087,0.48347342014312744
2105,0.4480685293674469
2123,0.4937802255153656
2141,0.6190810203552246
2159,0.5229114890098572
2177,0.4880712032318115
2195,0.4945400357246399
2213,0.47010427713394165
2231,0.5315849781036377
2249,0.5344191789627075
2267,0.5421557426452637
2285,0.5200610160827637
2303,0.38665735721588135
2321,0.4794793128967285
2339,0.5371717214584351
2357,0.502551794052124
2375,0.43247222900390625
2393,0.5110928416252136
2411,0.42558738589286804
2429,0.4983808398246765
2447,0.5098085999488831
2465,0.5182061791419983
2483,0.42934539914131165
2501,0.5141827464103699
2519,0.5176465511322021
2537,0.5101325511932373
2555,0.5317044854164124
2573,0.45674803853034973
2591,0.47551092505455017
2609,0.5174322128295898
2627,0.6041223406791687
2645,0.6062130928039551
2663,0.5677695870399475
2681,0.4570068418979645
