step,train_loss
17,-0.6091320514678955
35,-0.5913020372390747
53,-0.5933926701545715
71,-0.6069687604904175
89,-0.6172165870666504
107,-0.6150311231613159
125,-0.6339364051818848
143,-0.6393880248069763
161,-0.6346733570098877
179,-0.6619332432746887
197,-0.6391292810440063
215,-0.7043397426605225
233,-0.6916011571884155
251,-0.7043927311897278
269,-0.7202668786048889
287,-0.7287936210632324
305,-0.7357704639434814
323,-0.7392725944519043
341,-0.7425224184989929
359,-0.7480295896530151
377,-0.7377209663391113
395,-0.7887188792228699
413,-0.7673221826553345
431,-0.7854996919631958
449,-0.7806001305580139
467,-0.7928318977355957
485,-0.773106575012207
503,-0.76802659034729
521,-0.7815589904785156
539,-0.7832158207893372
557,-0.7913417816162109
575,-0.8113155364990234
593,-0.8007944822311401
611,-0.8026115894317627
629,-0.814759373664856
647,-0.7946310639381409
665,-0.8157366514205933
683,-0.8129467964172363
701,-0.8109972476959229
719,-0.8182187080383301
737,-0.8168722987174988
755,-0.8110746145248413
773,-0.8174556493759155
791,-0.8140735626220703
809,-0.8076821565628052
827,-0.8293862342834473
845,-0.8339872360229492
863,-0.8164533972740173
881,-0.8097444772720337
899,-0.8260595202445984
917,-0.8299022316932678
935,-0.8256288766860962
953,-0.8188410997390747
971,-0.8420028686523438
989,-0.8289042711257935
1007,-0.8350297808647156
1025,-0.8357204794883728
1043,-0.8357945680618286
1061,-0.8327878713607788
1079,-0.839322030544281
1097,-0.841269850730896
1115,-0.8352434635162354
1133,-0.8373359441757202
1151,-0.8335193395614624
1169,-0.8280205130577087
1187,-0.8350686430931091
1205,-0.8421210050582886
1223,-0.8529254198074341
1241,-0.8398689031600952
1259,-0.8283349871635437
1277,-0.8422224521636963
1295,-0.8341024518013
1313,-0.8314870595932007
1331,-0.8441781997680664
1349,-0.8455989360809326
1367,-0.8576115965843201
1385,-0.8353312611579895
1403,-0.8418073654174805
1421,-0.8511670827865601
1439,-0.8502358198165894
1457,-0.8491622805595398
1475,-0.821495532989502
1493,-0.8203936219215393
1511,-0.8459572792053223
1529,-0.8390129804611206
1547,-0.8608100414276123
1565,-0.843013346195221
1583,-0.8419982194900513
1601,-0.845328688621521
1619,-0.8538025617599487
1637,-0.8563171029090881
1655,-0.832472562789917
1673,-0.8473415374755859
1691,-0.8447059392929077
1709,-0.8295935988426208
1727,-0.8609538674354553
1745,-0.8463066816329956
1763,-0.8356494903564453
1781,-0.8442554473876953
1799,-0.8484108448028564
1817,-0.8480088114738464
1835,-0.8606493473052979
1853,-0.8438460230827332
1871,-0.8519160151481628
1889,-0.8518509864807129
1907,-0.8416640162467957
1925,-0.8690814971923828
1943,-0.8419115543365479
1961,-0.8643728494644165
1979,-0.8625665307044983
1997,-0.8546025156974792
2015,-0.8602215051651001
2033,-0.8572965860366821
2051,-0.8576421737670898
2069,-0.8499389886856079
2087,-0.8434890508651733
2105,-0.8672159910202026
2123,-0.8520166873931885
2141,-0.8632234334945679
2159,-0.8413338661193848
2177,-0.858269214630127
2195,-0.8448818325996399
2213,-0.8651881814002991
2231,-0.8470780849456787
2249,-0.8521723747253418
2267,-0.8392752408981323
2285,-0.8489106297492981
2303,-0.858995795249939
2321,-0.8339421153068542
2339,-0.8468793630599976
2357,-0.8435192108154297
2375,-0.8629299402236938
2393,-0.8604462146759033
2411,-0.8549548387527466
2429,-0.8641172647476196
2447,-0.871902346611023
2465,-0.8583475351333618
2483,-0.8455760478973389
2501,-0.8547364473342896
2519,-0.8666374683380127
2537,-0.8562495112419128
2555,-0.8672884106636047
2573,-0.853756844997406
2591,-0.8691369295120239
2609,-0.851080596446991
2627,-0.8469772338867188
2645,-0.8566344380378723
2663,-0.8769751787185669
2681,-0.8536134362220764
2699,-0.8598631024360657
2717,-0.8588600754737854
2735,-0.8512389659881592
2753,-0.8660295009613037
2771,-0.8460853099822998
2789,-0.8586034774780273
2807,-0.8623040914535522
2825,-0.8472857475280762
2843,-0.8563292622566223
2861,-0.8484371900558472
2879,-0.8659235239028931
2897,-0.8656090497970581
2915,-0.8469457626342773
2933,-0.8547601699829102
2951,-0.8352733850479126
2969,-0.8534174561500549
2987,-0.8577365875244141
3005,-0.8473784327507019
3023,-0.8443850874900818
3041,-0.8587944507598877
3059,-0.8507564663887024
3077,-0.8644223809242249
3095,-0.8574318885803223
3113,-0.8539539575576782
3131,-0.8530418872833252
3149,-0.8493188619613647
3167,-0.8614817261695862
3185,-0.8436393737792969
3203,-0.8443034887313843
3221,-0.8521641492843628
3239,-0.8382213711738586
3257,-0.8515803813934326
3275,-0.8395787477493286
3293,-0.8544031977653503
3311,-0.8490495681762695
3329,-0.8529102802276611
3347,-0.8592522144317627
3365,-0.8604038953781128
3383,-0.8614026308059692
3401,-0.8757241368293762
3419,-0.8631095886230469
3437,-0.8591353893280029
3455,-0.8557456731796265
3473,-0.863494873046875
3491,-0.8501724004745483
3509,-0.8533927798271179
3527,-0.8583595752716064
3545,-0.8489881753921509
3563,-0.8520949482917786
3581,-0.8541505336761475
3599,-0.859984278678894
3617,-0.8534592986106873
3635,-0.8623066544532776
3653,-0.8555867671966553
3671,-0.8534860610961914
3689,-0.8528939485549927
3707,-0.8418716788291931
3725,-0.8570660352706909
3743,-0.8604917526245117
3761,-0.8706436157226562
3779,-0.847533643245697
3797,-0.8520724773406982
3815,-0.8662128448486328
3833,-0.853732705116272
3851,-0.8537006378173828
3869,-0.8544204831123352
3887,-0.8596994876861572
3905,-0.8576458096504211
3923,-0.8578734397888184
3941,-0.8541313409805298
3959,-0.8500891923904419
3977,-0.8637030124664307
3995,-0.8641132116317749
4013,-0.851565420627594
4031,-0.8629738092422485
4049,-0.859738290309906
4067,-0.8642950057983398
4085,-0.8570584058761597
4103,-0.8656893372535706
4121,-0.8608447313308716
4139,-0.8640168309211731
4157,-0.8646770715713501
4175,-0.8723016977310181
4193,-0.8661187291145325
4211,-0.8697459101676941
4229,-0.8566527366638184
4247,-0.853458046913147
4265,-0.8608678579330444
4283,-0.8693085312843323
4301,-0.8630104660987854
4319,-0.8616507053375244
4337,-0.8633856773376465
4355,-0.8644503355026245
4373,-0.8516520261764526
