step,Cov_batch_ik_10_emb
17,0.03639451414346695
35,0.04774090275168419
53,0.05825221911072731
71,0.07395671308040619
89,0.06208011880517006
107,0.06125279515981674
125,0.05052890628576279
143,0.04777682572603226
161,0.049964986741542816
179,0.03168761357665062
197,0.026901964098215103
215,0.03548767790198326
233,0.03252779692411423
251,0.036553360521793365
269,0.034174844622612
287,0.03383433818817139
305,0.026355192065238953
323,0.020448768511414528
341,0.02313936874270439
359,0.019834890961647034
377,0.014703378081321716
395,0.01886157877743244
413,0.014333264902234077
431,0.015113094821572304
449,0.015659775584936142
467,0.01392357423901558
485,0.012325617484748363
503,0.010342787951231003
521,0.009654141962528229
539,0.009889758192002773
557,0.00939973071217537
575,0.008968216367065907
593,0.008085103705525398
611,0.009943562559783459
629,0.011451180092990398
647,0.008454469963908195
665,0.008535932749509811
683,0.006524177268147469
701,0.005733817350119352
719,0.004147971980273724
737,0.006112050265073776
755,0.0043545314110815525
773,0.004155396483838558
791,0.003957661334425211
809,0.00426880270242691
827,0.0045854076743125916
845,0.0030087404884397984
863,0.0030482171569019556
881,0.0031113536097109318
899,0.0031565618701279163
917,0.0029288067016750574
935,0.002267109462991357
953,0.0026329392567276955
971,0.002170424209907651
989,0.002487862017005682
1007,0.0019032973796129227
1025,0.001917238812893629
1043,0.00196672510355711
1061,0.0019773286767303944
1079,0.0014241667231544852
1097,0.001545253675431013
1115,0.001499994657933712
1133,0.001549780834466219
1151,0.0012526100035756826
1169,0.001181173836812377
1187,0.0012241340009495616
1205,0.001363766030408442
1223,0.0012386443559080362
1241,0.001001168042421341
1259,0.000937396427616477
1277,0.0010601317044347525
1295,0.0009011800866574049
1313,0.0009515528799965978
1331,0.0008941992418840528
1349,0.0007609982276335359
1367,0.0008633247343823314
1385,0.000770615937653929
1403,0.0007156211649999022
1421,0.0007580911042168736
1439,0.0006828062469139695
1457,0.0006528240628540516
1475,0.0006157656898722053
1493,0.00057668995577842
1511,0.0005720688495784998
1529,0.0005459714448079467
1547,0.00047991605242714286
1565,0.00046035347622819245
1583,0.0004293198580853641
1601,0.0004188927123323083
1619,0.0003825148451142013
1637,0.0004378336598165333
1655,0.0003905604244209826
1673,0.00038540438981726766
1691,0.0003431813674978912
1709,0.0003407993935979903
1727,0.00034219620283693075
1745,0.00029321585316210985
1763,0.0002838494547177106
1781,0.00028912926791235805
1799,0.0002682181657291949
1817,0.00026748699019663036
1835,0.0002435862843412906
1853,0.00025648658629506826
1871,0.00025201827520504594
1889,0.00021790142636746168
1907,0.00022420656750909984
1925,0.00021910431678406894
1943,0.00020088277233298868
1961,0.0002199908922193572
1979,0.00019446059013716877
1997,0.0001851456763688475
2015,0.0001823657366912812
2033,0.00017415145703125745
2051,0.00015826255548745394
2069,0.00015744424308650196
2087,0.00015372176130767912
2105,0.00015176835586316884
2123,0.0001488967245677486
2141,0.00012787913146894425
2159,0.00012800132390111685
2177,0.0001320204755757004
2195,0.00012210465501993895
2213,0.00010651248157955706
2231,0.00010785736958496273
2249,0.00011221294698771089
2267,0.00011449756857473403
2285,9.694534674054012e-05
2303,9.378946560900658e-05
2321,8.628860814496875e-05
2339,8.553908264730126e-05
2357,7.479037594748661e-05
2375,8.789468847680837e-05
2393,8.439540397375822e-05
2411,8.26497416710481e-05
2429,8.47523333504796e-05
2447,7.28442391846329e-05
2465,7.697007822571322e-05
2483,7.236328383442014e-05
2501,6.544265488628298e-05
2519,6.751512410119176e-05
2537,6.807668978581205e-05
2555,6.291533645708114e-05
2573,5.941700510447845e-05
2591,6.521891918964684e-05
2609,6.557203596457839e-05
2627,5.5183536460390314e-05
2645,5.291110574034974e-05
2663,4.6248987928265706e-05
2681,4.8090463678818196e-05
2699,4.816197179025039e-05
2717,4.753032771986909e-05
2735,4.8873327614273876e-05
2753,4.570327291730791e-05
2771,3.863413439830765e-05
2789,3.937441942980513e-05
2807,3.91531502828002e-05
2825,3.8088925066404045e-05
2843,3.705247218022123e-05
2861,3.321592521388084e-05
2879,3.8727986975573e-05
2897,3.669855504995212e-05
2915,3.216703044017777e-05
2933,2.9606975658680312e-05
2951,2.8111353458371013e-05
2969,2.8338276024442166e-05
2987,2.8239352104719728e-05
3005,2.7499361749505624e-05
3023,2.4958604626590386e-05
3041,2.807089731504675e-05
3059,2.5771774744498543e-05
3077,2.567441697465256e-05
3095,2.2975189494900405e-05
3113,2.170047810068354e-05
3131,2.296374259458389e-05
3149,1.911701838253066e-05
3167,1.9679242541315034e-05
3185,1.919643000292126e-05
3203,1.8740787709248252e-05
3221,1.810565845516976e-05
3239,1.7485624994151294e-05
3257,1.615841392776929e-05
3275,1.6268428225885145e-05
3293,1.658672590565402e-05
3311,1.5964533304213546e-05
3329,1.4918663509888574e-05
3347,1.5244749192788731e-05
3365,1.5063281352922786e-05
3383,1.4570031453331467e-05
