step,std_batch
17,0.35758936405181885
35,0.4156404733657837
53,0.4857613444328308
71,0.5421558618545532
89,0.5772391557693481
107,0.6238241195678711
125,0.641417920589447
143,0.6535850167274475
161,0.6788927912712097
179,0.6707038879394531
197,0.6855075359344482
215,0.6771902441978455
233,0.6647176146507263
251,0.673201322555542
269,0.663520336151123
287,0.6557316780090332
305,0.631770133972168
323,0.6075241565704346
341,0.6080914735794067
359,0.5888879299163818
377,0.5634997487068176
395,0.5578404068946838
413,0.537132978439331
431,0.5371690988540649
449,0.5348430275917053
467,0.5287144184112549
485,0.4978092610836029
503,0.49149203300476074
521,0.4761797785758972
539,0.46089911460876465
557,0.4643942713737488
575,0.4589555859565735
593,0.44093987345695496
611,0.4331604242324829
629,0.4301284849643707
647,0.4208369553089142
665,0.410136878490448
683,0.3997843563556671
701,0.38697975873947144
719,0.376644492149353
737,0.37403398752212524
755,0.37087327241897583
773,0.35620975494384766
791,0.34817954897880554
809,0.34773337841033936
827,0.33761149644851685
845,0.32980358600616455
863,0.32578909397125244
881,0.31933754682540894
899,0.3100939989089966
917,0.3029831051826477
935,0.29040399193763733
953,0.29613587260246277
971,0.2849770188331604
989,0.2832128703594208
1007,0.27589648962020874
1025,0.27199509739875793
1043,0.2686313986778259
1061,0.2667977809906006
1079,0.25876304507255554
1097,0.25335052609443665
1115,0.2501619756221771
1133,0.24860739707946777
1151,0.2409302294254303
1169,0.23924283683300018
1187,0.23467828333377838
1205,0.2319241762161255
1223,0.22859424352645874
1241,0.22411327064037323
1259,0.22144311666488647
1277,0.2196013629436493
1295,0.21433548629283905
1313,0.21272721886634827
1331,0.20851820707321167
1349,0.2065785527229309
1367,0.20383912324905396
1385,0.20073926448822021
1403,0.1984148621559143
1421,0.1953551024198532
1439,0.19262084364891052
1457,0.19002431631088257
1475,0.18782220780849457
1493,0.1854231357574463
1511,0.18239305913448334
1529,0.18059435486793518
1547,0.17848144471645355
1565,0.1757228970527649
1583,0.17333416640758514
1601,0.1711423695087433
1619,0.16916193068027496
1637,0.16700080037117004
1655,0.16435304284095764
1673,0.16231179237365723
1691,0.160368412733078
1709,0.15905535221099854
1727,0.15627682209014893
1745,0.1542321741580963
1763,0.15187038481235504
1781,0.14966939389705658
1799,0.1481352597475052
1817,0.14698976278305054
1835,0.14482158422470093
1853,0.14268076419830322
1871,0.14128485321998596
1889,0.13941606879234314
1907,0.13749058544635773
1925,0.13576045632362366
1943,0.1345067322254181
1961,0.13224013149738312
1979,0.13106396794319153
1997,0.12935402989387512
2015,0.1281038224697113
2033,0.12605838477611542
2051,0.12452132999897003
2069,0.12347714602947235
2087,0.12144714593887329
2105,0.12014412134885788
2123,0.11872443556785583
2141,0.11744290590286255
2159,0.11551304161548615
2177,0.11472908407449722
2195,0.11251499503850937
2213,0.11162953078746796
2231,0.11076434701681137
2249,0.10918267071247101
2267,0.1079869195818901
2285,0.1069067120552063
2303,0.10546845197677612
2321,0.1044778972864151
2339,0.10328350216150284
2357,0.10202865302562714
2375,0.1011386290192604
2393,0.09952131658792496
2411,0.09841406345367432
2429,0.09748990833759308
2447,0.09639190137386322
2465,0.09522268921136856
2483,0.094154492020607
2501,0.09361343085765839
2519,0.0919993668794632
2537,0.09124988317489624
2555,0.09059075266122818
2573,0.08961857855319977
2591,0.08856332302093506
2609,0.08748901635408401
2627,0.08691609650850296
2645,0.08563260734081268
2663,0.08527854084968567
2681,0.08404907584190369
2699,0.08282056450843811
2717,0.08235380053520203
2735,0.08159364759922028
2753,0.08042185008525848
2771,0.07970359176397324
2789,0.07901328802108765
2807,0.07820665091276169
2825,0.0773804560303688
2843,0.07663971185684204
2861,0.0758763775229454
2879,0.07508740574121475
2897,0.07434254884719849
2915,0.07334885746240616
2933,0.0730530172586441
2951,0.07225268334150314
2969,0.07177691161632538
