step,Cov_batch_ik_00
17,0.0001988172298297286
35,0.00018510660447645932
53,0.0021181823685765266
71,0.01152804121375084
89,0.019645236432552338
107,0.002955092815682292
125,0.03743204101920128
143,0.04686512053012848
161,0.015720520168542862
179,0.0210794135928154
197,0.07288113236427307
215,0.0531233474612236
233,0.015427354723215103
251,0.15086820721626282
269,0.11987973004579544
287,0.08440637588500977
305,0.0398474857211113
323,0.05277983844280243
341,0.06204294413328171
359,0.08703470230102539
377,0.016623958945274353
395,0.04797285050153732
413,0.006866260897368193
431,0.03975464031100273
449,0.030291402712464333
467,0.05203689634799957
485,0.0319499671459198
503,0.007970605045557022
521,0.008637557737529278
539,0.010575592517852783
557,0.023995857685804367
575,0.017946047708392143
593,0.020173216238617897
611,0.010792325250804424
629,0.016779005527496338
647,0.015613600611686707
665,0.01484605297446251
683,0.005436254665255547
701,0.007120973896235228
719,0.005430768709629774
737,0.008441036567091942
755,0.008511219173669815
773,0.0027861676644533873
791,0.0025610458105802536
809,0.006029924843460321
827,0.0023241338785737753
845,0.004075779113918543
863,0.0025532066356390715
881,0.001358291250653565
899,0.0021715282928198576
917,0.0019438887247815728
935,0.0014781730715185404
953,0.00210702046751976
971,0.0015871943905949593
989,0.0013920529745519161
1007,0.0007870596018619835
1025,0.001193447969853878
1043,0.001045438228175044
1061,0.001231378293596208
1079,0.0007104601245373487
1097,0.0007003605714999139
1115,0.0005953064537607133
1133,0.0008141349535435438
1151,0.0005682223127223551
1169,0.0005016844370402396
1187,0.00048703618813306093
1205,0.0004832452686969191
1223,0.0004271801153663546
1241,0.0003818663244601339
1259,0.0003573104040697217
1277,0.00038471980951726437
1295,0.0002865261340048164
1313,0.0003297907824162394
1331,0.0002899089304264635
1349,0.0002541888097766787
1367,0.0002508597681298852
1385,0.00022311504289973527
1403,0.00021957396529614925
1421,0.0002178769645979628
1439,0.0002084675506921485
1457,0.00017886811110656708
1475,0.00015567144146189094
1493,0.00016473064897581935
1511,0.0001527911954326555
1529,0.00013366248458623886
1547,0.0001343558687949553
1565,0.00012498057913035154
1583,0.00011449422163423151
1601,0.00011129533231724054
1619,0.00010687454050639644
1637,0.000106034756754525
1655,8.923213317757472e-05
1673,8.996432006824762e-05
1691,8.487157174386084e-05
1709,7.771342643536627e-05
1727,7.495064346585423e-05
1745,6.864503666292876e-05
1763,6.417213444365188e-05
1781,6.364898581523448e-05
1799,5.849346416653134e-05
1817,5.778260310762562e-05
1835,5.648441219818778e-05
1853,5.192850949242711e-05
1871,5.014723865315318e-05
1889,4.6461806050501764e-05
1907,4.397543307277374e-05
1925,4.631635601981543e-05
1943,3.928922160412185e-05
1961,3.8595040678046644e-05
1979,3.771151750697754e-05
1997,3.436974293435924e-05
2015,3.2243704481516033e-05
2033,3.083932097069919e-05
2051,2.8913660571561195e-05
2069,2.7133944968227297e-05
2087,2.5014269340317696e-05
2105,2.5694564101286232e-05
2123,2.332364601898007e-05
2141,2.2174192054080777e-05
2159,1.892710497486405e-05
2177,1.9095090465270914e-05
2195,1.8356769942329265e-05
2213,1.751617674017325e-05
2231,1.701893052086234e-05
2249,1.564426020195242e-05
2267,1.512339531473117e-05
2285,1.4258948795031756e-05
2303,1.3603694242192432e-05
2321,1.2684678040386643e-05
2339,1.210234040627256e-05
2357,1.0822206604643725e-05
2375,1.1984118827967905e-05
2393,1.0395742719992995e-05
2411,1.0254223525407724e-05
2429,1.031886313285213e-05
2447,9.198804946208838e-06
2465,8.936484846344683e-06
2483,7.774007826810703e-06
2501,7.661072231712751e-06
2519,7.377904239547206e-06
2537,7.463036126864608e-06
2555,6.726364517817274e-06
2573,6.4264272623404395e-06
2591,6.431293058994925e-06
2609,6.043105258868309e-06
2627,5.458393388835248e-06
2645,5.088960278953891e-06
2663,5.406799573393073e-06
2681,4.944637566950405e-06
2699,4.556817657430656e-06
2717,4.426562554726843e-06
2735,4.305973561713472e-06
2753,3.993754035036545e-06
2771,3.589283778637764e-06
2789,3.620836650952697e-06
2807,3.4175322980445344e-06
2825,3.2778395961940987e-06
2843,3.212599267499172e-06
2861,2.960469146273681e-06
2879,2.996394414367387e-06
2897,2.783422360153054e-06
2915,2.577169652795419e-06
2933,2.453987235639943e-06
2951,2.3063259959599236e-06
2969,2.34292338063824e-06
2987,2.3051056814438198e-06
3005,2.213952029705979e-06
3023,2.087558414132218e-06
3041,2.086603899442707e-06
3059,1.8982493656949373e-06
3077,1.907635351017234e-06
3095,1.7632792150834575e-06
3113,1.6175611108337762e-06
3131,1.6777911469034734e-06
3149,1.5197418861134793e-06
3167,1.4987289205237175e-06
3185,1.3938852134742774e-06
3203,1.3425920997178764e-06
3221,1.3513176781998482e-06
3239,1.2371291404633666e-06
3257,1.205229068546032e-06
3275,1.146649196925864e-06
3293,1.1186864412593422e-06
3311,1.0620510693115648e-06
3329,1.0341203733332804e-06
3347,1.0247080126646324e-06
3365,9.828692100199987e-07
3383,9.683044481789693e-07
3401,9.715492979012197e-07
3419,9.394125868311676e-07
3437,8.318960453834734e-07
3455,8.099287924778764e-07
3473,7.810884881109814e-07
3491,7.367104331024166e-07
3509,7.175304403972405e-07
3527,6.966778300920851e-07
3545,6.581483376066899e-07
3563,6.429783638850495e-07
3581,6.136210117801966e-07
3599,6.237636966943683e-07
3617,5.78418337227049e-07
3635,5.954228754490032e-07
3653,5.644791940540017e-07
3671,5.319953970683855e-07
3689,5.00439568895672e-07
3707,4.741679333619686e-07
3725,4.671338160733285e-07
3743,4.534456934379705e-07
3761,4.668303859034495e-07
3779,4.1013137774825736e-07
3797,4.0803178080750513e-07
3815,3.9557212971885747e-07
3833,3.8165686078173167e-07
3851,3.6134969150225515e-07
3869,3.742665626305097e-07
3887,3.6270515124670055e-07
3905,3.598775037971791e-07
3923,3.3817400435509626e-07
3941,3.169660089952231e-07
3959,2.9257850542308006e-07
3977,3.0301723086267884e-07
3995,2.9424955982904066e-07
4013,2.7370904831514054e-07
4031,2.759785502348677e-07
4049,2.642099445893109e-07
4067,2.5999560193668003e-07
4085,2.4531698272767244e-07
4103,2.3416443184487434e-07
4121,2.2537028598890174e-07
4139,2.2010920019965852e-07
4157,2.1612069645016163e-07
4175,2.1379410952704347e-07
4193,2.0194678995721915e-07
4211,1.9238564163970295e-07
4229,1.9379608318104147e-07
4247,1.772652638010186e-07
4265,1.8003912316544302e-07
4283,1.810919769695829e-07
4301,1.7188294521019998e-07
4319,1.5928905838791252e-07
4337,1.5852383228320832e-07
4355,1.5911444961602683e-07
4373,1.467479364691826e-07
4391,1.459887783994418e-07
4409,1.376057667812347e-07
4427,1.4183869723183307e-07
4445,1.2741672605898202e-07
4463,1.2805753613065463e-07
4481,1.2552010275612702e-07
4499,1.2903034019018378e-07
4517,1.1551118461738952e-07
4535,1.1831259882910672e-07
4553,1.1686737622085275e-07
4571,1.0742311218336908e-07
4589,1.0611123002490785e-07
4607,1.0298474961700776e-07
4625,9.896307062717824e-08
4643,9.288385882655348e-08
