step,Cor_batch_ik_10
17,0.3076632022857666
35,0.42045533657073975
53,0.5530663728713989
71,0.6259709596633911
89,0.6467787027359009
107,0.6877388954162598
125,0.6840486526489258
143,0.6989014148712158
161,0.7179322242736816
179,0.7019626498222351
197,0.711503267288208
215,0.7185982465744019
233,0.7046048045158386
251,0.7200731635093689
269,0.6984215974807739
287,0.7006470561027527
305,0.6795405149459839
323,0.6494463682174683
341,0.6766314506530762
359,0.6571935415267944
377,0.6160231828689575
395,0.6082764267921448
413,0.5886873006820679
431,0.5926495790481567
449,0.6007903814315796
467,0.6024076342582703
485,0.5773890018463135
503,0.5605759620666504
521,0.5468548536300659
539,0.5360819101333618
557,0.544131875038147
575,0.5497303605079651
593,0.5213581323623657
611,0.5300132632255554
629,0.5344160795211792
647,0.5214131474494934
665,0.5035820007324219
683,0.49768632650375366
701,0.4803053140640259
719,0.45137977600097656
737,0.47633853554725647
755,0.48056697845458984
773,0.43908730149269104
791,0.4411330223083496
809,0.46361517906188965
827,0.45271679759025574
845,0.42980313301086426
863,0.43648460507392883
881,0.4172516465187073
899,0.4145694971084595
917,0.4102645516395569
935,0.3838534355163574
953,0.41244933009147644
971,0.3856741487979889
989,0.39221084117889404
1007,0.3756391406059265
1025,0.3697223663330078
1043,0.37344658374786377
1061,0.3790745139122009
1079,0.35303008556365967
1097,0.3533686697483063
1115,0.353456050157547
1133,0.36202681064605713
1151,0.3442342281341553
1169,0.34394219517707825
1187,0.3429943323135376
1205,0.347811758518219
1223,0.3506324887275696
1241,0.3384901285171509
1259,0.3357681334018707
1277,0.34247297048568726
1295,0.33173850178718567
1313,0.3359561562538147
1331,0.33799800276756287
1349,0.32748284935951233
1367,0.33541810512542725
1385,0.3291953206062317
1403,0.3262941837310791
1421,0.32927602529525757
1439,0.32267138361930847
1457,0.32177409529685974
1475,0.31995856761932373
1493,0.32317936420440674
1511,0.32162532210350037
1529,0.31630802154541016
1547,0.3167800009250641
1565,0.3170301914215088
1583,0.3138687014579773
1601,0.31601864099502563
1619,0.31218552589416504
1637,0.31882771849632263
1655,0.31282487511634827
1673,0.31217414140701294
1691,0.31253910064697266
1709,0.30988478660583496
1727,0.30661243200302124
1745,0.3089721202850342
1763,0.30885177850723267
1781,0.3065711259841919
1799,0.3062416911125183
1817,0.30534154176712036
1835,0.3029753565788269
1853,0.3055688142776489
1871,0.3006550073623657
1889,0.30064839124679565
1907,0.3021547794342041
1925,0.3022986650466919
1943,0.29823267459869385
1961,0.29856687784194946
1979,0.3006865382194519
1997,0.29786890745162964
2015,0.29204490780830383
2033,0.29584819078445435
2051,0.293753445148468
2069,0.2943044900894165
2087,0.2938605546951294
2105,0.2914918065071106
2123,0.28986307978630066
2141,0.2878090441226959
2159,0.28309786319732666
2177,0.28606826066970825
2195,0.2869411110877991
2213,0.28560400009155273
2231,0.28600209951400757
2249,0.28284674882888794
2267,0.28522390127182007
2285,0.28353339433670044
2303,0.2808879613876343
2321,0.28258979320526123
2339,0.27985167503356934
2357,0.2751052975654602
2375,0.2812992334365845
2393,0.27604907751083374
2411,0.2793784439563751
2429,0.27960705757141113
2447,0.2721479833126068
2465,0.2754688262939453
2483,0.2715907394886017
2501,0.26973211765289307
2519,0.2696658968925476
2537,0.27284371852874756
2555,0.2674757242202759
2573,0.2687144875526428
2591,0.27080821990966797
2609,0.26865166425704956
2627,0.26535284519195557
2645,0.26529660820961
2663,0.26448988914489746
2681,0.26409047842025757
2699,0.2635093629360199
2717,0.26162898540496826
2735,0.2640582323074341
2753,0.2596158981323242
2771,0.25873643159866333
2789,0.25814545154571533
2807,0.2559314966201782
2825,0.25810661911964417
2843,0.258154034614563
2861,0.2567436397075653
2879,0.2574266791343689
2897,0.25438597798347473
2915,0.25399309396743774
2933,0.25199300050735474
2951,0.25232526659965515
2969,0.25139808654785156
2987,0.25339606404304504
3005,0.25506895780563354
3023,0.2538014054298401
3041,0.254159152507782
3059,0.24861286580562592
3077,0.2512412667274475
3095,0.2485397458076477
3113,0.2442225217819214
3131,0.2506352365016937
3149,0.24651485681533813
3167,0.24243563413619995
3185,0.2440500557422638
3203,0.24486477673053741
3221,0.24575147032737732
3239,0.24311576783657074
3257,0.24193044006824493
3275,0.2401752769947052
3293,0.24094131588935852
3311,0.2389584481716156
3329,0.2392762303352356
3347,0.2378663718700409
3365,0.23815032839775085
3383,0.23893389105796814
3401,0.23945985734462738
3419,0.24085715413093567
3437,0.23813438415527344
3455,0.23614099621772766
3473,0.2364024519920349
3491,0.23692506551742554
3509,0.23534277081489563
3527,0.23612666130065918
3545,0.2336435317993164
3563,0.23357577621936798
3581,0.23172250390052795
3599,0.23428091406822205
3617,0.23300760984420776
3635,0.23506557941436768
3653,0.23336124420166016
3671,0.2324051558971405
3689,0.2314310371875763
3707,0.2266378104686737
3725,0.23012980818748474
3743,0.22929784655570984
3761,0.22995391488075256
3779,0.22853165864944458
3797,0.22892263531684875
3815,0.22633419930934906
3833,0.2271021604537964
3851,0.2254599928855896
3869,0.2294764220714569
3887,0.22747260332107544
3905,0.22919447720050812
3923,0.2255944013595581
3941,0.22653856873512268
3959,0.22170574963092804
3977,0.22282101213932037
3995,0.22535747289657593
4013,0.22523778676986694
4031,0.22356902062892914
4049,0.22203505039215088
4067,0.22269952297210693
4085,0.22039794921875
4103,0.21926872432231903
4121,0.22156047821044922
4139,0.22022239863872528
4157,0.21949084103107452
4175,0.21799436211585999
4193,0.21851134300231934
4211,0.21693220734596252
4229,0.22050145268440247
4247,0.2161441147327423
4265,0.21853244304656982
4283,0.2193605750799179
4301,0.21662069857120514
4319,0.21588844060897827
4337,0.21382413804531097
4355,0.21749240159988403
4373,0.2156505584716797
4391,0.21456117928028107
4409,0.21692976355552673
4427,0.2143244445323944
4445,0.214137002825737
4463,0.21384969353675842
4481,0.21250629425048828
4499,0.2173207402229309
4517,0.21249689161777496
4535,0.21360687911510468
4553,0.21207880973815918
4571,0.2113422453403473
4589,0.2132638692855835
4607,0.21057964861392975
4625,0.21011482179164886
4643,0.20842942595481873
4661,0.2097625434398651
4679,0.20928531885147095
4697,0.2081318497657776
4715,0.20759367942810059
4733,0.21149978041648865
4751,0.21139636635780334
4769,0.20817747712135315
4787,0.2056657373905182
4805,0.20906786620616913
4823,0.206939697265625
4841,0.2050679326057434
4859,0.2046544849872589
4877,0.20571133494377136
4895,0.20639543235301971
4913,0.20698609948158264
4931,0.20526307821273804
4949,0.20507457852363586
4967,0.20406103134155273
4985,0.20314964652061462
5003,0.20337101817131042
5021,0.2064531445503235
5039,0.20366957783699036
5057,0.20676246285438538
5075,0.20363523066043854
5093,0.20674273371696472
5111,0.20398426055908203
5129,0.20403769612312317
5147,0.2002984881401062
5165,0.2044495940208435
5183,0.20130357146263123
5201,0.20211322605609894
5219,0.201944962143898
5237,0.20172086358070374
5255,0.20073169469833374
5273,0.20476767420768738
5291,0.2037103772163391
5309,0.20141427218914032
5327,0.20298349857330322
5345,0.19947665929794312
5363,0.19888348877429962
5381,0.2022520899772644
5399,0.20094411075115204
5417,0.20070701837539673
5435,0.20091234147548676
5453,0.19908396899700165
5471,0.20154812932014465
5489,0.20127907395362854
5507,0.20022720098495483
5525,0.19949312508106232
5543,0.19782251119613647
5561,0.19806838035583496
5579,0.19829225540161133
5597,0.197294682264328
5615,0.1999874711036682
5633,0.19838491082191467
5651,0.19806119799613953
5669,0.19820356369018555
5687,0.19772155582904816
5705,0.1984691023826599
5723,0.1957319676876068
5741,0.20089060068130493
5759,0.1969013512134552
5777,0.19970834255218506
5795,0.19695571064949036
5813,0.1974179744720459
5831,0.19874198734760284
5849,0.197871133685112
5867,0.196040540933609
5885,0.19657579064369202
5903,0.19787298142910004
5921,0.19418582320213318
5939,0.19461292028427124
5957,0.1971261203289032
