step,time_log
17,0.07059431076049805
35,0.06989693641662598
53,0.07864499092102051
71,0.07197308540344238
89,0.07112455368041992
107,0.07147097587585449
125,0.13022136688232422
143,0.07015728950500488
161,0.06260085105895996
179,0.07701587677001953
197,0.09212970733642578
215,0.08347868919372559
233,0.0986483097076416
251,0.07569289207458496
269,0.06659364700317383
287,0.07550334930419922
305,0.09081220626831055
323,0.08390951156616211
341,0.0831146240234375
359,0.08493304252624512
377,0.1056833267211914
395,0.08292984962463379
413,0.07764768600463867
431,0.08349871635437012
449,0.07011723518371582
467,0.08234953880310059
485,0.12167119979858398
503,0.07784461975097656
521,0.08262968063354492
539,0.08304047584533691
557,0.07211089134216309
575,0.08208227157592773
593,0.10614728927612305
611,0.075531005859375
629,0.09316778182983398
647,0.0839841365814209
665,0.07562446594238281
683,0.08217072486877441
701,0.06710648536682129
719,0.08215856552124023
737,0.07911467552185059
755,0.08025956153869629
773,0.09965252876281738
791,0.08300089836120605
809,0.0921635627746582
827,0.07183241844177246
845,0.10617756843566895
863,0.07697367668151855
881,0.09014225006103516
899,0.07769203186035156
917,0.10570168495178223
935,0.08125996589660645
953,0.06211972236633301
971,0.0770103931427002
989,0.07812356948852539
1007,0.07499480247497559
1025,0.08065032958984375
1043,0.08263683319091797
1061,0.10014533996582031
1079,0.07717275619506836
1097,0.09915041923522949
1115,0.08381271362304688
1133,0.08461713790893555
1151,0.08311796188354492
1169,0.08261990547180176
1187,0.07796239852905273
1205,0.08563876152038574
1223,0.0801687240600586
1241,0.09214496612548828
1259,0.07859301567077637
1277,0.08362269401550293
1295,0.08881688117980957
1313,0.10566020011901855
1331,0.08377265930175781
1349,0.07411026954650879
1367,0.07276058197021484
1385,0.06257987022399902
1403,0.07947230339050293
1421,0.08263707160949707
1439,0.0745704174041748
1457,0.09066057205200195
1475,0.07441139221191406
1493,0.07812929153442383
1511,0.0714120864868164
1529,0.07060956954956055
1547,0.07928729057312012
1565,0.07712125778198242
1583,0.07814407348632812
1601,0.11067461967468262
1619,0.07960700988769531
1637,0.07961392402648926
1655,0.0799398422241211
1673,0.10416436195373535
1691,0.07922983169555664
1709,0.07610130310058594
1727,0.07294607162475586
