step,std_batch_emb
17,0.6252905130386353
35,0.6615567207336426
53,0.678460955619812
71,0.7053080201148987
89,0.6729670763015747
107,0.675580620765686
125,0.6723372340202332
143,0.6348556876182556
161,0.6505509614944458
179,0.5918277502059937
197,0.5912839770317078
215,0.6055291891098022
233,0.584294319152832
251,0.6035537719726562
269,0.6046863794326782
287,0.6107717752456665
305,0.5821768641471863
323,0.5380669832229614
341,0.5628396272659302
359,0.5468107461929321
377,0.5149118900299072
395,0.5500096082687378
413,0.515897274017334
431,0.5267909169197083
449,0.5398914813995361
467,0.5374243259429932
485,0.4927673935890198
503,0.4903246760368347
521,0.47627273201942444
539,0.46972137689590454
557,0.4881935119628906
575,0.483158141374588
593,0.46865034103393555
611,0.47396498918533325
629,0.48775091767311096
647,0.4648166000843048
665,0.4712543487548828
683,0.45017483830451965
701,0.4336075782775879
719,0.41680967807769775
737,0.43729549646377563
755,0.4252569079399109
773,0.4211532175540924
791,0.4085250496864319
809,0.4150095582008362
827,0.41855499148368835
845,0.39257222414016724
863,0.39115431904792786
881,0.3998517394065857
899,0.3939298987388611
917,0.38408637046813965
935,0.3620327115058899
953,0.3758032023906708
971,0.3661138415336609
989,0.3699182868003845
1007,0.35250723361968994
1025,0.3535305857658386
1043,0.3513174057006836
1061,0.35459423065185547
1079,0.3354576528072357
1097,0.33625781536102295
1115,0.3377380967140198
1133,0.3365791440010071
1151,0.31942230463027954
1169,0.3169936239719391
1187,0.31797632575035095
1205,0.32141175866127014
1223,0.31857961416244507
1241,0.3037727475166321
1259,0.30409741401672363
1277,0.31008487939834595
1295,0.29675018787384033
1313,0.30137860774993896
1331,0.29188963770866394
1349,0.28909891843795776
1367,0.29147014021873474
1385,0.285455584526062
1403,0.2820904850959778
1421,0.2828335464000702
1439,0.27814245223999023
1457,0.27511435747146606
1475,0.26937180757522583
1493,0.26505059003829956
1511,0.26215845346450806
1529,0.26421982049942017
1547,0.25800561904907227
1565,0.25171077251434326
1583,0.2543931007385254
1601,0.2518727779388428
1619,0.2474575936794281
1637,0.24921585619449615
1655,0.2449338287115097
1673,0.24424318969249725
1691,0.2382487952709198
1709,0.23891210556030273
1727,0.23805877566337585
1745,0.23412883281707764
1763,0.2278984934091568
1781,0.22882765531539917
1799,0.22641704976558685
1817,0.22886352241039276
1835,0.2233293056488037
1853,0.22460955381393433
1871,0.2235928177833557
1889,0.21846233308315277
1907,0.2185647040605545
1925,0.21809619665145874
1943,0.21266549825668335
1961,0.21724773943424225
1979,0.21061621606349945
1997,0.20904961228370667
2015,0.2091422975063324
2033,0.20769885182380676
2051,0.20181861519813538
2069,0.20298969745635986
2087,0.2006479650735855
2105,0.2005079984664917
2123,0.19895723462104797
2141,0.19476363062858582
2159,0.19518956542015076
2177,0.19478444755077362
2195,0.18974977731704712
2213,0.1880059838294983
2231,0.18877723813056946
2249,0.18687507510185242
2267,0.18531012535095215
2285,0.1830849051475525
2303,0.1811528205871582
2321,0.17790836095809937
2339,0.17844612896442413
2357,0.17672711610794067
2375,0.17698276042938232
2393,0.17640720307826996
2411,0.17542052268981934
2429,0.17536428570747375
2447,0.17284893989562988
2465,0.17210829257965088
2483,0.17225217819213867
2501,0.1699523627758026
2519,0.16886526346206665
2537,0.16690132021903992
2555,0.16807407140731812
2573,0.16435156762599945
2591,0.16673803329467773
2609,0.16587170958518982
2627,0.1616043746471405
2645,0.16139060258865356
2663,0.15699593722820282
2681,0.15703856945037842
2699,0.1573704481124878
2717,0.15683971345424652
2735,0.15508325397968292
2753,0.1559724360704422
2771,0.1521068662405014
2789,0.15185190737247467
2807,0.15247742831707
2825,0.15022727847099304
2843,0.1490597426891327
2861,0.14619116485118866
2879,0.1488928198814392
2897,0.14737558364868164
2915,0.1450331062078476
2933,0.14333239197731018
2951,0.14187636971473694
2969,0.14193665981292725
2987,0.14004746079444885
3005,0.1388203501701355
3023,0.13786226511001587
3041,0.139629065990448
3059,0.1371982991695404
3077,0.13751468062400818
3095,0.13547614216804504
3113,0.1348961591720581
3131,0.13398557901382446
3149,0.13106417655944824
3167,0.13244281709194183
3185,0.1311158537864685
3203,0.13053908944129944
3221,0.12895238399505615
3239,0.12801754474639893
3257,0.1261901557445526
3275,0.12600086629390717
3293,0.12584134936332703
3311,0.12620164453983307
3329,0.12439273297786713
3347,0.1245197206735611
3365,0.12411501258611679
3383,0.12233014404773712
3401,0.1217723861336708
3419,0.12088878452777863
3437,0.12145732343196869
3455,0.12084214389324188
3473,0.11988694965839386
3491,0.11756286770105362
3509,0.11640234291553497
3527,0.11772673577070236
3545,0.1167546808719635
3563,0.1162516176700592
3581,0.11517464369535446
3599,0.1148592084646225
3617,0.11328954249620438
3635,0.11451023817062378
3653,0.11170564591884613
3671,0.11099749803543091
3689,0.11192810535430908
3707,0.11190128326416016
3725,0.10972746461629868
3743,0.10830077528953552
3761,0.10958537459373474
3779,0.1081078052520752
3797,0.10652712732553482
3815,0.10758799314498901
3833,0.106666699051857
3851,0.10701391845941544
3869,0.1055704802274704
3887,0.10592441260814667
3905,0.10354083776473999
3923,0.10414712131023407
3941,0.10337720811367035
3959,0.10225573182106018
3977,0.10397741198539734
3995,0.10194240510463715
4013,0.10086485743522644
4031,0.10233300924301147
4049,0.10023332387208939
4067,0.10108960419893265
4085,0.09928463399410248
4103,0.09960490465164185
4121,0.0988866537809372
4139,0.09969808161258698
4157,0.09882895648479462
4175,0.09844283014535904
4193,0.09833816438913345
4211,0.09778507798910141
4229,0.09674034267663956
4247,0.0962272584438324
4265,0.09602697938680649
4283,0.09387382864952087
4301,0.0954170674085617
4319,0.09468069672584534
4337,0.09451219439506531
4355,0.09339237213134766
4373,0.09323449432849884
4391,0.09353505074977875
4409,0.0932953953742981
4427,0.09228742867708206
4445,0.09177248179912567
4463,0.09279206395149231
4481,0.09042307734489441
4499,0.09101802110671997
4517,0.08966422826051712
4535,0.09111738950014114
4553,0.09012690931558609
4571,0.08895225077867508
4589,0.08875422179698944
4607,0.0890677347779274
4625,0.0893028974533081
4643,0.08734123408794403
4661,0.08852976560592651
4679,0.08764884620904922
4697,0.0873599499464035
4715,0.08744379878044128
4733,0.08609066903591156
4751,0.08664335310459137
4769,0.08647945523262024
4787,0.08547806739807129
4805,0.08520129323005676
4823,0.08451803028583527
4841,0.08518116176128387
4859,0.08419093489646912
4877,0.08384040743112564
4895,0.084235280752182
4913,0.08320100605487823
4931,0.0835212767124176
4949,0.08391344547271729
4967,0.08382125943899155
4985,0.08397234976291656
5003,0.08357591181993484
5021,0.08240951597690582
5039,0.08321885764598846
5057,0.08400502800941467
5075,0.08205997943878174
5093,0.08098907768726349
5111,0.08098845183849335
5129,0.08116451650857925
5147,0.08049781620502472
5165,0.08139549195766449
5183,0.0813293606042862
5201,0.08055313676595688
5219,0.08085137605667114
5237,0.07966556400060654
5255,0.08026237785816193
5273,0.07947032153606415
5291,0.07892294228076935
5309,0.0781991109251976
5327,0.07988463342189789
5345,0.0794287770986557
5363,0.0792389065027237
5381,0.07745034247636795
5399,0.07930606603622437
5417,0.0776536837220192
5435,0.07696697115898132
5453,0.0794164389371872
5471,0.07867764681577682
5489,0.0775371715426445
5507,0.07743413746356964
5525,0.07744280248880386
5543,0.07608446478843689
5561,0.07672062516212463
5579,0.07612768560647964
5597,0.07767564803361893
5615,0.07619752734899521
5633,0.07621434330940247
5651,0.07680767774581909
5669,0.07530584186315536
5687,0.07588297128677368
5705,0.0757332295179367
5723,0.07604074478149414
5741,0.07493019104003906
5759,0.07449562847614288
5777,0.0750238373875618
5795,0.07513073086738586
5813,0.07492858171463013
5831,0.07442586123943329
5849,0.07519727945327759
5867,0.0753416046500206
5885,0.07498842477798462
5903,0.07479745894670486
5921,0.07575210928916931
5939,0.07412461936473846
5957,0.07458651810884476
5975,0.07481268048286438
5993,0.07372112572193146
6011,0.07372640073299408
6029,0.07496853172779083
6047,0.0744912251830101
6065,0.0746125876903534
6083,0.07426925003528595
6101,0.0737166553735733
6119,0.07388243079185486
6137,0.07374159246683121
6155,0.07371742278337479
6173,0.07304304838180542
6191,0.07416652888059616
6209,0.07324840128421783
6227,0.07306358218193054
6245,0.07299244403839111
6263,0.07280511409044266
6281,0.0723976343870163
6299,0.0733167976140976
6317,0.07334628701210022
6335,0.07288944721221924
6353,0.07270500063896179
6371,0.0712585300207138
6389,0.07258814573287964
6407,0.07269392907619476
6425,0.0724848061800003
6443,0.07286912202835083
6461,0.07306203991174698
6479,0.07254398614168167
6497,0.0721258819103241
6515,0.07259191572666168
6533,0.07237019389867783
6551,0.0729406327009201
6569,0.0725596621632576
6587,0.07219371199607849
6605,0.07178686559200287
6623,0.07314126193523407
6641,0.07232258468866348
6659,0.07087097316980362
6677,0.07164271920919418
6695,0.07243707776069641
6713,0.07228027284145355
6731,0.07148143649101257
6749,0.07179749011993408
6767,0.07229045778512955
6785,0.0715550035238266
6803,0.0719672441482544
6821,0.07160009443759918
6839,0.07193982601165771
6857,0.07109656929969788
6875,0.07165990769863129
6893,0.07094037532806396
6911,0.07139074802398682
6929,0.0730501264333725
6947,0.07157722115516663
6965,0.07246038317680359
6983,0.07240547239780426
7001,0.07039661705493927
7019,0.07180861383676529
7037,0.07195612043142319
7055,0.07162246853113174
7073,0.0716550350189209
7091,0.07230222970247269
7109,0.07250820100307465
7127,0.07124833017587662
7145,0.07146712392568588
7163,0.0719134584069252
7181,0.0713769793510437
7199,0.07228834927082062
