step,std_view_emb
17,0.3930293321609497
35,0.4414379596710205
53,0.43360960483551025
71,0.3813474476337433
89,0.3877701163291931
107,0.375954270362854
125,0.3186921179294586
143,0.3526797294616699
161,0.35277867317199707
179,0.3262106478214264
197,0.3151649236679077
215,0.29265308380126953
233,0.32003524899482727
251,0.28353098034858704
269,0.2711198329925537
287,0.2770439684391022
305,0.2784288823604584
323,0.2874106764793396
341,0.2773744463920593
359,0.269485741853714
377,0.27627915143966675
395,0.2679007947444916
413,0.27649322152137756
431,0.2490098774433136
449,0.24554021656513214
467,0.24008503556251526
485,0.24287986755371094
503,0.2530018091201782
521,0.24179887771606445
539,0.23600277304649353
557,0.21875403821468353
575,0.2151704728603363
593,0.22917860746383667
611,0.21838094294071198
629,0.21865561604499817
647,0.20907214283943176
665,0.20816448330879211
683,0.21009321510791779
701,0.20292028784751892
719,0.20072370767593384
737,0.19603165984153748
755,0.19918817281723022
773,0.20428013801574707
791,0.19598335027694702
809,0.18669924139976501
827,0.19015344977378845
845,0.1844087392091751
863,0.1871236264705658
881,0.1798768937587738
899,0.1798674762248993
917,0.17878037691116333
935,0.17805565893650055
953,0.17030739784240723
971,0.16456881165504456
989,0.17049558460712433
1007,0.16866706311702728
1025,0.16474024951457977
1043,0.1642143428325653
1061,0.1582922637462616
1079,0.15797153115272522
1097,0.15893366932868958
1115,0.15957769751548767
1133,0.15326128900051117
1151,0.1561519205570221
1169,0.15208059549331665
1187,0.15126189589500427
1205,0.14904901385307312
1223,0.144525408744812
1241,0.14232279360294342
1259,0.14317366480827332
1277,0.14314723014831543
1295,0.14311546087265015
1313,0.13948428630828857
1331,0.1341915875673294
1349,0.13346703350543976
1367,0.13212092220783234
1385,0.1336183249950409
1403,0.12835507094860077
1421,0.1264014095067978
1439,0.12249444425106049
1457,0.1233985498547554
1475,0.1234387755393982
1493,0.1259213238954544
1511,0.12063547968864441
1529,0.12212271243333817
1547,0.11925481259822845
1565,0.11840225756168365
1583,0.11540612578392029
1601,0.11335963010787964
1619,0.11338658630847931
1637,0.11330100148916245
1655,0.11616934835910797
1673,0.11191169917583466
1691,0.1112527847290039
1709,0.10983932763338089
1727,0.10702359676361084
1745,0.10869279503822327
1763,0.10825939476490021
1781,0.10417880117893219
1799,0.1063918024301529
1817,0.10406376421451569
1835,0.10330075025558472
1853,0.10313044488430023
1871,0.102055624127388
1889,0.09992482513189316
1907,0.09899923950433731
1925,0.09539822489023209
1943,0.09747098386287689
1961,0.09557218849658966
1979,0.09513887763023376
1997,0.09549836814403534
2015,0.09334422647953033
2033,0.09276735782623291
2051,0.0909891352057457
2069,0.09239837527275085
2087,0.09048742055892944
2105,0.0868491381406784
2123,0.09065388143062592
2141,0.0888591855764389
2159,0.09082689881324768
2177,0.08592859655618668
2195,0.08637304604053497
2213,0.08629833161830902
2231,0.08465888351202011
2249,0.08306598663330078
2267,0.08310948312282562
2285,0.08241292089223862
2303,0.08212948590517044
2321,0.08157279342412949
2339,0.08122118562459946
2357,0.08172348141670227
2375,0.07718765735626221
2393,0.07709145545959473
2411,0.07651600986719131
2429,0.07523378729820251
2447,0.07613851875066757
2465,0.07505502551794052
2483,0.07627292722463608
2501,0.07513943314552307
2519,0.07288090139627457
2537,0.07268299162387848
2555,0.07166171073913574
2573,0.07120056450366974
2591,0.0699455738067627
2609,0.07129497826099396
2627,0.07186894118785858
2645,0.07087624818086624
2663,0.06718216836452484
2681,0.06796399503946304
2699,0.06944198906421661
2717,0.06709203869104385
2735,0.06773878633975983
2753,0.0658317357301712
2771,0.06772827357053757
2789,0.0661194697022438
2807,0.0650135725736618
2825,0.06686445325613022
2843,0.0653085708618164
2861,0.0643017515540123
2879,0.06187961995601654
2897,0.0641959011554718
2915,0.06321913003921509
2933,0.06305593997240067
2951,0.06341856718063354
2969,0.062159787863492966
2987,0.062384337186813354
3005,0.062280021607875824
3023,0.06095179542899132
3041,0.06002173572778702
3059,0.0595816932618618
3077,0.05805720016360283
3095,0.05949782580137253
3113,0.0593535415828228
3131,0.057172853499650955
3149,0.058064065873622894
3167,0.055563926696777344
3185,0.05709768086671829
3203,0.05688175559043884
3221,0.0555398166179657
3239,0.056115880608558655
3257,0.05443313717842102
3275,0.05612572655081749
3293,0.05371655523777008
3311,0.05529763177037239
3329,0.053578589111566544
3347,0.054154738783836365
3365,0.05290248617529869
3383,0.05207379162311554
3401,0.05170351266860962
3419,0.0521957129240036
3437,0.05071950703859329
