step,Cor_feature_ij_01
17,0.43431395292282104
35,0.4598678648471832
53,0.49523377418518066
71,0.5401389598846436
89,0.5807572603225708
107,0.5747849941253662
125,0.5878058075904846
143,0.580915093421936
161,0.5804052948951721
179,0.5874665975570679
197,0.5570245981216431
215,0.6527550220489502
233,0.6317010521888733
251,0.6388627290725708
269,0.6672182679176331
287,0.6663486957550049
305,0.6763324737548828
323,0.6836903691291809
341,0.6907841563224792
359,0.69113689661026
377,0.6656262874603271
395,0.7473104596138
413,0.7108149528503418
431,0.7512890696525574
449,0.7426328063011169
467,0.7586724758148193
485,0.7209813594818115
503,0.7212692499160767
521,0.7291843295097351
539,0.7371877431869507
557,0.7501916289329529
575,0.7794296741485596
593,0.7661341428756714
611,0.7669845819473267
629,0.787117600440979
647,0.773905873298645
665,0.7881593704223633
683,0.7800255417823792
701,0.779792070388794
719,0.7903577089309692
737,0.7860004901885986
755,0.7852160334587097
773,0.7898305058479309
791,0.7861271500587463
809,0.7784586548805237
827,0.806362509727478
845,0.8189835548400879
863,0.7902896404266357
881,0.7861135601997375
899,0.8050466179847717
917,0.809089183807373
935,0.8014890551567078
953,0.7976797223091125
971,0.8272882103919983
989,0.8118001222610474
1007,0.8178172707557678
1025,0.8199755549430847
1043,0.8168082237243652
1061,0.8182166814804077
1079,0.8231861591339111
1097,0.8269745707511902
1115,0.8174204230308533
1133,0.8222054839134216
1151,0.8185911178588867
1169,0.8098464608192444
1187,0.8204947710037231
1205,0.8276658058166504
1223,0.8396939039230347
1241,0.8294227123260498
1259,0.8132397532463074
1277,0.8310391306877136
1295,0.8222286701202393
1313,0.8207541704177856
1331,0.8359893560409546
1349,0.8335733413696289
1367,0.8506404161453247
1385,0.8240954875946045
1403,0.8344082832336426
1421,0.8407876491546631
1439,0.8394883871078491
1457,0.8410425186157227
1475,0.8063710331916809
1493,0.8108716011047363
1511,0.8380105495452881
1529,0.8276687860488892
1547,0.8528473377227783
1565,0.8314929008483887
1583,0.8357180953025818
1601,0.8369343876838684
1619,0.8481961488723755
1637,0.8519450426101685
1655,0.8234771490097046
1673,0.8388203382492065
1691,0.8338980674743652
1709,0.8194025158882141
1727,0.8557771444320679
1745,0.8369759321212769
1763,0.8269482851028442
1781,0.8365576267242432
1799,0.8417670130729675
1817,0.8444020748138428
1835,0.8557417988777161
1853,0.8389058113098145
1871,0.847893476486206
1889,0.8459232449531555
1907,0.8349214792251587
1925,0.8650702238082886
1943,0.8370282649993896
1961,0.8617995381355286
1979,0.8567283153533936
1997,0.848026692867279
2015,0.8561841249465942
2033,0.8541929125785828
2051,0.8515660762786865
2069,0.8447389602661133
2087,0.8384547233581543
2105,0.8599622845649719
2123,0.8440626859664917
2141,0.8580337762832642
2159,0.8388164043426514
2177,0.8525732159614563
2195,0.8378891348838806
2213,0.8587790727615356
2231,0.8487330675125122
2249,0.8476174473762512
2267,0.8342554569244385
2285,0.8415557742118835
2303,0.8565596342086792
2321,0.8283097147941589
2339,0.8422229886054993
2357,0.8377599120140076
2375,0.8600321412086487
2393,0.8590360879898071
2411,0.8516128063201904
2429,0.8596910238265991
2447,0.8709905743598938
2465,0.8565601110458374
2483,0.8432926535606384
2501,0.8523331880569458
2519,0.8639401197433472
2537,0.8560452461242676
2555,0.8655250668525696
2573,0.8520446419715881
2591,0.8690391778945923
2609,0.84822678565979
2627,0.8448220491409302
2645,0.8541873693466187
2663,0.8787591457366943
2681,0.8537650108337402
2699,0.8586229085922241
2717,0.8567599058151245
2735,0.8496299982070923
2753,0.8637310266494751
2771,0.8433597683906555
2789,0.8549425005912781
2807,0.8613255023956299
2825,0.8452615737915039
2843,0.8586587905883789
2861,0.8457545638084412
2879,0.8679370880126953
2897,0.8624230027198792
2915,0.8451533317565918
2933,0.8518548011779785
2951,0.8333807587623596
2969,0.8546773195266724
2987,0.8548800945281982
3005,0.8459154367446899
3023,0.841465413570404
3041,0.8594129085540771
3059,0.8475579619407654
3077,0.8652921915054321
3095,0.8557847738265991
3113,0.8536974191665649
3131,0.8510881066322327
3149,0.8468766212463379
3167,0.8632405996322632
3185,0.8432550430297852
3203,0.8456552028656006
3221,0.848349928855896
3239,0.8357140421867371
3257,0.852389395236969
3275,0.838150143623352
3293,0.8555275201797485
3311,0.8466050624847412
3329,0.8531843423843384
3347,0.8612062335014343
3365,0.8615655899047852
3383,0.8621382713317871
3401,0.8732972145080566
3419,0.862212061882019
3437,0.8565706014633179
3455,0.854235053062439
3473,0.8621762990951538
3491,0.8503605723381042
3509,0.8542901277542114
3527,0.8594492673873901
3545,0.8463587760925293
3563,0.8525271415710449
3581,0.8527622222900391
3599,0.8575921058654785
3617,0.8569615483283997
3635,0.8625451326370239
3653,0.8569018244743347
3671,0.8509805202484131
3689,0.848203182220459
3707,0.8416457176208496
3725,0.855947732925415
3743,0.8615935444831848
3761,0.8712947368621826
3779,0.8454220294952393
3797,0.853156328201294
3815,0.8682582378387451
3833,0.8532102704048157
3851,0.8535058498382568
3869,0.8534629344940186
3887,0.8626711368560791
3905,0.8570258021354675
3923,0.8582429885864258
3941,0.8550136089324951
3959,0.8490136861801147
3977,0.8643316030502319
3995,0.8631430268287659
4013,0.8503705263137817
4031,0.860808253288269
4049,0.859632134437561
4067,0.863692045211792
4085,0.8565089106559753
4103,0.8651375770568848
4121,0.8589673042297363
4139,0.8622995615005493
4157,0.8652051091194153
4175,0.8704834580421448
4193,0.8647537231445312
4211,0.8683633208274841
4229,0.8540719747543335
4247,0.8518247604370117
4265,0.8620700836181641
4283,0.8685320615768433
4301,0.8592283725738525
4319,0.8582214117050171
4337,0.8606184124946594
4355,0.8639010190963745
4373,0.8511167764663696
4391,0.8680706024169922
4409,0.8523457050323486
4427,0.876200795173645
4445,0.851642370223999
4463,0.8469473719596863
4481,0.8737620115280151
4499,0.8718360662460327
4517,0.8505537509918213
4535,0.8657974004745483
4553,0.8737831711769104
