step,Cor_feature_ij_10
1399,0.1332288384437561
49,0.13681846857070923
99,0.13950923085212708
149,0.13764673471450806
199,0.13588015735149384
249,0.13652558624744415
299,0.1360282003879547
349,0.13506796956062317
399,0.13684487342834473
449,0.13695162534713745
499,0.13564445078372955
549,0.13557305932044983
599,0.1359913945198059
649,0.13615721464157104
699,0.13601809740066528
749,0.13721591234207153
799,0.1367589831352234
849,0.1373959481716156
899,0.13636860251426697
949,0.1374264508485794
999,0.13584107160568237
1049,0.13676276803016663
1099,0.13417385518550873
1149,0.13294458389282227
1199,0.1339573860168457
1249,0.1334441900253296
1299,0.13012278079986572
1349,0.13030394911766052
1399,0.13050681352615356
1449,0.13085582852363586
1499,0.12904906272888184
1549,0.1297471523284912
1599,0.12902013957500458
1649,0.130595862865448
1699,0.13065078854560852
1749,0.13068392872810364
1799,0.1340762823820114
1849,0.13399598002433777
1899,0.13429296016693115
1949,0.13151469826698303
1999,0.1345263421535492
2049,0.13341975212097168
2099,0.13242362439632416
2149,0.13352549076080322
2199,0.13517484068870544
2249,0.13425663113594055
2299,0.13478678464889526
2349,0.13519242405891418
2399,0.1350046843290329
2449,0.13382035493850708
2499,0.13634565472602844
2549,0.13724589347839355
2599,0.13764801621437073
2649,0.1394537091255188
2699,0.14000916481018066
2749,0.1404859721660614
2799,0.1409115195274353
2849,0.13814511895179749
2899,0.13981452584266663
2949,0.14108142256736755
2999,0.14125725626945496
3049,0.14272978901863098
3099,0.14258670806884766
3149,0.145094096660614
3199,0.14211305975914001
3249,0.14374546706676483
3299,0.1407165676355362
3349,0.1427420675754547
3399,0.1424555778503418
3449,0.13858303427696228
3499,0.1391184777021408
3549,0.1380675882101059
3599,0.13731646537780762
3649,0.14154475927352905
3699,0.14108756184577942
3749,0.13774174451828003
3799,0.1390596330165863
3849,0.13906912505626678
3899,0.13879314064979553
3949,0.13621343672275543
3999,0.1387205421924591
4049,0.133611798286438
4099,0.13883653283119202
4149,0.13892124593257904
4199,0.1372051239013672
4249,0.13852818310260773
4299,0.13630500435829163
4349,0.13792192935943604
4399,0.1376168429851532
4449,0.13549146056175232
4499,0.1361769139766693
4549,0.13605138659477234
4599,0.13738536834716797
4649,0.13243979215621948
4699,0.13197000324726105
4749,0.13407155871391296
4799,0.13401558995246887
4849,0.13280057907104492
4899,0.1357104778289795
4949,0.13360464572906494
4999,0.13661274313926697
5049,0.13320887088775635
5099,0.13370105624198914
5149,0.13357013463974
5199,0.13437893986701965
5249,0.13302919268608093
5299,0.1326058804988861
5349,0.1327146589756012
5399,0.13368135690689087
5449,0.13402780890464783
5499,0.13255275785923004
5549,0.1316593587398529
5599,0.13191929459571838
5649,0.13371077179908752
5699,0.13304263353347778
5749,0.13235890865325928
5799,0.13310766220092773
5849,0.13315773010253906
5899,0.12850730121135712
5949,0.12978267669677734
5999,0.13245761394500732
6049,0.13000795245170593
6099,0.13356047868728638
