step,Cor_view_jk_01_emb
1399,0.5289724469184875
49,0.5594502687454224
99,0.44912663102149963
149,0.5525858402252197
199,0.5618276596069336
249,0.49475449323654175
299,0.5873996019363403
349,0.5120976567268372
399,0.4579802453517914
449,0.4203644394874573
499,0.511327862739563
549,0.4429807662963867
599,0.5651398301124573
649,0.6332411170005798
699,0.5173642039299011
749,0.5383017063140869
799,0.5782857537269592
849,0.5491139888763428
899,0.5005130171775818
949,0.44319212436676025
999,0.5183688998222351
1049,0.5512690544128418
1099,0.6214712858200073
1149,0.5248812437057495
1199,0.5042889714241028
1249,0.5335800647735596
1299,0.5275131464004517
1349,0.47422903776168823
1399,0.5265979766845703
1449,0.6072012186050415
1499,0.5106199383735657
1549,0.5941743850708008
1599,0.5726662874221802
1649,0.4501553475856781
1699,0.5395439267158508
1749,0.5735411643981934
1799,0.4652695953845978
1849,0.5306587815284729
1899,0.45398926734924316
1949,0.5256149768829346
1999,0.5044705867767334
2049,0.3723498582839966
2099,0.4690457284450531
2149,0.42073604464530945
2199,0.5030243396759033
2249,0.4640316665172577
2299,0.5712019205093384
2349,0.5112341046333313
2399,0.4645344614982605
2449,0.4672846496105194
2499,0.4661223292350769
2549,0.7116634845733643
2599,0.5532422065734863
2649,0.5148823857307434
2699,0.6865431070327759
2749,0.5188202261924744
2799,0.7702428102493286
2849,0.4978903830051422
2899,0.6088507175445557
2949,0.5584276914596558
2999,0.6488179564476013
3049,0.553779125213623
3099,0.5867489576339722
3149,0.49934181571006775
3199,0.4371412992477417
3249,0.5268574357032776
3299,0.5435380935668945
3349,0.6507524251937866
3399,0.5688480138778687
3449,0.47454002499580383
3499,0.4583987891674042
3549,0.6010414361953735
3599,0.5774229168891907
3649,0.523235559463501
3699,0.5059196949005127
3749,0.4958648383617401
3799,0.5878274440765381
3849,0.5150658488273621
3899,0.5352762937545776
3949,0.4917042851448059
3999,0.5366113781929016
4049,0.6100544929504395
4099,0.7890973687171936
4149,0.572562038898468
4199,0.6403670907020569
4249,0.5186886191368103
4299,0.4394824206829071
4349,0.6559774875640869
4399,0.4775613248348236
4449,0.45703503489494324
4499,0.5810195207595825
4549,0.6070199608802795
4599,0.7485276460647583
4649,0.5335009098052979
4699,0.4463525712490082
4749,0.4854069650173187
4799,0.5494906902313232
4849,0.6267089247703552
4899,0.5884945392608643
4949,0.6043910384178162
4999,0.5324206352233887
5049,0.5108253359794617
5099,0.4852489233016968
5149,0.5025847554206848
5199,0.4680618345737457
5249,0.5522233247756958
5299,0.5188970565795898
5349,0.7628316283226013
5399,0.609965980052948
5449,0.5614113211631775
5499,0.6269742846488953
5549,0.4996161460876465
5599,0.5060529112815857
5649,0.44623297452926636
5699,0.4744066596031189
5749,0.492504745721817
5799,0.522416353225708
5849,0.5185003876686096
5899,0.4965943396091461
5949,0.6486365795135498
5999,0.49321940541267395
6049,0.5536947846412659
6099,0.5888980031013489
