step,Cov_batch_ik_01_emb
1399,4.479622361941438e-08
49,7.038619287413894e-08
99,7.128825529889582e-08
149,6.37234478517712e-08
199,6.836115318265001e-08
249,6.096067295402463e-08
299,6.053060985777847e-08
349,5.795029878186142e-08
399,4.729793090518797e-08
449,6.09500858672618e-08
499,5.041504991254442e-08
549,4.79185757740197e-08
599,5.295344607247898e-08
649,4.97874310667612e-08
699,4.7081254450631604e-08
749,4.0502111886553394e-08
799,5.182079121368588e-08
849,4.7741977482473885e-08
899,4.698781808087915e-08
949,4.403739239933202e-08
999,4.5498804723820285e-08
1049,4.5771713530484703e-08
1099,4.001930520303176e-08
1149,4.13744061233956e-08
1199,3.932384728955185e-08
1249,4.518160068300858e-08
1299,4.311860379857535e-08
1349,4.0693201697195036e-08
1399,4.1945352080574594e-08
1449,4.314686208317653e-08
1499,3.388139546700586e-08
1549,4.73324988092827e-08
1599,3.303330231574364e-08
1649,4.4436781365675415e-08
1699,4.5578566698623035e-08
1749,4.4827473288933106e-08
1799,4.8393790308409734e-08
1849,5.105681211148294e-08
1899,3.8264623469785874e-08
1949,5.009941261846507e-08
1999,4.31780549092764e-08
2049,4.092504113373252e-08
2099,3.844696294663663e-08
2149,4.403268150099393e-08
2199,5.8549606052338277e-08
2249,5.010146963968509e-08
2299,5.1847731441512224e-08
2349,5.481408038576774e-08
2399,4.0371844534092816e-08
2449,4.518702212408243e-08
2499,4.8665299345884705e-08
2549,4.532916619837124e-08
2599,4.397925579269213e-08
2649,5.705402017497363e-08
2699,4.7364196120724955e-08
2749,4.9591992734576706e-08
2799,4.144326481991811e-08
2849,4.5243172763775874e-08
2899,4.922355500980302e-08
2949,5.8311535156008176e-08
2999,4.432717659597074e-08
3049,4.48542039066524e-08
3099,6.204100344575636e-08
3149,5.3045432935050485e-08
3199,5.2534041117269226e-08
3249,4.911589002176697e-08
3299,6.176937006330263e-08
3349,6.290414944487566e-08
3399,6.274857611288098e-08
3449,5.0821512331822305e-08
3499,6.833317911514314e-08
3549,5.828773552707389e-08
3599,6.812858543980838e-08
3649,5.4852915098990707e-08
3699,5.236692857124581e-08
3749,6.188480483615422e-08
3799,4.3588986642362215e-08
3849,4.9946823565960585e-08
3899,5.774098710276121e-08
3949,4.935734665423297e-08
3999,4.860498492575971e-08
4049,5.1134605882907636e-08
4099,5.587702034404174e-08
4149,5.497060584502833e-08
4199,3.9649485472637025e-08
4249,5.659602209107106e-08
4299,3.833531536656665e-08
4349,5.8175178452302134e-08
4399,5.139472136761469e-08
4449,4.936318731552092e-08
4499,5.338674569088653e-08
4549,5.237900424504005e-08
4599,5.205800590601939e-08
4649,4.890051030770337e-08
4699,5.3190266413594145e-08
4749,4.578374301900112e-08
4799,5.5968314427445875e-08
4849,4.5276074445155245e-08
4899,5.385547297009907e-08
4949,5.590874252447975e-08
4999,5.408985614963058e-08
5049,5.67572655540971e-08
5099,4.8193392387929634e-08
5149,5.021995619358677e-08
5199,4.8023089505022654e-08
5249,5.635360977862547e-08
5299,7.527215473146498e-08
5349,5.4388330283927644e-08
5399,5.756345800023155e-08
5449,5.015620629933437e-08
5499,3.9485875902300904e-08
5549,8.153742214744852e-08
5599,5.3764658503041574e-08
5649,6.490468962283558e-08
5699,5.548513826170165e-08
5749,6.539458041743273e-08
5799,4.7366416566774205e-08
5849,6.838590138613654e-08
5899,5.7536666986379714e-08
5949,5.400665159527307e-08
5999,8.005656582099618e-08
6049,7.205553487210636e-08
6099,4.676378040358031e-08
