step,Cov_batch_ik_00_emb
1399,3.4673025561815507e-10
49,6.341113745200744e-10
99,6.353521042612442e-10
149,5.790295465324391e-10
199,5.746636499992519e-10
249,5.455586538083423e-10
299,5.041445594322624e-10
349,4.784043716732356e-10
399,4.358474969823334e-10
449,5.188798279931461e-10
499,4.0746112039968807e-10
549,3.997820963164145e-10
599,4.2887079998443767e-10
649,4.048983925919458e-10
699,3.8646427724664534e-10
749,3.417188199072996e-10
799,3.953084526386874e-10
849,3.679870574924138e-10
899,3.7167027788775897e-10
949,3.3262309573345306e-10
999,3.545720661524143e-10
1049,3.424764360993038e-10
1099,3.1039293357792985e-10
1149,3.255592739836999e-10
1199,3.1248673093564605e-10
1249,3.53300250166555e-10
1299,3.2447641795663174e-10
1349,3.069217935358637e-10
1399,3.017807115313076e-10
1449,3.22284671172568e-10
1499,2.7715280070950143e-10
1549,3.1147318058089013e-10
1599,2.533064868970314e-10
1649,3.0923894001055885e-10
1699,3.083720223617803e-10
1749,3.0028748931876237e-10
1799,3.1235569686316467e-10
1849,3.096870537788732e-10
1899,2.7049881778928864e-10
1949,3.1500441144416413e-10
1999,3.094283440585599e-10
2049,2.656175002169192e-10
2099,2.4915897123278796e-10
2149,2.940457599631685e-10
2199,3.4575325935648493e-10
2249,3.0232993886158965e-10
2299,3.1462313310193224e-10
2349,3.0506214221404093e-10
2399,2.6377716677572494e-10
2449,2.8930252637948684e-10
2499,3.019401673132194e-10
2549,2.867079906820891e-10
2599,2.684787947515588e-10
2649,3.035351969771227e-10
2699,2.7651686496099614e-10
2749,2.833538681468184e-10
2799,2.619038874662749e-10
2849,2.7663021873181037e-10
2899,2.579265689917065e-10
2949,3.3761018980449364e-10
2999,2.48203624320098e-10
3049,2.382247732413134e-10
3099,2.931037912379253e-10
3149,2.623723738270911e-10
3199,2.452849312550853e-10
3249,2.5285212812420355e-10
3299,2.570673951485247e-10
3349,2.6839208633333556e-10
3399,2.842525104185256e-10
3449,2.1696883178989879e-10
3499,2.7886423725753673e-10
3549,2.5005006398792773e-10
3599,2.749030170168254e-10
3649,2.3783292002477197e-10
3699,2.1924102810988444e-10
3749,2.555319289498925e-10
3799,2.0001700296035096e-10
3849,2.2177293335090553e-10
3899,2.4751728444627474e-10
3949,2.1936069627415122e-10
3999,2.0897270025521664e-10
4049,2.161258533250887e-10
4099,2.555441969143146e-10
4149,2.249084113392641e-10
4199,1.9412187135525727e-10
4249,2.4087287719964934e-10
4299,1.8147251756861493e-10
4349,2.215461009091868e-10
4399,2.3091281664555652e-10
4449,2.3024136763805103e-10
4499,2.336897342303246e-10
4549,2.1393806171055019e-10
4599,2.2854119985371568e-10
4649,2.032174428734379e-10
4699,2.391146725067017e-10
4749,2.066561366476094e-10
4799,2.5477120413341936e-10
4849,2.0944250500587458e-10
4899,2.5059138097915934e-10
4949,2.2178613112711076e-10
4999,2.109394464655523e-10
5049,2.3880042387958156e-10
5099,2.401381316019524e-10
5149,2.2533346022424183e-10
5199,2.0014859214434466e-10
5249,2.1895799062754406e-10
5299,2.7429306048709634e-10
5349,2.28520813383426e-10
5399,2.413374222687281e-10
5449,2.1940933792041761e-10
5499,1.7659003426206965e-10
5549,2.947630473038032e-10
5599,2.137183902073403e-10
5649,2.468061588434267e-10
5699,2.315728858670596e-10
5749,2.374928587123293e-10
5799,1.9134206719062519e-10
5849,2.413362842901279e-10
5899,2.2874672989114941e-10
5949,2.1767872226963192e-10
5999,2.886535455104422e-10
6049,2.6397178887194173e-10
6099,2.052116115924818e-10
