step,Cor_feature_ij_01_emb
1399,0.8073458671569824
49,0.8032223582267761
99,0.783287525177002
149,0.7929251194000244
199,0.8072234392166138
249,0.8066489696502686
299,0.7914857864379883
349,0.8084559440612793
399,0.7999576330184937
449,0.8172211050987244
499,0.8113483190536499
549,0.7984882593154907
599,0.82371586561203
649,0.811294674873352
699,0.8148624897003174
749,0.8174602389335632
799,0.815504789352417
849,0.8117855787277222
899,0.8203132748603821
949,0.8109545707702637
999,0.829572319984436
1049,0.8194544911384583
1099,0.8149802088737488
1149,0.8104170560836792
1199,0.8242061138153076
1249,0.8207064867019653
1299,0.8296152949333191
1349,0.8269907236099243
1399,0.8206162452697754
1449,0.8160779476165771
1499,0.8260222673416138
1549,0.8338786363601685
1599,0.8091448545455933
1649,0.8325035572052002
1699,0.834932804107666
1749,0.8428653478622437
1799,0.8373526334762573
1849,0.8302795886993408
1899,0.8236357569694519
1949,0.8313871026039124
1999,0.8386708498001099
2049,0.8265548944473267
2099,0.8194375038146973
2149,0.8353732824325562
2199,0.8339229822158813
2249,0.8310412168502808
2299,0.8355461359024048
2349,0.8379088640213013
2399,0.8358185887336731
2449,0.8381940126419067
2499,0.8480623960494995
2549,0.8366289138793945
2599,0.8381702899932861
2649,0.830865740776062
2699,0.840397298336029
2749,0.8364639282226562
2799,0.8353723883628845
2849,0.8416944146156311
2899,0.832686185836792
2949,0.8465824127197266
2999,0.8471626043319702
3049,0.8452854156494141
3099,0.8455767035484314
3149,0.8560771942138672
3199,0.8522486090660095
3249,0.8207074999809265
3299,0.8298888802528381
3349,0.8477542400360107
3399,0.8430095314979553
3449,0.8519706130027771
3499,0.8449557423591614
3549,0.8441928625106812
3599,0.8483552932739258
3649,0.8399865627288818
3699,0.8443848490715027
3749,0.8490703701972961
3799,0.8319762945175171
3849,0.8491243124008179
3899,0.8541585206985474
3949,0.8425719738006592
3999,0.8400730490684509
4049,0.8554196357727051
4099,0.852526068687439
4149,0.8330732583999634
4199,0.8401259183883667
4249,0.8378239274024963
4299,0.8526464700698853
4349,0.8396706581115723
4399,0.841564416885376
4449,0.8367630243301392
4499,0.845413863658905
4549,0.8515799045562744
4599,0.8471252918243408
4649,0.8408330678939819
4699,0.8455082178115845
4749,0.8535343408584595
4799,0.856361985206604
4849,0.8439443707466125
4899,0.8564848899841309
4949,0.8483875393867493
4999,0.8430558443069458
5049,0.8467358946800232
5099,0.8436036109924316
5149,0.8430525660514832
5199,0.8441078662872314
5249,0.8443323373794556
5299,0.8413544297218323
5349,0.857804536819458
5399,0.8409932851791382
5449,0.8568720817565918
5499,0.8574657440185547
5549,0.8498698472976685
5599,0.8536101579666138
5649,0.8525999784469604
5699,0.8553711771965027
5749,0.8408156633377075
5799,0.8414617776870728
5849,0.8356175422668457
5899,0.8544062376022339
5949,0.8522913455963135
5999,0.8566043376922607
6049,0.8562359809875488
6099,0.8530240058898926
