step,Cov_batch_ik_10
1399,3.300271722572745e-10
49,8.985705512998265e-10
99,8.254161243392844e-10
149,8.242413418457772e-10
199,7.383348932243905e-10
249,6.874631974795875e-10
299,6.223616622058614e-10
349,5.997002339164226e-10
399,5.244230050216458e-10
449,5.345280884583303e-10
499,4.586761526148564e-10
549,4.3376785496818115e-10
599,4.1683448359641773e-10
649,3.8755598730233487e-10
699,3.601474674042038e-10
749,3.169653151058327e-10
799,3.2332564403603214e-10
849,2.997186943076713e-10
899,3.031529471897443e-10
949,2.7939114910502383e-10
999,2.7373453503898304e-10
1049,2.5240884382604634e-10
1099,2.478222904667149e-10
1149,2.413867161710215e-10
1199,2.2380494679730134e-10
1249,2.1831453311804694e-10
1299,2.1651201664862896e-10
1349,2.018357980748675e-10
1399,2.0620874452426108e-10
1449,1.832139162605273e-10
1499,1.8404883173062103e-10
1549,1.890682194138904e-10
1599,1.617250361407585e-10
1649,1.8283802249996484e-10
1699,1.7266300889051678e-10
1749,1.74465580871086e-10
1799,1.5240173012465164e-10
1849,1.5917650530994365e-10
1899,1.4588918961777608e-10
1949,1.6869206032055217e-10
1999,1.596219822985745e-10
2049,1.4207872378602104e-10
2099,1.3904777329543094e-10
2149,1.4156252559072158e-10
2199,1.4555615046596415e-10
2249,1.4959879168774393e-10
2299,1.5133158615121545e-10
2349,1.475624622493399e-10
2399,1.375182606677683e-10
2449,1.366931706714425e-10
2499,1.4463036324130485e-10
2549,1.297447427273113e-10
2599,1.3490618344658145e-10
2649,1.24280821744982e-10
2699,1.3719023139735498e-10
2749,1.34141364682705e-10
2799,1.356990353418297e-10
2849,1.345397127039405e-10
2899,1.232548507701381e-10
2949,1.35964531300381e-10
2999,1.2223694279001052e-10
3049,1.1899736751530554e-10
3099,1.30017357991008e-10
3149,1.2797068960068714e-10
3199,1.219000317354002e-10
3249,1.1125737831019222e-10
3299,1.0041029119278733e-10
3349,1.1315343106943487e-10
3399,1.0540394945746101e-10
3449,9.240137821553418e-11
3499,9.45847150601864e-11
3549,9.517789334445581e-11
3599,9.986746152268466e-11
3649,8.705131754327411e-11
3699,8.681143304212213e-11
3749,8.126700701271972e-11
3799,7.770065840739804e-11
3849,7.552411473987775e-11
3899,8.076449231619875e-11
3949,7.107087141022816e-11
3999,7.448311412083797e-11
4049,7.175569860518038e-11
4099,7.342517566177875e-11
4149,6.694721166322637e-11
4199,5.7269317760288985e-11
4249,6.60120708095846e-11
4299,6.125130957990166e-11
4349,5.916524908888832e-11
4399,6.006393993285286e-11
4449,6.209226188769179e-11
4499,6.16706755107721e-11
4549,5.707930308962439e-11
4599,6.569031429926042e-11
4649,5.325819646406771e-11
4699,5.272643432974178e-11
4749,5.5989879399476195e-11
4799,5.948717907156009e-11
4849,5.282898424274762e-11
4899,5.706612613010087e-11
4949,4.96402988159339e-11
4999,5.271509270765584e-11
5049,5.1728399341754994e-11
5099,5.360657751030118e-11
5149,5.20758679234401e-11
5199,5.216844317645908e-11
5249,5.0277053353919854e-11
5299,5.2028284458494056e-11
5349,4.997990216137893e-11
5399,4.899952665837759e-11
5449,5.230973640357739e-11
5499,4.6341562531804215e-11
5549,5.36994095023946e-11
5599,4.987756735408411e-11
5649,4.954392798794949e-11
5699,4.854305152290905e-11
5749,4.787382990034672e-11
5799,4.489059818313379e-11
5849,4.655853133583854e-11
5899,4.86243857678037e-11
5949,4.6357619132297856e-11
5999,5.110586259737815e-11
6049,4.872853856530135e-11
6099,4.8836157340304e-11
