step,std_view_emb
1399,0.0022047224920243025
49,0.002680051140487194
99,0.0026544786524027586
149,0.0026047786232084036
199,0.002481190487742424
249,0.0024874715600162745
299,0.0024814389180392027
349,0.002411198802292347
399,0.00239029573276639
449,0.0023279087617993355
499,0.00231390492990613
549,0.0023479522205889225
599,0.002237689681351185
649,0.0022560548968613148
699,0.0021941647864878178
749,0.00215728348121047
799,0.002151855267584324
849,0.0021587188821285963
899,0.0021246345713734627
949,0.0021117771975696087
999,0.0020548864267766476
1049,0.0020588450133800507
1099,0.002031325362622738
1149,0.0020580533891916275
1199,0.002011955948546529
1249,0.001994746271520853
1299,0.0019436096772551537
1349,0.001947175245732069
1399,0.001947391196154058
1449,0.0019236946245655417
1499,0.0019163499819114804
1549,0.0018863624427467585
1599,0.0019262906862422824
1649,0.001875047106295824
1699,0.0018569945823401213
1749,0.0018041356233879924
1799,0.001809033565223217
1849,0.0018455933313816786
1899,0.0018292092718183994
1949,0.0018051955848932266
1999,0.0017561782151460648
2049,0.001783859683200717
2099,0.0017970269545912743
2149,0.0017713645938783884
2199,0.0017689508385956287
2249,0.001796814613044262
2299,0.0017773553263396025
2349,0.0017111303750425577
2399,0.001749624963849783
2449,0.0017071395413950086
2499,0.0016622021794319153
2549,0.0016952822916209698
2599,0.0016520271310582757
2649,0.0016779913567006588
2699,0.0016403403133153915
2749,0.0016880552284419537
2799,0.001636802451685071
2849,0.0016307304613292217
2899,0.0016220568213611841
2949,0.0015775662614032626
2999,0.0015788072487339377
3049,0.0015464657917618752
3099,0.0015548341907560825
3149,0.0015007028123363853
3199,0.0014880204107612371
3249,0.001570854103192687
3299,0.0015044363681226969
3349,0.0014761572238057852
3399,0.0014724155189469457
3449,0.001440181047655642
3499,0.0014662332832813263
3549,0.001471157418563962
3599,0.0014548823237419128
3649,0.0014784608501940966
3699,0.0014380589127540588
3749,0.0014222615864127874
3799,0.0014869472943246365
3849,0.0013994178734719753
3899,0.001427092356607318
3949,0.0014670363161712885
3999,0.0014559563715010881
4049,0.0014175851829349995
4099,0.0014279881725087762
4149,0.0014340869383886456
4199,0.0014346158131957054
4249,0.0014196273405104876
4299,0.0013845127541571856
4349,0.0014068931341171265
4399,0.001426897244527936
4449,0.0014388052513822913
4499,0.0014068132732063532
4549,0.001393970800563693
4599,0.0014168107882142067
4649,0.0013814179692417383
4699,0.0013791735982522368
4749,0.0013935695169493556
4799,0.0013851593248546124
4849,0.0013987896963953972
4899,0.0013535891193896532
4949,0.0013568615540862083
4999,0.0013702686410397291
5049,0.0013665392762050033
5099,0.0013836445286870003
5149,0.0013597789220511913
5199,0.0013964150566607714
5249,0.0013556944904848933
5299,0.0013494424056261778
5349,0.0013186499709263444
5399,0.0013586123241111636
5449,0.0013223059941083193
5499,0.001301106996834278
5549,0.0013054293813183904
5599,0.0013382085599005222
5649,0.0013367189094424248
5699,0.0013212128542363644
5749,0.0013493571896106005
5799,0.001369985518977046
5849,0.0013453527353703976
5899,0.0013277099933475256
5949,0.0013319330755621195
5999,0.001320970244705677
6049,0.0013040953781455755
6099,0.0013370804954320192
