step,std_batch_emb
1399,0.013528803363442421
49,0.015176177024841309
99,0.015213266015052795
149,0.015055614523589611
199,0.01512165367603302
249,0.014838755130767822
299,0.014739853329956532
349,0.014678391627967358
399,0.014168481342494488
449,0.01455459650605917
499,0.014156733639538288
549,0.014028290286660194
599,0.014081132598221302
649,0.014053436927497387
699,0.013792479410767555
749,0.013329950161278248
799,0.013704374432563782
849,0.01350906677544117
899,0.013573785312473774
949,0.013245731592178345
999,0.013322723098099232
1049,0.013188379816710949
1099,0.013022531755268574
1149,0.01304610725492239
1199,0.012869061902165413
1249,0.012986174784600735
1299,0.012871742248535156
1349,0.012600339949131012
1399,0.012766027823090553
1449,0.012638011947274208
1499,0.01232138555496931
1549,0.012713499367237091
1599,0.012370889075100422
1649,0.01254301518201828
1699,0.012479654513299465
1749,0.012617786414921284
1799,0.012205562554299831
1849,0.012334545142948627
1899,0.012133844196796417
1949,0.01257388200610876
1999,0.0122393062338233
2049,0.011919195763766766
2099,0.012028837576508522
2149,0.01212362665683031
2199,0.012269471772015095
2249,0.012101458385586739
2299,0.012256959453225136
2349,0.01233917661011219
2399,0.011938750743865967
2449,0.011816926300525665
2499,0.01192192081362009
2549,0.011859767138957977
2599,0.011794047430157661
2649,0.012017901055514812
2699,0.011647351086139679
2749,0.011745156720280647
2799,0.011737236753106117
2849,0.011613554321229458
2899,0.011679350398480892
2949,0.011742736212909222
2999,0.011287204921245575
3049,0.011288746260106564
3099,0.011569386348128319
3149,0.011234341189265251
3199,0.011121896095573902
3249,0.011050521396100521
3299,0.011141429655253887
3349,0.011262929067015648
3399,0.011133628897368908
3449,0.01080756913870573
3499,0.010886252857744694
3549,0.010846815072000027
3599,0.011115086264908314
3649,0.010678056627511978
3699,0.010903246700763702
3749,0.010831384919583797
3799,0.010678268037736416
3849,0.01057425420731306
3899,0.010783011093735695
3949,0.010914943180978298
3999,0.01058980356901884
4049,0.010633120313286781
4099,0.010780341923236847
4149,0.010623744688928127
4199,0.0105291111394763
4249,0.010759188793599606
4299,0.010382979176938534
4349,0.010727064684033394
4399,0.010632849298417568
4449,0.010781998746097088
4499,0.01082898024469614
4549,0.010579916648566723
4599,0.01086356770247221
4649,0.010507962666451931
4699,0.010694019496440887
4749,0.010556424967944622
4799,0.010791179724037647
4849,0.010489213280379772
4899,0.010590994730591774
4949,0.010621992871165276
4999,0.010403973050415516
5049,0.010616910643875599
5099,0.010628702118992805
5149,0.01065587904304266
5199,0.010431448929011822
5249,0.01052181888371706
5299,0.01069182064384222
5349,0.010575107298791409
5399,0.010435431264340878
5449,0.01053761038929224
5499,0.010248390026390553
5549,0.010758968070149422
5599,0.010619956068694592
5649,0.010469394735991955
5699,0.010621294379234314
5749,0.010598442517220974
5799,0.010422836989164352
5849,0.010419054888188839
5899,0.010613419115543365
5949,0.010366203263401985
5999,0.010738774202764034
6049,0.01047161128371954
6099,0.010189096443355083
