step,train_loss
1399,-0.9732497334480286
49,-0.9655969142913818
99,-0.9688981771469116
149,-0.9710425138473511
199,-0.9745069742202759
249,-0.9731538891792297
299,-0.9719368815422058
349,-0.975688099861145
399,-0.9726639986038208
449,-0.9758685231208801
499,-0.9746635556221008
549,-0.973090410232544
599,-0.9763709306716919
649,-0.9757483601570129
699,-0.9770357012748718
749,-0.9752789735794067
799,-0.9761876463890076
849,-0.9750078320503235
899,-0.9768582582473755
949,-0.975396990776062
999,-0.9769437313079834
1049,-0.9760800004005432
1099,-0.9766132235527039
1149,-0.9746320843696594
1199,-0.9770115613937378
1249,-0.9763590097427368
1299,-0.9783797860145569
1349,-0.9767675995826721
1399,-0.9768111705780029
1449,-0.9766262173652649
1499,-0.977354109287262
1549,-0.9779025912284851
1599,-0.975946307182312
1649,-0.9785474538803101
1699,-0.9794865846633911
1749,-0.9800286889076233
1799,-0.9793757200241089
1849,-0.9789446592330933
1899,-0.9778435230255127
1949,-0.9790662527084351
1999,-0.9800426959991455
2049,-0.9791340827941895
2099,-0.9773643612861633
2149,-0.9785773754119873
2199,-0.9799272418022156
2249,-0.9784176349639893
2299,-0.9790516495704651
2349,-0.9801353812217712
2399,-0.9793348908424377
2449,-0.9799861907958984
2499,-0.9806724786758423
2549,-0.9796320199966431
2599,-0.9810590744018555
2649,-0.9787296652793884
2699,-0.9807989001274109
2749,-0.9800178408622742
2799,-0.9805625081062317
2849,-0.9810211062431335
2899,-0.9798632860183716
2949,-0.9825477004051208
2999,-0.98047935962677
3049,-0.9821746945381165
3099,-0.9816293120384216
3149,-0.9836294054985046
3199,-0.9829448461532593
3249,-0.9778187870979309
3299,-0.97739577293396
3349,-0.9814479947090149
3399,-0.9822111129760742
3449,-0.9818453788757324
3499,-0.9811514019966125
3549,-0.980230987071991
3599,-0.9807401895523071
3649,-0.980302095413208
3699,-0.9808540344238281
3749,-0.9816589951515198
3799,-0.9785692691802979
3849,-0.981438398361206
3899,-0.9826212525367737
3949,-0.9797101020812988
3999,-0.979752779006958
4049,-0.9825088977813721
4099,-0.981458842754364
4149,-0.9790788292884827
4199,-0.9803870916366577
4249,-0.9797584414482117
4299,-0.9814579486846924
4349,-0.9797301888465881
4399,-0.979175865650177
4449,-0.9781312942504883
4499,-0.9816591143608093
4549,-0.9809940457344055
4599,-0.98163241147995
4649,-0.9799296855926514
4699,-0.9804617762565613
4749,-0.9827852249145508
4799,-0.9821666479110718
4849,-0.9818878769874573
4899,-0.9822137355804443
4949,-0.981669545173645
4999,-0.9808775186538696
5049,-0.9809114933013916
5099,-0.9803246855735779
5149,-0.9824379086494446
5199,-0.9823092818260193
5249,-0.9807572364807129
5299,-0.9800889492034912
5349,-0.9829908609390259
5399,-0.980097234249115
5449,-0.983788251876831
5499,-0.9825983047485352
5549,-0.9821232557296753
5599,-0.9821119904518127
5649,-0.9818553924560547
5699,-0.9826258420944214
5749,-0.9801388382911682
5799,-0.9800971150398254
5849,-0.9806819558143616
5899,-0.9835516214370728
5949,-0.9831787347793579
5999,-0.9822280406951904
6049,-0.9829540848731995
6099,-0.9835836887359619
