step,Cor_batch_ik_01_emb
1399,0.7866250276565552
49,0.7881041765213013
99,0.7675212025642395
149,0.7721086740493774
199,0.7890870571136475
249,0.7819727659225464
299,0.774856686592102
349,0.7874389290809631
399,0.7850347757339478
449,0.8020448684692383
499,0.7898902893066406
549,0.778006911277771
599,0.802182674407959
649,0.7910668849945068
699,0.7982058525085449
749,0.8021417856216431
799,0.7975983619689941
849,0.8002351522445679
899,0.7998985052108765
949,0.7940194606781006
999,0.8124903440475464
1049,0.7985262870788574
1099,0.7994457483291626
1149,0.7957425713539124
1199,0.8053566217422485
1249,0.8035866022109985
1299,0.8089401721954346
1349,0.8094626665115356
1399,0.8054455518722534
1449,0.7973518967628479
1499,0.8014644384384155
1549,0.8052449822425842
1599,0.7863414287567139
1649,0.8138558864593506
1699,0.8139076828956604
1749,0.8239409923553467
1799,0.8162883520126343
1849,0.8075140118598938
1899,0.8021427392959595
1949,0.8137182593345642
1999,0.8155137300491333
2049,0.8051189184188843
2099,0.8025414943695068
2149,0.8127716779708862
2199,0.8132790327072144
2249,0.8058536648750305
2299,0.8096122741699219
2349,0.8175504207611084
2399,0.8083290457725525
2449,0.8195905685424805
2499,0.83077073097229
2549,0.8189674615859985
2599,0.8206386566162109
2649,0.8167774081230164
2699,0.8140601515769958
2749,0.8129830956459045
2799,0.8149279952049255
2849,0.8154606223106384
2899,0.7996350526809692
2949,0.8207776546478271
2999,0.8231372833251953
3049,0.8143582344055176
3099,0.8175033330917358
3149,0.8307271003723145
3199,0.8314792513847351
3249,0.796072781085968
3299,0.8120855093002319
3349,0.823030948638916
3399,0.8174432516098022
3449,0.8320744037628174
3499,0.8173902630805969
3549,0.8198606967926025
3599,0.826765239238739
3649,0.8132268190383911
3699,0.8255219459533691
3749,0.8219003677368164
3799,0.8096007108688354
3849,0.8199548721313477
3899,0.826391339302063
3949,0.8169350624084473
3999,0.8101978898048401
4049,0.8254998326301575
4099,0.8283511400222778
4149,0.8063279986381531
4199,0.8099824786186218
4249,0.8100588321685791
4299,0.8260976076126099
4349,0.8220503330230713
4399,0.8137855529785156
4449,0.8123798370361328
4499,0.8186167478561401
4549,0.8208572864532471
4599,0.821157693862915
4649,0.8205390572547913
4699,0.8242542743682861
4749,0.8223690986633301
4799,0.8284966945648193
4849,0.8120008111000061
4899,0.8307861685752869
4949,0.8245505094528198
4999,0.8134796619415283
5049,0.8239223957061768
5099,0.8160473108291626
5149,0.8172150254249573
5199,0.8132427334785461
5249,0.8195931911468506
5299,0.8280618190765381
5349,0.8288292288780212
5399,0.8193241357803345
5449,0.8298888802528381
5499,0.8270289897918701
5549,0.8264750242233276
5599,0.8249300718307495
5649,0.8234696388244629
5699,0.8319463729858398
5749,0.8190025091171265
5799,0.8124634623527527
5849,0.8134880065917969
5899,0.8297174572944641
5949,0.8271180391311646
5999,0.829059362411499
6049,0.8228908777236938
6099,0.8186722993850708
