step,Cov_batch_ik_01
1399,7.914478850068463e-09
49,2.070797222586407e-08
99,1.882320610491206e-08
149,1.798559701171598e-08
199,1.721217657291163e-08
249,1.534649562984214e-08
299,1.45765337578041e-08
349,1.4297514283612145e-08
399,1.1898848129021644e-08
449,1.2765453583085673e-08
499,1.0796091132192487e-08
549,1.0223770274819799e-08
599,1.0008069040168266e-08
649,9.242237197781833e-09
699,9.008935819565522e-09
749,7.646038469033556e-09
799,7.85317677554076e-09
849,7.253719402910974e-09
899,7.265275048240483e-09
949,6.501908345057927e-09
999,6.779990791017099e-09
1049,5.9842601984883e-09
1099,5.8040114936375176e-09
1149,5.648657985801719e-09
1199,5.377081002677642e-09
1249,5.236786115858649e-09
1299,5.216609810787531e-09
1349,4.8206896252622755e-09
1399,4.752638282923272e-09
1449,4.3337262667364485e-09
1499,4.203314141193459e-09
1549,4.436959244458194e-09
1599,3.813242166472719e-09
1649,4.389825392081548e-09
1699,4.274509635138202e-09
1749,4.3855878928411585e-09
1799,3.669685444407378e-09
1849,3.615143517876618e-09
1899,3.3141516198043064e-09
1949,4.007419729390449e-09
1999,3.701163153735365e-09
2049,3.2403013605630804e-09
2099,3.015434790754057e-09
2149,3.2493518986598247e-09
2199,3.4323721642692817e-09
2249,3.2441223041246303e-09
2299,3.4225726697201253e-09
2349,3.374390766808233e-09
2399,2.969552825859978e-09
2449,2.983733260464305e-09
2499,3.2084939149967795e-09
2549,2.8384601336028936e-09
2599,2.840742086007708e-09
2649,2.7008986158705284e-09
2699,2.7481950048979797e-09
2749,2.6785156315156655e-09
2799,2.7183317818924024e-09
2849,2.641935337166501e-09
2899,2.336292270754825e-09
2949,2.6586515211590722e-09
2999,2.350799999106812e-09
3049,2.2742812078035968e-09
3099,2.4143087529182594e-09
3149,2.443774516081021e-09
3199,2.23327978332577e-09
3249,1.9246351179447174e-09
3299,1.8694188419488e-09
3349,2.1034549657628077e-09
3399,1.9761177139088204e-09
3449,1.8343607743886992e-09
3499,1.8342340979415894e-09
3549,1.8399535228752484e-09
3599,2.0051902360762597e-09
3649,1.6885175480041426e-09
3699,1.7970622767649047e-09
3749,1.670032889755646e-09
3799,1.6074224173934226e-09
3849,1.5624228577593158e-09
3899,1.6649708278748676e-09
3949,1.6114209966389126e-09
3999,1.5491392613142807e-09
4049,1.6289187776408198e-09
4099,1.6509444922263583e-09
4149,1.462272414265442e-09
4199,1.2959204820361947e-09
4249,1.4109444723686693e-09
4299,1.385778825024886e-09
4349,1.3660921283076277e-09
4399,1.3986543034860688e-09
4449,1.416408657028967e-09
4499,1.4588390495617887e-09
4549,1.3474573679062019e-09
4599,1.5097189054458227e-09
4649,1.2664058690603497e-09
4699,1.3344437777007556e-09
4749,1.3446170843423033e-09
4799,1.4833743122721899e-09
4849,1.266861060500446e-09
4899,1.3901824136297591e-09
4949,1.2247074465676633e-09
4999,1.2449445918605306e-09
5049,1.2847363173307258e-09
5099,1.3048636615664577e-09
5149,1.2427521234315009e-09
5199,1.2361609513789062e-09
5249,1.2096048607190824e-09
5299,1.315908937371546e-09
5349,1.2483767353188568e-09
5399,1.1525238541310046e-09
5449,1.2996261844477885e-09
5499,1.1216487738607839e-09
5549,1.3341890925389066e-09
5599,1.2261192061657766e-09
5649,1.212430267294451e-09
5699,1.2316512254528789e-09
5749,1.1955034739941084e-09
5799,1.1004771538480895e-09
5849,1.0902188041228555e-09
5899,1.2378182923100667e-09
5949,1.1249862152951096e-09
5999,1.2498283519235542e-09
6049,1.211154732061459e-09
6099,1.1660592491580246e-09
