step,train_loss
49,-0.7620042562484741
99,-0.7373347878456116
149,-0.8471114635467529
199,-0.8565115332603455
249,-0.8247005939483643
299,-0.820406436920166
349,-0.8210237622261047
399,-0.8256599307060242
449,-0.8443876504898071
499,-0.8430324792861938
549,-0.8086094856262207
599,-0.8488517999649048
649,-0.8313131928443909
699,-0.8412235975265503
749,-0.8166399598121643
799,-0.8362102508544922
849,-0.8245164155960083
899,-0.8306457996368408
949,-0.8292201161384583
999,-0.825890302658081
1049,-0.8327406644821167
1099,-0.833993673324585
1149,-0.832094669342041
1199,-0.8412140607833862
1249,-0.8278552293777466
1299,-0.8195452094078064
1349,-0.8441954851150513
1399,-0.8140877485275269
1449,-0.8362019658088684
1499,-0.820331335067749
1549,-0.8611792922019958
1599,-0.8492761254310608
1649,-0.8370933532714844
1699,-0.8389644622802734
1749,-0.8427186012268066
1799,-0.8608331084251404
1849,-0.852996289730072
1899,-0.8460619449615479
1949,-0.8384124636650085
1999,-0.851814866065979
2049,-0.8607767820358276
2099,-0.8529227375984192
2149,-0.8517868518829346
2199,-0.8530769944190979
2249,-0.8444415926933289
2299,-0.84468674659729
2349,-0.8536317944526672
2399,-0.8573052287101746
2449,-0.8540562391281128
2499,-0.8630670309066772
2549,-0.856765866279602
2599,-0.8707187175750732
2649,-0.8714735507965088
2699,-0.8734923601150513
2749,-0.8775157332420349
2799,-0.8625447750091553
2849,-0.8705296516418457
2899,-0.8626663088798523
2949,-0.8592249155044556
2999,-0.8757880926132202
3049,-0.8597649931907654
3099,-0.8650829195976257
3149,-0.8652740716934204
3199,-0.8736545443534851
3249,-0.8623767495155334
3299,-0.8668942451477051
3349,-0.8585740923881531
3399,-0.8635057210922241
3449,-0.8860095143318176
3499,-0.8650013208389282
3549,-0.8757504224777222
3599,-0.8635855913162231
3649,-0.8760420680046082
3699,-0.867666482925415
3749,-0.8746111392974854
3799,-0.8742188215255737
3849,-0.8634560704231262
3899,-0.8746014833450317
3949,-0.8837847709655762
3999,-0.8665957450866699
4049,-0.8712559938430786
4099,-0.8726866245269775
4149,-0.8797361254692078
4199,-0.8794980645179749
4249,-0.8757641315460205
4299,-0.8825414776802063
4349,-0.8708658814430237
4399,-0.8699578046798706
4449,-0.8727779388427734
4499,-0.8766206502914429
4549,-0.8823069930076599
4599,-0.8882834911346436
4649,-0.8803097605705261
4699,-0.8728719353675842
4749,-0.8814318776130676
4799,-0.8823398351669312
4849,-0.8783128261566162
4899,-0.873231828212738
4949,-0.8806148171424866
4999,-0.8891160488128662
5049,-0.8854721188545227
5099,-0.8767106533050537
5149,-0.8884643316268921
5199,-0.8823476433753967
5249,-0.8802862167358398
5299,-0.8839818239212036
5349,-0.8845506310462952
5399,-0.8912979364395142
5449,-0.8770490884780884
5499,-0.8954797983169556
5549,-0.887086033821106
5599,-0.8871317505836487
5649,-0.8921388387680054
5699,-0.8899533748626709
5749,-0.8818281888961792
5799,-0.8893353939056396
5849,-0.8907002806663513
5899,-0.8892117738723755
5949,-0.8892316222190857
5999,-0.8888610601425171
6049,-0.8857004046440125
6099,-0.8816136121749878
6149,-0.8921142816543579
6199,-0.8869972825050354
6249,-0.8987401127815247
6299,-0.8844784498214722
6349,-0.8900952935218811
6399,-0.8998353481292725
6449,-0.8959859609603882
6499,-0.886845052242279
6549,-0.89351886510849
6599,-0.8841760158538818
6649,-0.8963220119476318
6699,-0.8933252692222595
6749,-0.8957287669181824
6799,-0.9000570774078369
6849,-0.8958408236503601
6899,-0.9102983474731445
6949,-0.9018849730491638
6999,-0.8995120525360107
7049,-0.8963711261749268
7099,-0.893759548664093
7149,-0.9015905857086182
7199,-0.9028945565223694
7249,-0.8957383632659912
7299,-0.8913047909736633
7349,-0.8945602774620056
7399,-0.8923425078392029
7449,-0.8995799422264099
7499,-0.8998349905014038
7549,-0.9008105993270874
7599,-0.9038258790969849
7649,-0.8950738906860352
7699,-0.8964210748672485
7749,-0.8897207975387573
7799,-0.8980282545089722
7849,-0.9055009484291077
7899,-0.9057521224021912
7949,-0.9055607914924622
7999,-0.901877760887146
8049,-0.8981865048408508
8099,-0.9047883152961731
8149,-0.909930944442749
8199,-0.8982205390930176
8249,-0.9084655046463013
8299,-0.9082788228988647
8349,-0.9072911739349365
8399,-0.899237334728241
8449,-0.9028995037078857
8499,-0.9063050746917725
8549,-0.8976725339889526
8599,-0.9080754518508911
8649,-0.8981430530548096
8699,-0.9036968350410461
8749,-0.8959699869155884
8799,-0.9082801342010498
8849,-0.9138712882995605
8899,-0.9059537649154663
8949,-0.9101423621177673
8999,-0.9037918448448181
9049,-0.9034631848335266
9099,-0.906819224357605
9149,-0.9049625992774963
9199,-0.9100418090820312
9249,-0.9081635475158691
9299,-0.9120957851409912
9349,-0.9060049057006836
9399,-0.9048622846603394
9449,-0.9007358551025391
9499,-0.909666895866394
9549,-0.9110616445541382
9599,-0.9155587553977966
9649,-0.9085731506347656
9699,-0.9083647727966309
9749,-0.9121891260147095
