step,Cov_batch_ik_10_emb
49,0.47077804803848267
99,0.48870542645454407
149,0.607944667339325
199,0.4448251724243164
249,0.4318441152572632
299,0.3446435332298279
349,0.28122055530548096
399,0.3106842041015625
449,0.21038863062858582
499,0.1793791651725769
549,0.17252369225025177
599,0.1579519510269165
649,0.11247284710407257
699,0.10608850419521332
749,0.1046111136674881
799,0.07559970021247864
849,0.0736340582370758
899,0.05662253871560097
949,0.05298855900764465
999,0.03838156536221504
1049,0.029068130999803543
1099,0.029237166047096252
1149,0.031010659411549568
1199,0.024945368990302086
1249,0.019419284537434578
1299,0.018142111599445343
1349,0.01465755794197321
1399,0.014874795451760292
1449,0.012453021481633186
1499,0.011356368660926819
1549,0.010119030252099037
1599,0.009061040356755257
1649,0.00807102583348751
1699,0.007402447052299976
1749,0.004698926582932472
1799,0.004487532190978527
1849,0.0044148992747068405
1899,0.0038321353495121002
1949,0.002942630322650075
1999,0.0029765304643660784
2049,0.002404790371656418
2099,0.0016292487271130085
2149,0.001896825386211276
2199,0.001385072828270495
2249,0.0012732823379337788
2299,0.0011217663995921612
2349,0.0010396209545433521
2399,0.0005644493503496051
2449,0.0008658548467792571
2499,0.0007111359154805541
2549,0.0006172627327032387
2599,0.0006749007734470069
2649,0.0005306961247697473
2699,0.00045939706615172327
2749,0.00037741707637906075
2799,0.0003769717877730727
2849,0.00032535672653466463
2899,0.00017514071078039706
2949,0.0002450585598126054
2999,0.00023546561715193093
3049,0.00018920551519840956
3099,0.0001570402819197625
3149,0.00015947790234349668
3199,0.00012974039418622851
3249,0.00016119687643367797
3299,0.00011788638948928565
3349,9.926445636665449e-05
3399,0.00010237307287752628
3449,0.00011307881504762918
3499,9.992286504711956e-05
3549,9.415234671905637e-05
3599,8.31445722724311e-05
3649,6.893442332511768e-05
3699,5.296892049955204e-05
3749,5.383401730796322e-05
3799,4.917999467579648e-05
3849,5.1412192988209426e-05
3899,4.151063330937177e-05
3949,4.594412894221023e-05
3999,3.777034726226702e-05
4049,2.982957084896043e-05
4099,3.310641477582976e-05
4149,3.247936183470301e-05
4199,2.3086169676389545e-05
4249,2.2964606614550576e-05
4299,2.2533920855494216e-05
4349,2.3436987248715013e-05
4399,1.894845991046168e-05
4449,1.9504605006659403e-05
4499,1.7172978914459236e-05
4549,1.374033308820799e-05
4599,1.4298469977802597e-05
4649,1.5610607078997418e-05
4699,1.1865711712744087e-05
4749,1.3032780771027319e-05
4799,1.1180582077940926e-05
4849,1.1743404684239067e-05
4899,9.166029485641047e-06
4949,8.210965461330488e-06
4999,1.0385658242739737e-05
5049,7.626832484675106e-06
5099,7.285830179171171e-06
5149,7.892750545579474e-06
5199,6.3713541749166325e-06
5249,5.981579306535423e-06
5299,5.751333446823992e-06
5349,5.899015377508476e-06
5399,5.8908708524541e-06
5449,4.730464752356056e-06
5499,4.6104678403935395e-06
5549,4.834038918488659e-06
5599,4.044565685035195e-06
5649,3.849374479614198e-06
5699,3.31055616697995e-06
5749,3.6574033401848283e-06
5799,3.420770553930197e-06
5849,3.0054243325139396e-06
5899,2.9343868845899124e-06
5949,2.8704725991701707e-06
5999,2.6706406970333774e-06
6049,2.9615061976073775e-06
6099,2.3779568891768577e-06
6149,2.494020009180531e-06
6199,2.233713985333452e-06
6249,2.2306146547634853e-06
6299,2.0073819086974254e-06
6349,2.035612169493106e-06
6399,1.998353582166601e-06
6449,1.8940938844025368e-06
6499,1.736278477437736e-06
6549,1.763059344739304e-06
6599,1.7552628150951932e-06
6649,1.7370468867738964e-06
6699,1.5720047485956457e-06
6749,1.603116288606543e-06
6799,1.4602342162106652e-06
6849,1.3832174090566696e-06
6899,1.4032486888027051e-06
6949,1.3341402791411383e-06
6999,1.3592274399343296e-06
7049,1.1957072274526581e-06
7099,1.0935181080640177e-06
7149,1.1052165973524097e-06
7199,1.1391241514502326e-06
7249,1.0226744961983059e-06
7299,1.0432386261527427e-06
7349,9.331307637694408e-07
7399,9.550466302243876e-07
7449,9.239745395461796e-07
7499,8.767250960772799e-07
7549,8.626308272141614e-07
7599,9.042329338626587e-07
7649,8.35379694308358e-07
7699,7.882426302785461e-07
7749,7.889722155596246e-07
7799,8.104204880510224e-07
7849,7.6204298693483e-07
7899,7.684776619498734e-07
7949,6.857773655610799e-07
7999,6.813363597757416e-07
8049,7.218218343041372e-07
8099,7.368598744506016e-07
8149,6.707972488584346e-07
8199,6.413238224922679e-07
8249,6.480485126303392e-07
8299,6.876504130559624e-07
8349,6.199745712365257e-07
8399,6.230779945326503e-07
8449,6.053281254025933e-07
8499,6.284783466981025e-07
8549,6.18760736870172e-07
8599,5.942456482443959e-07
8649,5.78835738451744e-07
8699,5.786617975900299e-07
8749,5.730298653361388e-07
8799,5.771692599410017e-07
8849,5.817978490085807e-07
8899,5.499617827808834e-07
8949,5.810252332594246e-07
8999,5.747889417762053e-07
9049,5.693315188182169e-07
9099,5.436031642602757e-07
9149,5.301802730173222e-07
9199,5.705446710635442e-07
9249,5.513458631867252e-07
9299,5.681038146576611e-07
9349,5.561898888117867e-07
9399,5.756930931966053e-07
9449,5.370942517402e-07
9499,5.683086214958166e-07
9549,5.75168883187871e-07
9599,5.579126423072012e-07
9649,5.595882157649612e-07
9699,5.730817065341398e-07
9749,5.517470071936259e-07
